Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-05-22,21,10.64898/2026.05.15.26353296,1,"public and global health","A digital twin for hospital antimicrobial resistance forecasting and constrained intervention optimisation","Triantafyllidis, C. P.; Aguas, R.","Hospital antimicrobial resistance (AMR) emanates from an array of complex interactions between patient turnover, heterogeneous patient--staff contact patterns, antibiotic-driven within-host selection, and imperfect surveillance. We present a hospital AMR digital twin that combines mechanistic simulation with temporal graph learning to forecast resistance emergence from evolving daily contact networks and enable support intervention planning. Our approach is twofold: graph neural networks and transformers to model predictions and mathematical programming optimization to provide decision support. The main predictive task asks whether future spread of resistant infections is more likely to be driven by endogenous hospital transmission and selection or from importation on admission. We evaluated this task under both fully observed and partially observed settings, using baseline benchmarks together with ablations, surveillance perturbations, and distribution-shift stress tests. Under canonical conditions, the model achieved very strong predictive performance, especially when ground-truth system states were available, and remained informative under partial observation. Ablations showed that contact-weight information was relatively robust, whereas compressed node-feature representations weakened performance more noticeably when observations were incomplete. Surveillance stress tests further showed that delayed or less frequent reporting can be tolerated in some settings, but threshold calibration becomes fragile under more severe observation changes. Across broader epidemiological and surveillance shifts, the ground-truth model generally preserved strong ranking ability, while partial-observation performance was less stable. When models were trained directly in the shifted regime, performance improved compared with zero-shot transfer, indicating that the digital twin can adapt to new and previously unseen operating conditions but that portability across regimes can improve, particularly when only partial surveillance data are available. We also evaluated intervention-conditioned forecasting by branching hospital states into a small library of screening and isolation policies under a shock-and-superspreader regime. The learned models supported useful within-state action ranking and frequently identified policies that improved on the baseline containment protocols or avoided worsening outcomes. The same digital twin can also support constrained intervention selection, although reliable deployment will require careful calibration, improved robustness under partial observation, and broader policy libraries."
2026-05-22,21,10.1101/2025.08.05.25333011,5,epidemiology,"Baseline characteristics of the population-based cohort in Iga City - the Iga City Cohort Study","Hishida, A.; Shirai, Y.; Kageyama, I.; Kawai, S.; Sasakabe, T.; Lin, Y.; Yamamoto, M.; Nishio, M.; Okuda, H.; Tanaka, K.; Miyata, K.; Tamura, T.; Nagayoshi, M.; Matsunaga, T.; Hamajima, N.; Wakai, K.","We conducted a population-based genome cohort in Iga City, named Iga City Cohort Study, from March 2013 until June 2014, and recruited 1,578 participants in alliance with the J-MICC (Japan Multi-Institutional Collaborative Cohort) Study, under the cooperation of Iga citizens and the support of medical staffs in Iga City General Hospital with the aim of establishing the evidence for personalized disease prevention based on genomic information of each individual. After obtaining informed consent, interviews were conducted using the questionnaire constructed based on those practically used in J-MICC Study, where information on smoking behaviors, drinking habits, physical activities, food intake (food frequency questionnaire, FFQ) and socioeconomic status (SES) including educational backgrounds was asked and collected. Biological samples were collected together with the health check-up examination samples. The samples collected included serum, plasma and buffy coat from which genomic DNA was extracted after centrifuge procedures. In parallel, we performed a public service for Helicobacter pylori (HP) eradication to Iga citizens, and research on the minimally invasive diagnostic testing for early detection of cancer is now ongoing. After exclusion of ineligible participants and participants who withdrew, 1,505 subjects remain under follow-up. Effective utilization of the collected data in this cohort study for the health promotion of Iga citizens as well as Japanese citizens is greatly expected."
2026-05-22,21,10.1101/2025.05.29.25328548,3,"public and global health","Vitamin D Deficiency, Supplementation, and Aging-Related Morbidity and Mortality Across Two Longitudinal Population Cohorts","Israel, A.; Weizman, A.; Israel, S.; Ashkenazi, S.; Ruppin, E.; Magen, E.; Merzon, E.; Vinker, S.","Vitamin D deficiency has been implicated in biological processes linked to aging and organismal resilience, yet its relationship to long-term systemic aging trajectories remains incompletely characterized. We analyzed longitudinal electronic health record data from two large healthcare systems: Leumit Health Services (LHS), a nationwide Israeli health organization, and TriNetX, a federated US research network containing de-identified electronic health records from over 120 million individuals. We examined more than 1.67 million serum 25-hydroxyvitamin D [25(OH)D] measurements from over 468,500 adults in LHS (2009-2020). Longitudinal matched analyses were performed in LHS, and associations involving severe deficiency were externally validated in 223,000 propensity score-matched pairs from TriNetX. In both populations, severe deficiency was associated with increased risks across metabolic, cardiovascular, neurodegenerative, renal, microvascular, and mortality-related outcomes, including diabetes mellitus, myocardial infarction, cerebrovascular disease, dementia, dialysis, diabetic retinopathy, and foot/toe amputation. To assess the potential health benefits and modifiability of supplementation, we modeled vitamin D supplementation longitudinally using pharmacy-dispensed purchases calibrated to predict serum 25(OH)D changes over time. Supplementation was independently associated with dose-dependent reductions across mortality and multiple aging-related outcomes, while showing no corresponding protective association for skin malignancy, a negative-control outcome strongly linked to ultraviolet exposure. To strengthen causal interpretation, we additionally implemented inverse-probability-of-treatment-weighted marginal structural Cox models for mortality, which yielded results consistent with, and in several cases stronger than, conventional adjusted models. Together, these findings support severe vitamin D deficiency as an important and potentially modifiable determinant of systemic aging vulnerability and age-related multimorbidity in human populations."
2026-05-22,21,10.64898/2026.05.14.26353222,2,"public and global health","Does Parental Migration Affect a Child's Immunization Coverage? A Cross-sectional Analytical Study of India","Dhalaria, P.; Kumar, P.; Kapur, S.; Verma, A. K.; Singh, A. K.; Priyadarshini, P.; Singh, K.; Tripathi, B.; Ray, A.","Introduction-India's immunization initiatives are among the largest globally, characterized by a substantial birth cohort of 27 million children annually, and have achieved significant progress in increasing coverage through the UIP. However, there are still challenges that persist, and multiple determinants contribute to the existing challenges; parental migration is one of them. Migration has always been a key driver of socio-economic and demographic changes, particularly in low and middle-income countries (LMICs). Specifically, there is a need to better understand the vulnerabilities of immunization among recent migrants. To examine this, the study explores the association between a mother's recent migration and the full immunization coverage of children aged 12-23 months in India. Data & Methods-Our study utilized data from the National Family Health Survey-5 (2019-21). The outcome variable of interest in this study is the receipt of all basic vaccinations (full immunization) for children. The primary predictor variable in this study is the children's migration status. We used a series of multivariate logistic regression models to examine the relationship between full Immunization and recent migration of children, with some data restrictions in the models. Results - The results show a 17% difference in full immunization between migrant and non-migrant children. The odds ratios for children who had recently migrated were lower for full immunization (OR: 0.39, 95% CI: 0.35-0.43) compared to children who had not recently migrated. Even across the household wealth quintile and social groups, the recent migration of children was associated with being less likely to be fully immunized among children 12-23 months. Conclusion- The findings of this study provide significant quantitative evidence that recent migration (less than 3 years) of children is a key factor influencing Immunization coverage and is a predictor of full vaccination among children aged 12-23 months in India. The recent migration was consistently linked to a lower likelihood of full immunization coverage across different household wealth levels and social groups. This study suggests that recently migrated children are a vulnerable subgroup of the population at risk of not receiving all basic vaccinations by their first birthday."
2026-05-22,21,10.1101/2024.11.25.24317882,2,epidemiology,"Variable selection for competing risk regression models: recommendations for analyzing data from epidemiological studies","Mullaert, J.; Schmeller, S.; Austin, P. C.; Latouche, A.","When fitting competing risks regression models, a variety of variable selection methods exist, including backward selection on the subdistribution hazard, on the cause-specific hazards, and penalized methods. However, a benchmark study comparing these different procedures is lacking. We conducted an extensive simulation study to compare three variable selection procedures in terms of both model selection ability and predictive accuracy. 5120 datasets were simulated in various conditions aiming at being representative of real applications in clinical epidemiology. Results show that the performance of backward selection procedure can be affected by implementation choices. Even for scenarios with a high numbers of events per variable (EPV), the true model is rarely identified by any of the selection procedures. Survival predictions were assessed with time-dependent AUC and show similar performances for all methods. We also provided an application on stem cell transplanted patients in hematology. We concluded that the identification of the true model in competing risk regression is a very difficult task, and suggest some recommendations to analysts: (1) to report event per variable for the event type of interest and (2) to use multiple methods to deal with model uncertainty and avoid implementation pitfalls."
2026-05-22,21,10.64898/2026.05.20.26353165,1,epidemiology,"Geographical Variation in Antimalarial Drug Resistance Marker Prevalence Across the Southern African Elimination Eight Region","Raman, J.; Aranda-Diaz, A.; Mabona, M.; Chisenga, M.; Joao, M. F.; Jandondo, D.; Dimbu, P. R.; Nhlengethwa, N.; Dlamini, S. V.; Eloff, L.; Katokele, S.; Mumbengegwi, D. R.; Nyawo, Q.; Shandukani, M.; Mwanza, S.; Hawela, M.; Boene, S.; Chidimatembue, A.; Rafael, B.; Rovira-Vallbona, E.; Mangena, B.; Lauterbach, S. B.; Makhanthisa, T. I.; Gwarinda, H.; Letinic, B. D.; De Amaral, F.; Routledge, I.; Arregui-Gallego, B.; Moodley, M.; Featherstone, J.; Tshikae, P. B.; Ismail, A.; Martins, J. F.; Dlamini, Q.; Candrinho, B.; Uusiku, P.; Baloyi, E.; Mayor, A.; Greenhouse, B.; Wesolowski, A.; Sikaala, C","Global efforts to control and eliminate malaria are threatened by the emergence and spread of antimalarial drug resistance. The World Health Organization recommends surveillance of molecular markers of resistance as a complementary approach to therapeutic efficacy studies. Here, we report the first regional analysis of malaria drug resistance markers from genomic surveillance across six southern African countries spanning diverse transmission intensities and geographies. Dried blood spots, collected from rapid diagnostic test-positive individuals in Angola, Eswatini, Namibia, and Zambia in 2023, Mozambique in 2022, and South Africa between 2022 and 2024 using a standardized collection method, were analyzed using a Plasmodium falciparum targeted amplicon sequencing protocol. The distribution of resistance markers was spatially heterogeneous. Markers of artemisinin partial resistance (ART-R) were rare, never detected in >1.3% of samples from any country. However, over 30% of samples from eastern Namibia and Zambia's Western and Central Provinces carried the candidate kelch13 P441L ART-R marker. Other ART-R markers (kelch13 R515K, P553L, P574L, A675V) were detected at low frequencies in all countries except Mozambique. The wild type mdr1 N86 allele, potentially associated with reduced lumefantrine susceptibility, was near fixation across all countries. The sulfadoxine-pyrimethamine (SP) resistance dhps-dhfr quintuple mutation was approaching fixation in most districts, except northern Angola, where dhps K540E prevalence was lower and the crt K76T chloroquine resistance marker more frequently detected. This pronounced spatial heterogeneity underscores the need for timely high-resolution local resistance data generation and sharing to safeguard antimalarial drug efficacy and guide malaria control and elimination strategies across the region."
2026-05-22,21,10.64898/2026.05.20.26353707,1,epidemiology,"Determinants, Barriers, and Completion Patterns of Routine Childhood Immunization in Bayelsa State, Nigeria","Promise, V. I.; Raimi, M. O.","Background: Incomplete childhood vaccination undermines individual and herd immunity and increases vulnerability to vaccine-preventable diseases. Understanding local determinants of vaccination adherence is essential for targeted interventions. This study assessed routine immunization completion and dropout patterns among children aged 0-15 months in Bayelsa State, Nigeria. Objectives: To determine vaccination completion rates, identify factors influencing adherence, analyze temporal patterns across immunization milestones, and provide evidence-based recommendations for improving coverage. Methods: A comparative longitudinal study was conducted from March 2023 to July 2024 across three Local Government Areas (LGAs), representing each senatorial district. A total of 369 mother-child pairs (123 per LGA) were enrolled. Data were obtained from health facility immunization registers and supplemented with semi-structured questionnaires. Children were followed through the 6th week, 10th week, 14th week, 9th month, and 15th month immunization visits. Completion rates were analyzed using descriptive statistics and chi-square tests. Ethical approval was obtained from the State Ministry of Health, and informed consent was obtained from all mothers. Results: Completion rates varied across LGAs, with the highest in LGA C (86.2%) and lowest in LGA B (61.0%). Phone-based reminders achieved the highest adherence, outperforming routine and home visit strategies. Progressive attrition was observed along the immunization schedule, with dropout exceeding completion by the 15th month. Principal reasons for non-completion included forgetfulness, travel, and caregiver busyness. Maternal age, education, and occupation significantly influenced adherence, indicating disparities across LGAs. Conclusion: Vaccination adherence is shaped by maternal characteristics and operational strategies. While early-stage coverage is high, attrition increases at later milestones, particularly in LGAs with lower resource engagement. Recommendations: Implement targeted phone-based reminders, milestone-specific outreach, and community engagement programs to reduce dropout, enhance timely completion, and strengthen childhood immunity."
2026-05-22,21,10.64898/2026.05.20.26353691,1,"public and global health","Implementation Adherence and Operational Challenges of Rectal Artesunate for Severe Malaria in Zambia: A Mixed-Methods Study","Andrada, A.; Chanda, E.; Smith, I.; Sam, O.; Kyomuhangi, I.; Miller, J. M.; Silumbe, K.; Green, C.; Rietveld, H.; Bwalya, S.; Hamainza, B.; Chiwaula, J.; Webster, J.; Ye, Y.; Silvestre, E.; Ashton, R. A.; Eisele, T. P.","Rectal artesunate (RAS) is a pre-referral intervention recommended for children with suspected severe malaria in remote settings where injectable treatment is not readily available. Although clinical trials have demonstrated efficacy, less is known about the behavioural and health system factors influencing effectiveness under routine conditions. A convergent parallel mixed-methods design was used to assess implementation of Zambia's RAS intervention package across three districts: Serenje, Chama, and Mwinilunga. A retrospective case-tracking investigation of all 300 children with suspected severe malaria recorded by community health workers (CHWs) assigned to study facilities examined progression and attrition across the severe malaria care cascade. In-depth interviews and focus group discussions with caregivers, CHWs, and other stakeholders explored barriers and facilitators influencing progression. Among 300 enrolled children, early attrition occurred due to negative rapid diagnostic test results. Of 239 RDT-positive children, 218 (91.2%) received RAS. Referral completion was lower; among 261 children referred and followed up at health facilities, 209 (80.1%) were confirmed to have completed referral. Of 186 children diagnosed with severe malaria at the facility, 167 (89.8%) received both injectable artesunate and follow-on artemether-lumefantrine. Patterns of disengagement varied by district, with Serenje demonstrating the most consistent progression, Chama experiencing the largest drop-off at RAS administration, and Mwinilunga showing the lowest completion of follow-on treatment. Qualitative findings revealed strong community appreciation for RAS despite stockouts, alongside social and behavioural barriers, including gendered responsibilities, transport challenges, and confusion following symptom improvement, that discouraged referral completion. RAS can be a life-saving intervention when embedded within strong health systems and community structures. Zambia's experience underscores the need for comprehensive implementation strategies that extend beyond drug distribution to include sustained CHW training, reliable commodity supply, functional referral systems, and meaningful caregiver engagement."
2026-05-22,21,10.64898/2026.05.20.26353645,1,"public and global health","A STUDY TO ANALYSE THE DEMOGRAPHICS AND INJURY PATTERN OF DOG BITE CASES IN EMERGENCY DEPARTMENT OF A TERTIARY CARE HOSPITAL IN CHENNAI","Vinoth, D.; kumar, A.; jenifer, E.","ABSTRACT Background Dog bite injuries are a major yet largely preventable public health concern worldwide. They contribute significantly to morbidity, healthcare burden, and economic costs, particularly in emergency department .The present study aims to analyse the demographics and injury pattern of dog bite cases presenting to the emergency department of a tertiary care hospital in Chennai. Methods We conducted a cross-sectional study with dog bite injured participants attending the Causality from November 2025 to April 2026 data was collected using a structured tool including details on demographics (Age, Gender, Education) injury related characteristics , history of pure bite site of dog bite injury type, WHO bitten criteria and information to management etc. We used here non probability statistical analysis and age specific dog bite cases and independent variables were analysed using SPSS (2.0 version). Result A total of Two hundred sixteen dog bite cases were analysed in the study by period of 6 months The majority of participants were 172 (79.6%) were above 18 years and 44 (20.4) were below 18 year, 130 (60%) from rural areas and 86 (39.8%) from urban areas, 136 (63.0%) of Victims presented within a day of the bite, 61( 28.2) next day and 19 (8.8%) in after one week 66 (30.6) were bitten by own dog and 150(69.4%)were bitten by neighbour / friended dog. 124(57.4) were bitten by stray dog 92(42.6) bitten by pet dog. 117(54.2) were vaccinated dog and 99(45.8%) were not vaccinated .110(50.9) victims were injured by laceration. 26(12.0%) were injured by puncture wound.46(21.3) were injured by abrasion 10(4.6) were injured by avulsion 15(6.9%) were injured by crush injury. 156(72.2%) were had minor wound.45(20.8%) victims had moderate wound and 15(6.9%) victims had severe wound. 112(51.9%) victims were taken antibiotics.104(48%) were not taken antibiotics. 185(85.6%) victims received tetanus toxoid, 31(14.4%) were not received tetanus toxoid. CONCLUSION There is a high burden of dog bite injuries from stray dogs in India. Despite early hospital presentation in many cases gaps in first aid practices and rabies post exposure prophylaxis were evident and highlighting inadequate awareness. Key words Rabies immunoglobulin, Dog bite, WHO criteria, Anti rabies vaccine, stray Dog, wound"
2026-05-22,21,10.64898/2026.05.19.26353605,1,"public and global health","Unmet demand, not reluctance: integrated HIV tuberculosis community screening is highly acceptable in socioeconomically vulnerable adults in South India","Karoly, M.; Jain, K.; Dauphinais, M.; Babu, S. P.; Francis, Z.; Dutra, A. C. A.; Bhandari, R.; Lokireddy, B.; Narasimhan, P. B.; Horsburgh, C. R.; Sarkar, S.; Chinnakali, P.; Sinha, P.","Background: Despite rising enthusiasm for active case-finding for TB, there have been concerns about conducting simultaneous HIV screenings due to perceived stigma, although the evidence to support this concern is scarce. We assessed the acceptability of integrated HIV-TB community screening and characterised participants' motivations and prior testing history. Methods: The SLIM study was a non-interventional cross-sectional study conducted in Puducherry (February 2023 to January 2024). In two community health camp-style screening events (one urban and one peri-urban), adults 18 years and older were offered TB screening via portable chest X-ray with AI-assisted interpretation (qXR, Qure.ai), plus sputum testing (Truenat), alongside point-of-care HIV testing. Structured questionnaires captured sociodemographics, prior testing history, and motivations for participation. Acceptability was pre-specified as >50% uptake. Results: Of 273 eligible adults approached, 264 (96.7%) accepted integrated screening, nearly double our pre-specified threshold. Participants were predominantly low-income with limited formal employment. The dominant motivation was a desire to know one's health status (HIV: 74.8%; TB: 73.7%), followed by convenience (16 to 17%). Prior HIV and TB testing was rare (7 to 13% and 15 to 18%, respectively). Participation was uniformly high across demographic groups; however, the screened population skewed older and female (mean age 58 (standard deviation: 12.6) years; 67% female). Men under 45 comprised only 3.7% of participants, substantially below their 24.7% share in the Puducherry population per the most recent census. Conclusions: Integrated HIV-TB screening achieved near-universal uptake in a socioeconomically vulnerable population with little prior testing exposure, contradicting concerns that community HIV screening would be poorly accepted in India. Integrated community-based screening should be scaled up as a cornerstone of TB elimination in high-burden settings. Crucially, because TB incidence in India peaks in the 15 to 45 age group and disproportionately affects men, targeted strategies to bring younger men and women into community screenings are essential."
2026-05-23,21,10.1101/2025.10.03.25337273,2,epidemiology,"Beyond Acute Jaundice: refining case definitions for suspected hepatitis E in South Sudan and Bangladesh","Koyuncu, A.; Paul, R. C.; Nesbitt, R.; Asilaza, K. V.; Alvarez, C.; Banik, K. C.; Wamala, J.; Nazneen, A.; Haile, M.; Sumon, S. A.; Gignoux, E.; Paul, K. K.; Albela, M.; Akram, A.; Loro, F. B.; Uzzaman, M. S.; Biem, D.; Rull, M.; Luby, S. P.; Ecklerle, I.; Rumunu, J.; Ciglenecki, I.; Gurley, E. S.; Azman, A. S.","The true burden of hepatitis E is poorly understood due to a lack of routine diagnostic testing and nonspecific symptoms. We evaluated the sensitivity and specificity of international case definitions for suspected hepatitis E and explored whether alternative case definitions could more accurately identify those with true hepatitis E, thus improving our ability to interpret surveillance data. We used data from acute jaundice surveillance in South Sudan (March-December 2022) and Bangladesh (December 2014-September 2017), two settings where hepatitis E genotype 1 circulates. Individuals seeking care with acute jaundice syndrome (AJS) were asked about signs/symptoms of hepatitis E and underwent testing with anti-hepatitis E virus (HEV) IgM ELISA. We used an ensemble of classification models to assess how well signs/symptoms could distinguish between AJS with and without HEV. To explore alternative case definitions, we estimated the sensitivity and specificity of all combinations of signs/symptoms. Among patients with AJS, 20% in South Sudan and 38% in Bangladesh had IgM antibodies. International case definitions for suspected hepatitis E had variable sensitivity (53-96%) and specificity (6-60%) across study populations. Alternative case definitions had poor discrimination in both populations (AUCSouthSudan=0.64; 95% Confidence Interval (CI): 0.57, 0.71; AUCBangladesh= 0.60; 95% CI: 0.57, 0.63). No alternative case definitions had both sensitivity and specificity above 60% in both study populations. Acute jaundice surveillance in two distinct populations revealed that signs/symptoms alone are insufficient to distinguish HEV-related cases from other causes of acute jaundice. Accurately characterizing the burden of hepatitis E and assessing the cost effectiveness of vaccines will require expanded use of diagnostic testing."
2026-05-23,21,10.64898/2026.05.15.26353307,2,"public and global health","Transmission acceleration outperforms the endemic-channel threshold for dengue outbreak detection","Pelitro, K. J.; Manzano, J. F.; Matavia, T. O.; Soriano, K.; Bilbao, K.; Garcia, G. M. N.; Delos Angeles, A. J. C.; Lagmay, A. M.; Bandoy, D. D.","Extreme weather drives dengue transmission beyond historical spatial and temporal incidence patterns. No operational dengue outbreak threshold has been validated for early warning under extreme weather conditions. Here we show that transmission acceleration provides earlier and more consistent outbreak detection than the endemic-channel threshold. We evaluated detectors across a hyperendemic city, seventeen tropical regions, and eight dengue-endemic countries. Acceleration-based detectors consistently outperformed the endemic channel in burden captured, lead time, warning persistence, and sensitivity. At city scale, transmission acceleration captured 4,257 cases per season versus 1,119. It achieved 100% sensitivity versus 30% while triggering within the four-to-eight-week anticipatory window under 6.9 versus 1.6 weeks lead time. These establish acceleration-based detectors as a robust signal for dengue anticipatory action, making them better suited to a transmission landscape increasingly shaped by extreme weather conditions."
2026-05-23,21,10.64898/2026.05.18.26353507,2,epidemiology,"Sexually Transmitted and Bloodborne Infections, Methamphetamine Use, and COVID-19 Vaccination in Manitoba, Canada: A Retrospective Matched Cohort Analysis Using Population-Based Administrative Healthcare Data (2020-2022)","Shaw, S. Y. Y.; Mahar, A.; Bailey, K.; Payne, M.; Kindrachuk, J.; Kelly, C.; Friesen, K. J.; Bernstein, C. N.; Reimer, J.; Becker, M. L.; McClarty, L. M.; Stein, D.; Nickel, N. C.","Objectives: To examine COVID19 vaccine uptake among people diagnosed with sexually transmitted and bloodborne infections (STBBI) and reported methamphetamine users in Manitoba, Canada, during the acute phase of the COVID19 pandemic. Methods: We conducted a retrospective matched cohort study using linked population based administrative healthcare, laboratory, and vaccination databases in Manitoba. Individuals aged 16+ years with laboratory confirmed chlamydia/gonorrhea (CT/NG), syphilis, HIV, and/or documented methamphetamine use during the four years prior to March 1, 2020 were included in eight exposed cohorts. Each cohort was matched to unexposed comparators on age, sex, geographic region, and income quintile. The primary outcome was receipt of 2+ COVID19 vaccine doses between December 1, 2020 and March 31, 2022. Poisson regression models estimated adjusted rate ratios (aRRs) and 95% confidence intervals (95% CIs) for vaccine uptake. Results: Compared with matched comparators, most exposed cohorts were less likely to complete the COVID19 primary vaccine series. Individuals in the Syphilis Only (aRR: 0.87, 95% CI: 0.85 0.90), Syphilis Plus (aRR: 0.84, 95% CI: 0.81 0.86), CT/NG Only (aRR: 0.95, 95% CI: 0.94 0.96), CT/NG Plus (aRR: 0.82, 95% CI: 0.80 0.85), Methamphetamine Only (aRR: 0.78, 95% CI: 0.76 0.80), and Methamphetamine + STBBI cohorts (aRR: 0.74, 95% CI: 0.72 0.77) had significantly lower vaccine uptake. The HIV Only cohort did not differ significantly from matched comparators (aRR: 0.98, 95% CI: 0.95 1.01). Lower uptake was concentrated among individuals living in lower-income areas. Conclusions: People diagnosed with STBBI and methamphetamine users in Manitoba experienced significant inequities in COVID19 vaccine uptake, particularly those with STBBI coinfections and concurrent substance use. Integrated vaccination approaches linked with HIV, harm reduction, and addiction services may improve vaccine equity during future public health emergencies."
2026-05-23,21,10.64898/2026.05.14.26353157,2,"public and global health","Health insurance coverage, affordability barriers, and treatment gaps among Kenyan adults with diagnosed hypertension or diabetes before the Social Health Authority transition: a sex-stratified analysis of the 2022 Kenya Demographic and Health Survey","Amollo, N. W.; Hyera, H.; Ouma, J. O.","Background: Kenya replaced the National Health Insurance Fund with the Social Health Authority in October 2024, making the 2022 Kenya Demographic and Health Survey the last nationally representative pre-transition baseline. Evidence on insurance coverage and treatment gaps among adults already diagnosed with hypertension or diabetes remains limited, including how these patterns differ by sex. We aimed to estimate the level, distribution, and correlates of insurance coverage and treatment gaps among diagnosed adults at the close of the NHIF era. Methods: We conducted a survey-weighted cross-sectional secondary analysis of the 2022 Kenya Demographic and Health Survey. Insurance status, prior diagnosis, and current medication use were reported by respondents. Analyses were sex-stratified and survey-weighted, with adjusted prevalence ratios estimated to assess associations between insurance coverage and treatment gaps. Wealth-related inequality was examined using concentration indices. Results: The analytic sample included 1,932 diagnosed adults (1,384 women and 548 men). Any insurance coverage was 47.7%, largely driven by National Health Insurance Fund enrolment (43.4%). Overall, 63.8% of diagnosed adults were classified as having a treatment gap (not currently taking medication for at least one diagnosed condition), including 67.1% of women and 59.8% of men, with treatment gaps exceeding 60% across all wealth quintiles. Insurance coverage was strongly pro-rich, whereas treatment gaps were distributed across the wealth gradient. After adjustment, insurance was not strongly associated with lower treatment-gap prevalence among women or men, and formal interaction testing did not support effect modification by sex. Among women, lack of money for treatment was reported as a major barrier far more frequently among the uninsured than the insured. Conclusions: Before the Social Health Authority transition, Kenya faced unequal insurance coverage, persistent affordability barriers, and substantial treatment gaps among respondents diagnosed with hypertension or diabetes. These findings provide a national pre-transition benchmark for health financing reform. They suggest that expanding enrolment is necessary but unlikely to close chronic-care treatment gaps unless public insurance arrangements also improve benefit depth, outpatient medicine access, and frontline readiness for continuous NCD care."
