Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-07-24,30,10.64898/2026.07.24.740506,1,"molecular biology","Repeated intermittent clenbuterol administration induces exposure history-dependent proteomic remodeling in mouse skeletal muscle","Hitachi, K.; Yamaguchi, H.; Kiyofuji, Y.; Tsuchida, K.","Clenbuterol (CB), a {beta}2-adrenergic receptor agonist, is known to increase skeletal muscle mass. However, because its effects are influenced by treatment duration, dose, and {beta}-adrenergic receptor responsiveness, it remains unclear how extended intermittent CB exposure alters the skeletal muscle proteome. In this study, we established a repeated intermittent CB administration model in mice and compared the effects of single and repeated CB exposure on plantaris muscle using label-free quantitative proteomics. Repeated CB exposure produced a more evident muscle-weight response than single exposure under the same long-term experimental timeline. Proteomic profiling revealed that repeated CB exposure was not a simple reproduction or amplification of the single CB response, but was associated with distinct changes in sarcomere-associated, tissue-remodeling-related, membrane-trafficking-related, and metabolic proteins. Integrated response-class analysis further identified multiple patterns of protein regulation, including shared CB-responsive proteins and proteins preferentially identified as changed under repeated CB conditions. Immunoblotting validated representative proteins from these response classes: Klhl40 and Napa as shared CB-responsive proteins, Galectin-3 as a strongly CB-responsive remodeling-related protein, and Rab18 as a protein change more clearly detected under repeated CB conditions. Together, these findings indicate that repeated intermittent CB exposure induces exposure history-dependent proteomic remodeling in skeletal muscle. This study provides a resource for understanding the molecular consequences of repeated CB exposure and for future mechanistic studies of {beta}2-adrenergic stimulation-induced skeletal muscle adaptation."
2026-07-24,30,10.64898/2026.07.23.738870,1,"molecular biology","Inflammatory suppression and cancer-associated bypass of the b0,+selenium-utilization program in the human intestine","He, X.; Zhong, K.; Pu, Y.; Hu, H.; Du, Y.; Chen, X.; Chen, L.","The b0,+ transporter (SLC3A1/SLC7A9) imports cystine and selenocystine at the enterocyte apical membrane and defines a selenium-utilization program in the healthy human intestine (He et al., bioRxiv 2026); how this program is altered in disease is unknown. Using a multi-cohort single-cell framework with donor-level statistics, we find that inflammation and cancer remodel a single epithelial redox-currency axis in opposite directions. In adult Crohn's disease, b0,+ co-expression in small-intestinal enterocytes was suppressed (median 4.9% vs 34% positive; P = 0.008) but preserved in paediatric IBD; this loss reflected replacement of b0,+ -high mature enterocytes by a dedifferentiated state rather than transcriptional disruption, with the SLC7A9-SELENOP coupling intact. Downstream, GPX4 alone was selectively suppressed while the selenocysteine-incorporation machinery was preserved, priming the epithelium for ferroptosis in a severity-graded manner. Inflammatory cytokines (IFN{gamma}, TNF) suppressed the selenium pole in small-intestinal enteroids, and a network knockout indicated that b0,+ supports the selenoproteome through substrate supply rather than transcriptional control; an independent patient proteome and a Caco-2 polarization model corroborated the axis. Colorectal-cancer colonocytes showed the opposing pole, near-absent b0,+ with induction of the xCT/thiol program (P = 5.6 x 10 -5) and a ferroptosis-resistant configuration. Thus b0,+ marks the supply node of a dual-pole selenium-thiol axis: inflammation collapses the selenium pole toward a ferroptosis-prone dedifferentiated state, whereas cancer bypasses it toward an xCT antioxidant pole. The baseline axis state is an exploratory correlate of anti-TNF response and a candidate point of disease-associated vulnerability."
2026-07-24,30,10.64898/2026.07.24.739718,1,"cell biology","DNA barcoding-based paired daughter cell analysis reveals division preferences of hematopoietic stem cells","Fukushima, T.; Nishiyama, A.; Koide, S.; Isobe, T.; Yabushita, T.; Asada, S.; Goyama, S.; Iwama, A.; Yamazaki, S.; Tamura, T.; Kitamura, T.; Suda, T.; Tanaka, Y.","Hematopoietic stem cells(HSCs) maintain their pools by stem-stem division and produce mature blood cells through stem-progenitor or progenitor-progenitor division. A paired daughter cell(PDC) assay combined with single cell transplantation is a powerful method to compare the lineage outputs of two HSC daughter cells. However, single-cell transplantation precludes large-scale analysis of daughter-cell pairs, as only one cell can be transplanted per recipient. Here, we developed a DNA barcoding-based PDC assay to overcome this limitation, enabling simultaneous analysis of 476 daughter pairs from individual HSC divisions and revealing that daughter-cell fates are coordinated and that HSC division patterns are biased toward stem-stem and progenitor-progenitor divisions rather than stem-progenitor divisions. These findings indicate that HSC fate outcomes are directed toward symmetric division outcomes. Integration of single-cell RNA sequencing with DNA barcoding revealed a continuum of HSC states from balanced HSCs to myeloid-biased HSCs and ultimately to a low-output HSC subset in which progressively reduced production of mature blood cells relative to stem cell expansion, a proxy for stem-stem division bias, exhibits distinct activities of transcription factors and signaling pathways. Overall, our analysis uncovers characteristic patterns of HSC division and links stem maintenance with distinct molecular features."
2026-07-24,30,10.64898/2026.07.14.738239,3,bioengineering,"Small-scale bioreactor cultivation of HEK293-based suspension cells increases extracellular vesicle yield","Woud, W.; Dilla, E. B.; Dits, N.; Keijzer, T.; Bernal, C.; van Royen, M. E.; Martens-Uzunova, E. S.; de Vrij, J.","Purpose Extracellular vesicles (EVs) are increasingly explored as natural vehicles for drug delivery and gene therapy approaches. However, reproducible yield and scalability of EV production still pose major challenges in the clinical translation of EV-based therapies. In this study, we sought to quantify and characterize EVs released by suspension-cultured HEK293 cells (Expi293F cells) grown in shaker flasks or small-scale bioreactors, to investigate how the culturing environment affects EV production yield. Methods Expi293F cells were cultivated (N=3) in either shaker flasks or a bioreactor system and total cell density, viability, and size were monitored. Supernatants were drawn daily post-cell seeding and were analyzed for EV quantity, size, morphology, and CD63 expression. Results No significant differences were observed in terms of total cell density, viability and cell size between both cultivation settings. However, cultivation of Expi293F cells in the bioreactor environment significantly increased EV yield by 3 fold compared to shaker flask cultivation (p < 0.01). Other parameters such as average nanoparticle size, EV morphology and CD63 expression remained comparable between both cultivation methods. Conclusion These results demonstrate that Expi293F-derived EV yield can be increased by culturing cells in a scalable bioreactor system. These findings pave the way towards the production of therapeutic-based EVs in a scalable and reproducible manner suitable for future (pre-)clinical applications."
2026-07-24,30,10.1101/2025.05.22.655415,3,"systems biology","Interplay between store-operated calcium entry and mitochondrial phosphate handling modulates force and fatigue during exercise","Francis, E. A.; Hamid, J.; Kumar, A.; Rangamani, P.","The dynamics of calcium ions in skeletal muscles link electrochemical activation and contractile force generation. Recent experimental data suggest that store-operated calcium entry (SOCE), the process of extracellular calcium influx upon depletion of calcium from the sarcoplasmic reticulum (SR), helps delay the onset of muscle fatigue during exercise. We hypothesize that SOCE regulates force generation during prolonged muscle activity by allowing for sustained calcium release from the SR. We test this hypothesis with a quantitative biophysical model that simulates the biochemical events of muscle contraction, from depolarization at the T-tubules to calcium release from the SR to calcium binding and force generation throughout the myoplasm. We also consider the balance between calcium removal from the myoplasm and SOCE through the T-tubule membrane, along with mitochondrial uptake of free calcium and phosphate. We use the model to test the effects of SOCE inhibition on force production. The magnitude of myoplasmic calcium and force are lower in SOCE knockout cells, especially when SOCE reduction is combined with impaired uptake of phosphate by mitochondria. We then test the effects of SOCE during resistance exercise or high-intensity interval training. These simulations predict a context-dependent relationship between force generation and SOCE -- increased SOCE is associated with greater force production during resistance exercise, but worsens the effects of fatigue in certain cases of high-intensity training. Such SOCE-induced fatigue is attributed to phosphate accumulation in the myoplasm and can be mitigated by increased rates of mitochondrial phosphate uptake."
2026-07-24,30,10.1101/2025.06.26.661779,4,"cell biology","Long-term ex ovo culture of Caenorhabditis elegans embryos","Stubbert, C. A.; Soe, C.; Shah, P. K.","While the genetic tractability, transparency and invariant development of the Caenorhabditis elegans embryo have led to its broad adoption as a model system for the study of cell and developmental biology, its impermeable eggshell has complicated the use of small-molecule reagents during embryogenesis. Existing genetic approaches for rendering the embryo permeable to acute small molecule treatment have increased the accessibility of early embryogenesis to pharmacological manipulation but compromise long-term viability, preventing their use in studies of later developmental processes or post-exposure physiology. Here, we describe the use of an optimized enzymatic eggshell digestion protocol coupled with a minimal, serum-free culture media that supports the survival and normal development of ex ovo embryos through larval maturation and adulthood. We show that this approach renders embryos permeable to a wide range of small molecules, enabling precise temporal manipulation of developmental processes previously inaccessible through conventional genetic methods. We demonstrate the utility of this technique through the application of small molecule fluorescent dyes, the pharmacological modulation of cytoskeletal components including microtubules and actin, as well as the minus-end-directed microtubule motor protein dynein, highlighting applications for study of cell division, morphogenesis, and neuronal cell biology, especially in later stages of embryogenesis. This approach expands the experimental toolkit available for labeling and manipulating developmental processes in C. elegans."
2026-07-24,30,10.64898/2026.05.28.728510,2,biochemistry,"Detergent selection as a determinant of lysate melting behavior and drug-target hit-calling in thermal stability proteomics","Sniezek, C.; Glukhova, V. A.; Schmitz, C.; Vlajic, K.; Schweppe, D. K.","Thermal proteome profiling (TPP) and proteome integral solubility alteration (PISA) assays measure drug-target interactions by monitoring protein thermal stability across the proteome. While detergents are routinely used in lysate-based thermal profiling, the field lacks consensus on whether detergents should be present during the melting step or only added afterward as an extraction buffer, and whether detergent identity matters for this choice. Here, we evaluate how commonly used detergents and the timing of their use in thermal stability workflows affect proteome-wide thermal stability and PISA hit calling in TF-1 lysates. We find that NP-40 and DDM produce highly correlated melting profiles when used exclusively as post-melt extraction buffers, but diverge substantially when present during the melting step. DDM in particular prevents the thermally-induced loss in solubility of large classes of proteins, such as cell surface proteins, and these effects propagate directly into PISA hit calling. Performing the PISA melt in DDM versus NP-40 results in the gain and loss of distinct drug-target interactions for both the PAK4 inhibitor PF-3758309 and the PLK1 inhibitor volasertib. Notably, DDM enables detection of a volasertib-TMEM97 interaction that was previously not detected in NP-40. However, we also find that the stabilization effects of DDM mask the identification of some known PISA hits for these drugs. We further introduce a four-parameter logistic model of protein melting to aid in modeling of these findings and a linear regression framework for PISA hit calling that outperforms pairwise t-tests in low-replicate settings. Together, these results establish detergent selection as a tunable experimental variable in thermal profiling and suggest that some drug-target engagements previously attributed exclusively to intact-cell context may be recoverable in lysates with appropriate buffer conditions."
2026-07-24,30,10.1101/2025.07.22.665918,5,bioinformatics,"Phylogenetic detection of protein sites associated with continuous traits","Duchemin, L.; Muntane, G.; Boussau, B.; Veber, P.","Comparative genomic data can be used to look for substitutions in coding sequences that are associated with the variation of a particular phenotypic trait. A few statistical methods have been proposed to do so for phenotypes represented by discrete values. For continuous traits, no such statistical approach has been proposed, and researchers have resorted to sensible but uncharacterized criteria. Here, we investigate a phylogenetic model for coding sequences where amino acid preferences at a site are given by a continuous function of a quantitative trait. This function is inferred from the amino acids and the trait values in extant species and requires inferred point estimates of ancestral values of the trait at internal nodes. For detecting sites whose evolution is associated with this trait, we use a significance test against the hypothesis that amino acid preference does not depend on the trait. This procedure is compared to simpler strategies on simulated alignments. It displays an increased recall for low false positive rates, which is of special importance for performing whole-genome scans. This comes however at a much higher computational cost, and we suggest using a simple test to filter promising candidate sites. We then revisit a dataset of alignments for 62 species of mammals, using longevity as a phenotypic trait. We apply our method to three protein families that have previously been proposed to display sites associated with variation in lifespan in mammals. Using a graphical representation extracted from the detailed phylogenetic analysis of candidate sites, we suggest that the evidence for this in the sequence data alone is weak. The proposed method has been added to our Pelican software. It is available at https://gitlab.in2p3.fr/phoogle/pelican and can now be used with both discrete and continuous phenotypes to search for sites associated with phenotypic variation, on data sets with thousands of alignments."
2026-07-24,30,10.64898/2026.07.21.739817,1,genomics,"TRIM28 preserves ovarian identity by stabilising lineage-specific transcription factor hubs","Sitkiewicz, L.; Chaleil, F.; Granes, G.; Rossitto, M.; Dejardin, S.; Cammas, F.; Lefrancois-Martinez, A.-M.; Stevant, I.; Poulat, F.","Maintenance of ovarian cell identity is required throughout life to prevent the activation of the testicular programme, but the epigenetic mechanisms underlying this process remain poorly understood. Although TRIM28 is required to prevent granulosa-to-Sertoli transdifferentiation, it can act both as a regulator of H3K9me3-dependent heterochromatin and as a transcriptional co-regulator through its E3 SUMOligase activity. Here, we combined CUT&RUN, ATAC-seq and RNA-seq to define the respective contributions of these activities to maintain ovarian cell identity. Strikingly, only a small fraction of TRIM28-bound regions was associated with H3K9me3. Although Trim28 deletion induced focal H3K9me3 loss, it had limited transcriptional consequences and primarily affected repetitive elements rather than regions controlling testis-determining genes. In contrast, Trim28 loss led to reductions in chromatin accessibility and H3K27ac at regions enriched for ovarian transcription factor (TF) motifs FOXL2, NR5A2, ESR2 and RUNX1. Moreover, TRIM28 was frequently co-localised with these factors on chromatin, and the accessibility these co-bound regions were reduced by Trim28 deletion. Finally, SUMOylation loss was observed in regions co-occupied by TRIM28 and the ovarian TFs. Together, our findings identify TRIM28 as a central organiser of ovarian TF hubs whose predominant function is to preserve granulosa cell identity through stabilisation of lineage-specific TFs rather than H3K9me3-dependent heterochromatin."
2026-07-24,30,10.64898/2026.07.23.740375,1,immunology,"Beyond the blood: Tissue-resident immunity shapes SARS-CoV-2 vaccine antibody responses","Schröter, J.; van Dorp, C. H.; Davis-Porada, J.; Teijaro, J. R.; Farber, D. L.; Yates, A. J.","Infections and vaccinations elicit coordinated humoral and cellular adaptive immune responses that together provide protection. In addition to antibodies, pathogen-specific memory T and B cells persist in blood and tissues, but it remains unclear how their composition and spatial distribution relate to serum antibody titers, the most common correlate of vaccine-induced protection. Understanding these relationships is essential for predicting vaccine efficacy and optimizing immunization strategies. We analyzed tissues from 58 adult human organ donors vaccinated against SARS-CoV-2, including individuals with and without prior infection. Using multivariate imputation, dimensionality reduction, and correlation, regression, and causal analyses, we identified immune signatures linking memory B cell, CD4 T cell, and CD8 T cell subsets in spleen, lung, and lung-draining lymph nodes with antibody titers and neutralizing activity. Our analyses indicate that humoral immunity is driven primarily by virus-specific B cells and CD4 T cells in lymphoid tissues rather than blood, whereas tissue-localized CD8 T cell responses, although correlated with antibody levels, develop independently. These findings demonstrate that cross-sectional immune profiling across multiple tissues recapitulates established immunological principles and reveal that serum antibody responses emerge from coordinated cellular immune responses distributed throughout the body."
2026-07-24,30,10.64898/2026.06.28.735042,6,"cell biology","A rare pre-existing progenitor-like Primed SMC compartment is the dominant inferred source of SMC-derived cellularity in vascular injury and atherosclerosis","Wani, S.; Kitching, M.; Aboulhassanzadeh, S.; Lungu, T.-S.; Kilicgun, I.; Ulibarri, K.; Liu, W.; Floudas, A.; Redmond, E. M.; Cahill, P. A.","The cellular origin of smooth muscle cell (SMC)-derived populations in vascular lesions remains unresolved. Here we show, using single-cell transcriptomic analyses spanning carotid ligation injury, Myh11-CreERT2-traced aortic homeostasis, and LDLR- and ApoE-deficient atherosclerosis, that a rare progenitor-like ""Primed"" SMC compartment pre-exists at baseline in all models and in the healthy human aorta. Relative to contractile SMCs, Primed SMCs attenuate sarcomeric and contractile programmes while inducing matricellular, progenitor-niche and chondrogenic-poised developmental programmes, resolving into conserved niche/progenitor (Cd34, Fst, Tnfrsf11b) and matricellular (Vcam1, Thbs1, Timp1) cores overlaid by vessel-specific signatures, on a retained SMC identity. Multiple orthogonal computational lineage-inference approaches indicate that this compartment expands predominantly through autonomous self-renewal and is the dominant inferred source of cycling and lesion fibrochondrocyte populations, while contractile SMCs are consistently depleted as a feeder source. These findings reframe lesional SMC cellularity as expansion of a pre-existing Primed compartment rather than widespread phenotypic switching of contractile SMCs."
2026-07-24,30,10.64898/2026.07.24.740321,1,genetics,"CRISPR-mediated centromere fission generates neo-chromosomes with distorted meiotic inheritance in Arabidopsis","Burns, R.; Mandakova, T.; Morgan, C.; Topp, S.; Gorringe, N.; Li, T.; Jenike, K. M.; Wlodzimierz, P.; Naish, M.; Lysak, M. A.; Henderson, I. R.","Centromeres are essential for chromosome segregation and are epigenetically defined by CENH3/CENP-A nucleosomes. Centromere position along chromosomes varies within and between species, ranging from telocentric to metacentric architectures. Yet, how centromere position influences chromosome inheritance and karyotype evolution remains poorly understood. To reposition the centromere, we used CRISPR-Cas9 to break the centromeric satellite array of Arabidopsis thaliana chromosome 3. Fission chromosomes rapidly acquired telomeres, converting a metacentric into two stable telocentric neo-chromosomes. Neo-centromere formation involved genetic restructuring and de novo satellite higher-order repeat formation, together with epigenetic remodeling of CENH3 and DNA methylation. Crossing the six-chromosome fission line to five- chromosome wild type produced a meiosis-specific trivalent that mis-segregated and generated aneuploidy. Trivalent recombination doubled through two obligate crossovers, which were shifted towards the telomeres. Inheritance was strongly distorted in favor of the wild type centromere, as telocentrics segregated into inviable monosomic gametes. The reciprocal trisomic gametes were associated with centromere-proximal recombination, demonstrating that crossover position governs trivalent segregation. Distortion further increased when CENH3 was over-expressed, implicating centromere strength in the outcomes of trivalent meiosis. Our results reveal rapid centromere remodeling following karyotype change, and how trivalent centromere architecture distorts inheritance, with implications for hybrid incompatibility and synthetic chromosome design"
2026-07-24,30,10.64898/2026.07.22.740005,1,genomics,"Animal retrozymes are nonautonomous sequences of Penelope-like elements","Li, Z.; Clavereau, I.; Pollet, N.","Hammerhead ribozymes (HHRs) are small catalytic RNAs found across diverse life forms. In animals, they can occur as dispersed copies or in tandem genomic arrangements. These tandemly organized forms, known as Non-LTR retrozymes, were recently identified as a distinct group of non-autonomous retrotransposons, likely mobilized via a rolling-circle transposition mechanism and potentially involved in host transcriptome regulation. However, their evolutionary origins remain poorly understood. Here, we investigate the presence, genomic distribution, and possible origins of Non-LTR retrozymes across a broad range of vertebrate species. We find that these elements display a patchy phylogenetic distribution, notably absent from the Aves and Mammalia lineages. In species where they are present, retrozyme copy number, consensus length, and monomer proportion vary widely across species and retrozyme families, suggesting diverse amplification dynamics. Genomic mapping reveals a significant enrichment of Non-LTR retrozymes in intergenic regions and exclusion from genic regions, implying selective pressures against genic insertion. Strikingly, the phylogenetic distribution of Non-LTR retrozymes coincides with that of Penelope-like elements (PLEs). Phylogenetic analysis further shows that the pLTR region of PLEs is closely related to Non-LTR retrozymes, supporting the hypothesis that Non-LTR retrozymes are non-autonomous derivatives of PLEs. Together, our findings shed new light on the evolutionary origin and genomic behaviour of Non-LTR retrozymes and underscore their potential regulatory roles in vertebrate genomes."
2026-07-24,30,10.64898/2026.07.21.739755,1,genomics,"Germline genomic and methylomic dynamics following three generations of early-life metabolic challenges","de Anca Prado, V.; Pertille, F.; Andersson, D.; Mourin-Fernandez, M.; Godia, M.; Jimenez-Chillaron, J. C.; Ruegg, J.; Guerrero-Bosagna, C.","Environmental and dietary factors can exert multigenerational effects on health and development. In this study, we investigated whether early-life metabolic challenge affects the germline genome and epigenome across three generations. Using a murine model of early life obesity via litter size reduction (overnutrition group, ON) and a control group (CT), we followed the paternal lineage focusing on germline genomic and methylation changes employing Genotyping-by-Sequencing (GBS) coupled with methyl-immunoprecipitation (GBS-MeDIP). We found that unrelated ON families clustered together based on identified Single-Nucleotide Polymorphism (SNP), suggesting that the treatment may have genomic impact. Copy number variations (CNVs) events were identified in ON individuals, being enriched in Long Interspersed Nuclear Elements (LINEs) and Long Terminal Repeats (LTRs). While Principal Component Analysis (PCA) of the methylome showed no clear treatment effect, pathway enrichment and regional analyses revealed methylation changes associated with transposable elements and developmental genes. Notably, the ON group exhibited a disruption in the methylation of Repetitive Elements (RE), which was significant in the same type of RE that were also enriched in the observed CNVs. The ON also showed reduced emergence of novel SNPs in offspring compared to the CT group. These findings suggest that multigenerational metabolic challenge can constrain genetic variability and induce genome instability, potentially mediated by transposable element activity rather than widespread changes in DNA methylation. This work highlights the importance of studying both genome and epigenome dynamics under realistic, multigenerational exposure scenarios and suggests that early metabolic challenges can have long-lasting impacts on genomic architecture and evolutionary potential."
2026-07-24,30,10.1101/2025.11.20.688607,3,bioinformatics,"Orchestrating Spatial Transcriptomics Analysis with Bioconductor","Crowell, H. L.; Dong, Y.; Billato, I.; Cai, P.; Emons, M.; Gunz, S.; Guo, B.; Li, M.; Mahmoud, A.; Manukyan, A.; Pages, H.; Panwar, P.; Rao, S.; Sargeant, C. J.; Shepherd Kern, L.; Ramos, M.; Sun, J.; Totty, M.; Carey, V. J.; Chen, Y.; Collado-Torres, L.; Ghazanfar, S.; Hansen, K. D.; Martinowich, K.; Maynard, K. R.; Patrick, E.; Righelli, D.; Risso, D.; Tiberi, S.; Waldron, L.; Gottardo, R.; Robinson, M. D.; Hicks, S. C.; Weber, L. M.","Spatial transcriptomics technologies provide spatially-resolved measurements of gene expression through assays that can either target selected genes or capture transcriptome-wide expression profiles. The complexity and variability of these technologies and their associated data necessitate multi-step workflows integrating diverse computational methods and software packages. We provide a freely accessible, open-source, continuously updated and tested online book containing reproducible code examples, datasets, and discussion about data analysis workflows for spatial omics data using Bioconductor in R, including interoperability with Python."
2026-07-24,30,10.64898/2026.07.22.740152,1,bioinformatics,"pyfraglib: An integrated cfDNA fragmentomics platform","Schuette, D.; Godfrey, L. K.; Schneider, J.; Borchmann, S.; Heger, J.-M.; Schwarz, R. F.","Summary: Cell-free DNA (cfDNA) fragmentomics is the analysis of a diverse set of cfDNA fragment features, e.g. fragment length profiles, windowed protection scores, and end motifs. As such it requires software tooling for fragment extraction, statistical feature modeling, and cohort-level comparative analysis. In silico simulations can facilitate the development and validation of new methods by generating testing datasets with known ground truth. Existing tools address individual aspects of this workflow but none provide all necessary capabilities within a single package. Results: We present pyfraglib, a platform integrating fragment extraction from short- and long-read sequencing, statistical feature modeling (Gaussian mixture and NMF decomposition of fragment length profiles, end motif diversity, windowed protection scores), cohort-level differential testing of said features, and a simulation module. The library is exposed through a command-line interface, a Python API, and a Nextflow pipeline. We demonstrate pyfraglib in two ways. First, on two simulated 20-sample cohorts we show that pyfraglib's per-sample and cohort-level analyses recover the differences introduced by construction. Second, we apply pyfraglib to 89 cfDNA samples from a central nervous system lymphoma (CNSL) study and construct a fragmentomics score combining an NMF signature with end motif and WPS summaries via a classifier trained on cerebrospinal fluid and healthy donor plasma samples. As a proof of concept and applied to patient plasma samples, the score identifies a high-risk subgroup with worse failure-free survival (log-rank p=0.0205). Conclusions: pyfraglib integrates sample- and cohort-level fragmentomics analyses as well as in silico simulation within a consistently engineered Python framework. pyfraglib source code and documentation are available at https://github.com/ICCB-Cologne/pyfraglib."
2026-07-24,30,10.64898/2026.07.24.740457,1,"pharmacology and toxicology","Rank-Resolved Multi-Engine Docking and Optuna-Optimized Re-Ranking with ProDock for Virtual Screening","Le, L. H. S.; Pham, T.-A.; Tran, N.-T. N.; Van-Nguyen, P.-C.; Phan, T. L.; Truong, T. N.","False positives in virtual screening often arise when a single docking score or top-ranked pose is treated as sufficient evidence for binding. We extend the previously introduced ProDock software from a database-backed docking platform into a rank-resolved, multi-engine workflow for automated preparation, docking, pose analysis, and optimized re-ranking. The extended workflow combines local docking with GNINA and global docking with DiffDock with pose-level descriptors, namely binding-site occupancy, ligand localization, interaction-fingerprint similarity, and steric clash counts, together with Optuna-based threshold optimization. Across 43 DUDE-Z targets, the archived benchmark outputs reported higher enrichment values for CNN-based GNINA scores after optimization. CNNaffinity PR-AUC changed from 0.197 to 0.294 and LogAUC from 0.708 to 0.763, whereas empirical affinity ROC-AUC changed from 0.770 to 0.758. Structural investigation of re-docked actives showed that re-ranked poses were more native-like, with improved binding-site occupancy, reduced centroid displacement, and greater recovery of co-crystal interactions. The extension provides a reproducible framework for combining complementary docking engines with interpretable pose-level metrics before hit selection, thereby aiding the identification of true-positive candidates in virtual screening."
2026-07-24,30,10.64898/2026.07.21.739464,1,immunology,"mRNA-based prime-and-pull vaccination combines benefits of subcutaneous and mucosal BCG vaccination","Valencia-Hernandez, A. M.; Zhao, G.; Seifert, J.; Miranda-Hernandez, S.; Puri, M.; Kupz, A.","Abstract Pulmonary vaccination has been proposed as a strategy to improve protection against tuberculosis, due to the generation of immune cells that more efficiently survey and eliminate infected cells within the lung. However, uncontrolled replication and excessive inflammation associated with mucosal delivery of live-attenuated vaccines highlight the need for alternative strategies that balance efficacy and safety. Here, we describe a prime-and-pull vaccination approach in which systemic immunity is established by subcutaneous BCG vaccination, followed by the induction of local lung immunity through mucosal delivery of lipid nanoparticle formulated multi-antigen mRNA. Proof-of-concept studies using a model antigen demonstrated the induction of polyfunctional antigen-specific T cells in the lung with minimal inflammatory cell infiltration, compared with mucosal BCG vaccination. Eight Mycobacterium tuberculosis- and BCG-derived proteins were subsequently selected to generate four multi-antigen mRNA constructs. In vivo vaccination and challenge experiments demonstrated that this prime-and-pull strategy is well tolerated and confers protective immunity against tuberculosis in a murine model. Collectively, these data support a modular mRNA-based prime-and-pull vaccination strategy as a translational approach that bridges the improved immunogenicity and efficacy of mucosal BCG vaccination with the safety profile of parenteral BCG administration."
2026-07-24,30,10.64898/2026.07.22.739998,1,immunology,"Lineage-specific regulation and RNA-associated functions of SATB1 in mature B-cells","Frayssinhes, J.-Y. A.; Meriot, L.; Marchiol, T.; Pinault, E.; Forne, T.; Spilianakis, C.; PINAUD, E.; Le Noir, S.","Special AT-rich binding protein 1 (SATB1) is a nuclear matrix-associated transcription factor that orchestrates higher-order chromatin architecture and gene expression in T and B lymphocytes. While SATB1 role in T cells is well-established, its regulation and function in B cells remain underexplored. Here, we showed that Satb1 expression in mature B cells is controlled by alternative promoter usage and splicing, with promoters P1 and P3 dynamically switching upon LPS-induced activation, while P2 remains transcriptionally silent. We identified four Satb1 mRNA isoforms, including two novel transcripts (Delta9 and Delta9Delta11), all of which maintain open reading frames. Satb1 transcription decreases upon activation while SATB1 protein content evolves differently, suggesting post-transcriptional regulation. SATB1 forms a high-molecular-weight complex in B cells, and co-immunoprecipitation mass spectrometry reveals RNA-binding proteins as its predominant interactors. These findings specify SATB1 expression kinetics during B-cell activation and reveal its role as a regulator of RNA splicing in B cells."
2026-07-24,30,10.64898/2026.07.24.740480,1,microbiology,"Single-Cell Metagenomics Links Plasmid-Derived Antimicrobial Resistance to Hosts in the Pig Gut Microbiome","Zubov, A.; Vigre, H.; Otani, S.; Ling, M.; Andersen, V. D.; Steengaard, M.; Assis, J.; Aarestrup, F. M.; Jahn, L. J.; Santos, A.; Munk, P.","Antimicrobial exposure can alter gut resistance reservoirs, but bulk metagenomics alone often cannot distinguish whether observed changes reflect expansion of bacterial hosts, altered abundance of plasmid-derived sequences, or redistribution of mobile elements across host backgrounds. Here, we combined longitudinal bulk short-read metagenomics with selected bulk long-read and single-cell shotgun metagenomic sequencing to analyse faecal samples from six Danish pigs over 11 weeks, including an unplanned tiamulin exposure affecting the three pigs housed on the right side of the stable. We constructed a catalogue of 885 plasmid-derived sequences collapsed into 195 bins. Twenty-eight bins and 212 contigs carried resistance annotations, including ribosomal-target markers relevant to pleuromutilin exposure. Single-cell evidence linked subsets of plasmid-derived bins and contigs to bacterial host taxa, enabling host-resolved inspection of resistance-associated plasmid-derived features in longitudinal bulk metagenomes. The microbiome-wide plasmid-derived-sequence prevalence screen identified two bins with post-event associations, whereas resistance-gene abundance and host-attributed plasmid-derived-sequence abundance screens identified no significant host-resolved associations. Because exposure was unplanned and confounded with pen side and disease signs, treatment-response results are exploratory. The main contribution is a single-cell-informed microbial ecology workflow for linking plasmid-derived resistance features to host backgrounds and longitudinal abundance patterns in complex gut microbiomes."
