Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-01,23,10.1101/2025.09.12.675765,2,genomics,"Accurate MAG reconstruction from complex soil microbiome through combined short- and HiFi long-reads metagenomics","Belliardo, C.; Maurice, N.; Pere, A.; Mondy, S.; Franc, A.; Bailly-Bechet, M.; Lemaitre, C.; Vicedomini, R.; Frigerio, J.-M.; Abad, P.; Sherman, D.; Belmonte, E.; Salin, F.; Frioux, C.; Danchin, E.","BackgroundAdvances in high-fidelity long-read (HiFi-LR) sequencing technologies have opened new opportunities to explore the microbial genomic diversity of complex environments, such as soils. While short-read (SR) sequencing has enabled broad insights at the gene level, the limited read length constrains the reconstruction of complete genomes. HiFi-LRs, in contrast, improve assembly continuity and completeness, supporting higher-resolution taxonomic and functional annotation. However, the cost and relatively low throughput of HiFi-LR sequencing can limit genome recovery--particularly at the binning stage, where coverage depth is critical. In this study, we assess the benefit of combining HiFi-LR and SR sequencing for genome-resolved characterization of a soil microbiome.  ResultsWe generated metagenomic data for a tunnel-cultivated soil sample using high coverage Illumina SRs as well as a combination of two HiFi-LR sequencing platforms (PacBio Sequel II and PacBio Revio). We found that assemblies generated from pooled HiFi-LR data alone exhibited higher completeness compared to those from ultra-deep SR data. Incorporating SR-derived coverage information for the binning of HiFi-LR contigs further increased both the number and quality of recovered metagenome-assembled genomes (MAGs), with a 24% increase in MAG recovery (313 vs. 252) and lower contamination levels (116 vs. 132 contaminated bins; mean 7.09 vs. 8.07), compared to using HiFi-LR data alone. This approach enabled the recovery of 61 additional MAGs, including 67% of low-abundance and taxonomically diverse lineages such as Archaea, representing 36 novel lineages.  ConclusionOur results demonstrate that integrating HiFi-LR and SR sequencing markedly enhances genome recovery and binning accuracy in a highly diverse environment such as soil. The hybrid approach employed leverages the strengths of both technologies, leading to more contiguous assemblies and enabling the recovery of a broader range of genomes, including low-abundance and taxonomically diverse taxa. While factors such as sequencing depth, cost, and DNA quality remain important considerations, our study provides practical guidance for designing future soil metagenomics projects and underscores the value of adopting long-read technologies for more comprehensive characterization of complex microbial communities."
2026-06-01,23,10.64898/2026.01.08.698511,2,biochemistry,"Investigating Quinclorac Binding to Human Serum Albumin using Spectroscopy and Molecular Docking","Nguyen, L.; Hicks, L.; Jodoin, L.; Carby, S.; Sanford, D. S.; Benavides, D.; Mishra, A.; Yadav, R.","Human serum albumin (HSA) is the most abundant plasma protein and serves as a major transporter and reservoir for a wide range of endogenous ligands, including fatty acids, heme, bilirubin, prostaglandins, and metal ions, as well as numerous exogenous compounds, such as pharmaceuticals. HSA is a 66 kDa monomeric, multidomain protein containing two principal ligand-binding sites, Sudlow sites I and II. Sudlow site I contains Trp214, the sole tryptophan residue in HSA, whose intrinsic fluorescence provides a sensitive probe for studying ligand-protein interactions.  In this study, the interaction between HSA and the persistent organochlorine herbicide quinclorac (QNC) was investigated using steady-state fluorescence spectroscopy and molecular docking. The binding of QNC to HSA is characterized by concentration-dependent quenching of HSAs intrinsic tryptophan fluorescence. Quantitative analysis revealed a high affinity of QNC for HSA, with [~] 1 M dissociation constant (Kd). Temperature-dependent fluorescence quenching experiments indicate a static quenching mechanism. Moreover, a competitive displacement assay using site-specific markers identified Sudlow site I as the primary binding site for QNC in HSA. Induced-fit docking further demonstrated that QNC is accommodated and stabilized by polar interactions, {pi}-stacking, and/or hydrophobic interactions within the Sudlow I binding pocket. Together, these results provide a biochemical and molecular understanding of how QNC, a persistent pesticide, binds to HSA."
2026-06-01,23,10.64898/2026.05.25.727568,2,biochemistry,"Chemoinformatics-guided discovery of food-grade anionic stabilizers for phycocyanin under acidic conditions","law, l.; Chuang, K.; Luo, L.","Phycocyanin (PC) is the principal natural blue pigment used in functional beverages, but it rapidly loses color and aggregates under acidic conditions (pH {approx} 3). Experimental screening of stabilizers is costly and combinatorially intractable. Here we develop a chemoinformatics framework -- descriptor-based QSPR, a chemistry-prior heuristic, and virtual screening -- that learns from three rounds of commissioned screening (48 compounds, 6% hit rate) to predict stabilizer efficacy directly from molecular structure. In this genuinely small-data regime (3 positives), a LightGBM classifier built from 10 RDKit descriptors and 11 domain-expert charge/polymer features attained a leave-one-out AUC of 0.73, only marginally above a single-feature charge-density baseline (AUC 0.67); LOO sensitivity was 1/3 at threshold 0.5. A complementary chemistry-prior heuristic encoding anion-type priors substantially outperformed both, reaching AUC 0.95, indicating that explicit chemical knowledge captures information that descriptor-based ML cannot readily recover at this dataset size. SHAP analysis of the QSPR identified effective negative-charge density per unit, log molecular weight, polyphosphate identity, and functional-group density as the dominant features (jointly {approx}97% of mean |SHAP|), recovering the electrostatic-complexation mechanism without it being supplied as a prior. Virtual screening of 30 generally recognized as safe (GRAS) food additives nominated the pyrophosphate family -- led by sodium pyrophosphate decahydrate and sodium hexametaphosphate (SHMP), both at P {approx} 0.99 -- and the heuristic additionally flagged sodium phytate (IP{square}), which the descriptor model under-ranked at P = 0.045. Experimental validation at pH 3 and 46 {degrees}C for 7 days confirmed SHMP 2:1 (78.1 {+/-} 11.3% color retention), TSPP 2:1 (54.1 {+/-} 10.6%) and IP{square} 1:1 (52.7 {+/-} 9.0%), while a ternary IP{square} + STPP combination reached 83.8 {+/-} 11.9%, surpassing all single-component formulations. {zeta}-Potential measurements indicated a predominantly electrostatic origin for the protection (Pearson r = -0.82 between {zeta} and CR{square} {square} {square}; n = 24; p = 1 x 10{square} {square}). The framework, dataset and code are released to accelerate stabilizer discovery for other acid-sensitive food colorants and to provide a candid small-data benchmark."
2026-06-01,23,10.64898/2026.04.07.717093,2,biochemistry,"AI-Guided Structure-Aware Modeling and Thermal Proteomics Reveal Direct Demethylzeylasteral-ACLY Interaction","Wang, Q.; Yu, N.; Song, Y.; Fan, X.; Tian, J.; Chang, S.; Guo, Y.; Tan, C. S. H.; Ji, H.","Target deconvolution of bioactive natural products (NPs) is frequently hampered by the inability of traditional thermal shift assays to distinguish direct ligand binding from indirect proteomic stabilization. Here, we developed an integrated target discovery framework combining MAPS-iTSA thermal proteomics with a structure-aware graph neural network (HoloGNN). This strategy identified ATP-citrate lyase (ACLY) as a high-confidence target of Demethylzeylasteral, a bioactive triterpenoid from Tripterygium wilfordii. Crucially, orthogonal biochemical assays, including surface plasmon resonance and limited proteolysis, validated its direct binding (KD = 9.86 M) and profound enzymatic inhibition (IC50 = 3.84 M). To establish the relevance of this interaction in the context of the source herb, thermal profiling of Tripterygium wilfordii extract together with ACLY-based affinity-ultrafiltration mass spectrometry supported ACLY engagement and identified Demethylzeylasteral as an ACLY-binding constituent. Given the established role of ACLY-mediated lipid metabolic reprogramming in psoriasis, we further evaluated the pharmacological significance of this interaction. Demethylzeylasteral suppressed keratinocyte proliferation, alleviated imiquimod-induced psoriasiform dermatitis, and reduced inflammatory cytokine expression in vivo. Single-cell RNA sequencing further revealed reversal of ACLY-SREBP-associated lipogenic reprogramming in keratinocytes. Collectively, these findings establish ACLY as a functionally relevant target of DEM and provide a robust AI-chemoproteomic paradigm for mechanism-guided NP drug discovery."
2026-06-01,23,10.64898/2026.03.10.710938,2,bioinformatics,"Cross-etiology transcriptomic conservation in hepatocellular carcinoma reveals opposing proliferation and hepatocyte-loss programs validated across cohorts","Romero, R.; Toledo, C.","BackgroundHepatocellular carcinoma (HCC) arises from diverse etiologies, but the extent to which viral etiologies converge on reproducible transcriptomic state axes remains incompletely resolved.  MethodsWe analyzed HBV- and HCV-associated HCC discovery cohorts using Hallmark GSVA, limma-based differential modeling, and cross-cohort meta-analysis. Conserved tumor-upregulated and tumor-downregulated genes were distilled into ProlifHub and HepLoss modules, combined as HCCStateScore = ProlifHubScore - HepLossScore. Module performance was evaluated across multiple independent GEO cohorts, module-size robustness was tested across alternative top-N definitions, and TCGA-LIHC was used for continuous Cox survival modeling. An HBV-derived injury axis was constructed from an ordinal ALT/AST/HBV-DNA injury index in GSE83148 and tested in GSE121248 with adjustment for E2F/G2M activity and CIBERSORTx-inferred immune composition.  ResultsHBV- and HCV-associated HCC showed conserved activation of proliferation/repair programs and suppression of hepatocyte functional programs. The HCCStateScore validated across independent HCC cohorts with consistently positive tumor-non-tumor deltas and high discrimination, and module-size sensitivity analysis showed that performance was not dependent on the top-20 cutoff. In TCGA-LIHC, higher ProlifHubScore and HCCStateScore were associated with poorer overall survival in continuous Cox models, including after age/sex/stage adjustment. A compact HBV injury program remained tumor-associated after simultaneous adjustment for E2F/G2M activity and CIBERSORTx-derived immune-composition covariates, with concordant results using an extended FDR-defined injury set.  ConclusionsHCC exhibits a robust cross-etiology transcriptomic state characterized by opposing proliferation and hepatocyte-loss programs. The module framework provides a portable bulk transcriptomic state score and supports a residual tumor-associated HBV injury component that is not fully explained by proliferation or inferred immune composition."
2026-06-01,23,10.64898/2026.02.14.705947,2,bioinformatics,"Hierarchical latent representations reveal protein organization for functional discovery and design","Guo, Z.; Wang, Z.; Wang, S.; Chai, Y.; XU, K.; Li, M.; Li, W.; Ou, G.","Proteins can preserve conserved functions despite extensive sequence and structural divergence, suggesting that functional organization is governed by distributed constraints not captured by conventional representations. Here we develop a hierarchical sequence-based representation framework that compresses proteins into context-dependent latent states while preserving multiscale organizational information. Using this framework, we identified previously uncharacterized ciliary proteins lacking detectable sequence and structure homology, including ADMAP1, which is required for normal sperm axonemal organization and motility in mice. Discrete latent protein states captured species-level organizational signatures correlated with major evolutionary groups and revealed expansion of intrinsically disordered regulatory environments in eukaryotes. Autoregressive sampling within this latent space further enabled design of synthetic actin-remodeling proteins that maintained robust F-actin severing activity despite extensive sequence rewiring across key functional interfaces. These findings demonstrate that distributed protein organization can be inferred directly from sequence, linking functional discovery, evolutionary analysis, and protein design within a shared representational framework."
2026-06-01,23,10.64898/2026.05.27.728319,1,bioinformatics,"A Foundation Model for the Cancer Genome","Sidhom, J.-W.; Baras, A. S.; Elemento, O.; Shah, M. A.","AO_SCPLOWBSTRACTC_SCPLOWCancer is a disease of the genome, in which somatic mutations and copy-number alterations determine tumour identity, clinical behaviour, and response to therapy. Consortium-scale sequencing has profiled hundreds of thousands of tumours,1,2 yet clinical interpretation still proceeds one alteration at a time against hand-curated knowledgebases,3,4 often ignoring co-occurring alterations and the genome-wide copy-number pattern. Self-supervised foundation models pretrained on unlabelled corpora5 have produced transferable representations in adjacent biological domains6-8 by learning joint structure across many features, yet no comparable model exists for the cancer genome. Here we present TESSERA (Tumour Embeddings via Self-Supervised Encoding and Reconstruction of Alterations), a foundation model for the cancer genome; we pretrain it on somatic single-nucleotide variants and copy-number segments through masked-token reconstruction within each modality and a contrastive objective across modalities. A single representation, produced once and reused without retraining, supports variant pathogenicity prediction, pan-cancer tumour typing, unsupervised molecular subtyping, prognostic stratification, and counterfactual treatment-effect estimation that yields predictive chemotherapy-selection biomarkers in real-world cohorts. These biomarkers are interpretable: each surfaces the co-occurring alterations underlying the prediction, exposing biology that single-gene rules miss. In metastatic colorectal cancer, where the FOLFOX-vs-FOLFIRI choice is currently guided by toxicity rather than tumour biology, the model uncovers a candidate predictive biomarker: a three-feature rule (TP53+/KRAS+/17p-) selecting patients who derive substantially greater benefit from FOLFOX than FOLFIRI."
2026-06-01,23,10.64898/2026.05.29.728869,2,"synthetic biology","Ontology-driven software engineering using LLMs for knowledge graphs in engineering biology","Medeni, I. T.; Ünal, M.; Galizi, R.; Bartley, B.; Beal, J.; Myers, C. J.; Vaidyanathan, P.; Mısırlı, G.","Large language models have transformed software engineering practices. However, generated artefacts are not always developer-friendly and may partially meet complex requirements. As the need to standardise, integrate, and develop tools in engineering biology increases, novel approaches are needed to create and maintain intuitive software sustainably. Here, we present an ontology-driven approach using large language models to create user-facing software libraries for knowledge graphs. We introduce an ontology-to-language framework to systematically map domain terms and graph structures. We then demonstrate this approach by creating an ontology for the latest Synthetic Biology Open Language standard and generating the sbol-script software library, which can be used within browsers or to develop applications with native web support. This ontology-driven software engineering approach and these resources are essential for the community and to facilitate the development of sustainable software projects. The SBOL3 Ontology and the sbol-script library are available from https://github.com/SynBioDex/sbol-owl3 and https://github.com/SynBioDex/sbol-script."
2026-06-01,23,10.64898/2026.05.18.726043,2,"systems biology","Bayesian Parameter Balancing Enables Robust and Consistent Estimation of Kinetic Parameter Uncertainty","Nguyen, T.; H. Ho, B.; Pan, M.; Flegg, J. A.; McDonald, M. J.; Drovandi, C.","MotivationKinetic models are central to systems biology, but enzyme-kinetic parameters compiled from the literature and databases are often incomplete, inconsistent, and measured under heterogeneous conditions. Classical parameter balancing helps infer missing parameters, yet it often lacks calibrated uncertainty, robustness to misspecification, and explicit treatment of source-level heterogeneity.  ResultsWe develop a formal Bayesian parameter balancing framework that enforces thermodynamic constraints, estimates full posterior uncertainty, and validates calibration using leave-one-out cross-validation and posterior-predictive coverage. Beyond the classical Gaussian formulation, we introduce robust Student-t and skewed error models to improve reliability under outliers and model misspecification, and incorporate random effects to account for source or group variability across studies. The resulting approach yields thermody-namically consistent parameter sets with well-calibrated credible intervals on held-out data, offering a Bayesian parameter balancing approach useful to systems biology researchers."
2026-06-01,23,10.1101/2025.05.13.653866,3,microbiology,"An abundant merozoite surface protein of Plasmodium falciparum modulates susceptibility to inhibitory antibodies","Henshall, I. G.; Chmielewski, J.; Angange, D.; Romeo, O.; Lai, K. H.; Turland, K. R.; Badii, N.; Foley, M.; Anders, R. F.; Beeson, J.; Wilson, D. W.","Malaria merozoite surface proteins (MSPs), are thought to have important roles in red blood cell (RBC) invasion and their exposure on the parasite surface makes them attractive vaccine candidates. However, their role in invasion has not been directly demonstrated and their biological functions are unknown. One of the most abundant proteins is PfMSP2, which is likely an ancestral protein that has been maintained in the Plasmodium falciparum lineage and is a focus of vaccine development, whose function remains unknown. Using CRISPR-Cas9 gene-editing, we removed PfMSP2 from two different P. falciparum lines with no impact on parasite replication or phenotype in vitro, demonstrating that it is not essential for RBC invasion. However, loss of PfMSP2 led to increased inhibitory potency of antibodies targeting other merozoite proteins involved in invasion, particularly PfAMA1. In a solid-phase model, increasing concentrations of PfMSP2 protein reduced binding of different antibodies against PfAMA1 in a dose dependent manner. These data suggest that PfMSP2 can modulate the susceptibility of merozoites to protective inhibitory antibodies. The results of this study change our understanding of the potential functions of PfMSP2 and establishes a new concept in malaria where a surface protein can reduce the protective efficacy of antibodies targeting a different antigen. These findings have important implications for understanding malaria immunity and informing vaccine development."
2026-06-01,23,10.64898/2026.05.28.728340,1,"pharmacology and toxicology","Stochastic Differential Equations (SDEs) in NONMEM for Probing Population Pharmacokinetic Model Misspecification: Diagnostic Utility, Practical Considerations, and Future Directions","Chen, P.; Bauer, R. J.; Li, Y.","Population pharmacokinetic (popPK) models are commonly developed using ordinary differential equations (ODEs) to describe deterministic concentration-time profiles, with unexplained variability typically attributed to interindividual variability or residual error. When model misspecification is present, system-level deviations may be absorbed into these conventional variability terms, making the source and magnitude of model inadequacy difficult to assess quantitatively. Stochastic differential equations (SDEs) provide an alternative framework by introducing an explicit system-noise component into the structural model, allowing model-data mismatch to be evaluated more directly. However, historical implementation of SDE-based models in NONMEM has been technically challenging. The availability of the Fortran plug-in subroutine SDE.f90 substantially lowers this barrier and enables more practical implementation of SDE-based models in NONMEM. In this work, SDE-based nonlinear mixed-effects models were evaluated as a quantitative diagnostic framework for probing popPK model misspecification. The SDE.f90 implementation was first verified using simulated one-compartment intravenous bolus datasets with stochastic process noise. Additional simulation-estimation scenarios were then conducted under intentionally misspecified structural or stochastic assumptions, including time-varying elimination, compartmental misspecification, and residual error misspecification. Across these scenarios, the estimated system-noise parameter was generally sensitive to misspecification, with larger values usually associated with greater structural or stochastic mismatch. SDE-based modeling also helped partially separate system-level variability from residual variability and, in selected settings, supported localization of misspecification to specific model components, thereby helping guide model refinement. Overall, SDE-based popPK modeling is a useful addition to the pharmacometric diagnostic toolbox, with system-noise estimates best interpreted together with structural model evaluation, residual diagnostics, parameter behavior, and pharmacologic plausibility."
