Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-26,26,10.64898/2026.06.25.734354,1,bioengineering,"Modeling and validation of parallel co-flows layer widths in open-capillary trigger valve systems","Caira, T.; Tokihiro, J.; Shaposhnikov, A.; Whitten, J. M.; Su, X.; Shin, A.; Robertson, I. H.; Nicholson, T. M.; Olanrewaju, A. O.; Berthier, E.; Theberge, A. B.; Berthier, J.","Control of fluids is a hallmark of microfluidic systems and fundamental for the successful application of microfluidic devices. Trigger valves use geometric features to autonomously control the release of fluids in microfluidic devices. Our previous work has adapted geometries used in closed trigger valve systems to enable use in open systems, allowing for open microfluidic devices with up to three trigger valves. Here, we focus on the parallel co-flows produced by sequential release of trigger valves and present a model that predicts their layer widths as a function of the geometric characteristics of the different side channels of each trigger valve. We show layered co-flows with widths as low as 50 microns. Additionally, we expand the use of trigger valves in open microfluidic devices by incorporating 1) varied step heights, 2) devices with up to seven trigger valves, and 3) use of varied fluids and plastics. To validate the implementation and use of these trigger valves in open systems, we have developed a theoretical framework to compare predicted outcomes (i.e., fluid travel distance, velocity, and layering width) with our experimental values. This theoretical work offers applications in various fields, including hydrogel patterning for 3D cell culture, organ-on-a-chip models, at-home sample preparation, and autonomous microfluidic systems for biosensing."
2026-06-26,26,10.64898/2026.06.25.733799,1,bioengineering,"High-Yield Recovery of Reactive Nitrogen as Cyanophycin by Engineering Acinetobacter baylyi ADP1 under Wastewater-Relevant Conditions","Fitzgerald, K. S.; Tyo, K.","Municipal wastewater constitutes a major reservoir of unutilized reactive nitrogen, representing a significant opportunity for biological valorization. The biopolymer cyanophycin is promising as a means of nitrogen capture and recovery, but current production strategies are not optimized for the physicochemical constraints of municipal wastewater systems. Here, we engineered the naturally competent soil bacterium Acinetobacter baylyi ADP1 ISx to synthesize cyanophycin from carbon and nitrogen sources prevalent in municipal wastewater and over a range of wastewater-relevant temperatures. To overcome the recurring problem of arginine availability limiting cyanophycin synthesis, we engineered an arginine-producing strain (AP1) which accumulated cyanophycin when grown on acetate and ammonium (19% CDW), nitrate (9% CDW), or urea (29% CDW) and without arginine supplementation. During this work, we observed that conditions associated with reduced cell fitness correlated with increased intracellular cyanophycin content. As temperature strongly influences cell growth but cannot be realistically modulated in wastewater contexts, we investigated the potential of induced fructose-auxotrophy to modulate cell growth independently from temperature. This intervention, accomplished with a single knockout (gap), expanded the effective range of cyanophycin accumulation from 12 C up to 30 C. Collectively, these results establish the relevance of arginine-producing strains for cyanophycin biosynthesis and position A. baylyi as a promising chassis for continued development under real-world wastewater conditions."
2026-06-26,26,10.64898/2026.03.28.715052,2,bioinformatics,"CoLa-VAE: A Cell-Cell Communication-Aware Variational Autoencoder for Representation Learning and Expression Denoising","Chen, Y.; Qi, C.; Fang, H.; Luan, F.; Zhang, Z.; Arya, S.; Wei, Z.","Single-cell RNA sequencing provides a powerful view of cellular heterogeneity, but its sparsity and dropout noise remain major obstacles for recovering biologically meaningful gene expression programs and for downstream analyses that depend on reliable expression measurements. Ligand-receptor-based cell-cell communication inference is such analysis, missing ligand or receptor expression can cause substantial false negatives in sparse single-cell data. Here, we present CoLa-VAE, a cell-cell communication-aware variational autoencoder that jointly learns latent representations and denoised expression profiles by incorporating ligand-receptor-derived communication topology through dynamic graph Laplacian regularization. Rather than treating denoising as a secondary output of representation learning, CoLa-VAE uses denoised expression to iteratively refine communication estimates and uses the resulting communication structure to guide both latent organization and expression reconstruction. In addition to improving latent space organization and producing robust denoised expression matrices, CoLa-VAE-denoised matrices also improved downstream biological analyses, including the detection of robust differential cell-cell communication programs, mitigation of batch-associated variation and enhanced spatial transcriptomic deconvolution when spatially constrained communication structure was incorporated. Together, these results establish CoLa-VAE as a communication-guided denoising and representation learning framework that recovers biologically meaningful expression signals from sparse single-cell and spatial transcriptomic data, enabling more sensitive and reliable downstream analysis."
2026-06-26,26,10.64898/2026.06.22.732379,1,"pharmacology and toxicology","A Designed Ankyrin Repeat Protein (DARPin) Targeting EGFR Inhibits Ovulation and Enables a Novel Platform for Studying Ovarian Biology and Pathophysiology","Liu, Y.; Zhang, J.; Liu, S.; Mitra, C.; Liu, Y.; VanBenschoten, H.; Goods, B.; Chen, F.; Xiao, S.","Ovarian disorders, including anovulation, primary ovarian insufficiency (POI), and polyendocrine metabolic ovarian syndrome (PMOS), affect millions of reproductive-age women worldwide; however, mechanistic studies of ovarian biology and pathophysiology remain challenging because current experimental approaches often lack selectivity, tunability, or physiological relevance. Genetically modified animal models are labor-intensive and irreversible; small molecules frequently exhibit off-target effects; and conventional antibodies have limited tissue penetration and restricted temporal control. Designed ankyrin repeat proteins (DARPins) represent a highly modular protein engineering platform with advantages in specificity, size, stability, and extracellular targeting, but their utility in reproductive biology remains largely unexplored. Here, we used epidermal growth factor receptor (EGFR)-targeting DARPins as a proof-of-concept platform to interrogate ovarian signaling during ovulation. Screening of engineered anti-EGFR DARPins identified SX-006, a bispecific tetravalent construct with robust cross-species EGFR binding and potent biological activity. Using an ex vivo murine ovulation system, SX-006 inhibited follicle rupture in a dose-dependent manner with IC50 of 1.21 M without overt cytotoxicity. Lower concentrations of SX-006 preferentially perturbed follicle rupture while largely preserving oocyte meiotic maturation and luteinization, suggesting differential sensitivity of ovulatory processes to extracellular EGFR blockade. Comparative transcriptomic analyses further revealed that extracellular EGFR blockade and small molecule-based intracellular EGFR kinase inhibition produce overlapping but also distinct transcriptional responses, supporting biologically distinct modes of ovulatory signaling pathway perturbation. Together, these findings establish DARPins as a selective, tunable, and physiologically relevant platform for studying ovarian signaling and provide proof-of-concept for extracellular receptor targeting in ovarian biology, infertility research, and non-hormonal contraceptive development."
2026-06-26,26,10.64898/2026.06.24.733995,1,"pharmacology and toxicology","Dose optimisation of favipiravir against RNA viruses using physiologically-based pharmacokinetic modelling.","Wood, W. H.; Pertinez, H.; Rowland, T.; Owen, A.; Fletcher, T.","Favipiravir (FPV) is an RdRp inhibitor developed and licensed in Japan for influenza but which has shown promising in-vitro activity against a range of RNA viruses. A physiologically-based pharmacokinetic model was developed for oral FPV and its metabolite M1 in order to optimise the dose regimen against plasma concentration targets for a number of viral pathogens. The model was validated using clinical data and was able to capture the variability in plasma concentrations for a population of individuals. FPV doses predicted to cause in-vivo exposures exceeding in-vitro IC90 targets against influenza, Ebola, Lassa fever, CCHF, SFTS, Andes virus and SARS-CoV-2, lie within the window of observed safe dosing, with SARS-CoV-2 requiring predicted doses of 2400 mg twice daily due to lower in-vitro potency. Simulations showed that a loading dose on day one of treatment should allow plasma targets to be exceeded on day one. Simulations of chronic kidney disease (CKD) showed no change to FPV plasma concentration in individuals with CKD3 and CKD5 compared to healthy individuals. Clinical data suggested active renal efflux of M1 which led to a predicted 2.2 and 11.5 fold increase in the maximum plasma concentrations of M1 in individuals with CKD3 and CKD5 respectively in comparison with healthy individuals."
2026-06-27,26,10.64898/2026.05.14.725078,2,bioinformatics,"IntegrateRigor: annotation-free integration optimization for cell identity recovery reveals cancer-immune interface niches","Zhai, Z.; Wang, C.; Jiang, C.; Rong, Z.; Li, J. J.","Integrating single-cell and spatial transcriptomics data across batches is essential for recovering comparable cell identities (including cell types, subtypes, and states) as a prerequisite for downstream analyses in multi-condition and large-scale studies. This task remains challenging because between-batch variation removal often conflicts with cell identity preservation, and current methods typically rely on generic highly variable gene selection and lack principled metrics for hyperparameter tuning when cell identity annotations are unavailable. Together, these limitations often lead to over-integration, which merges biologically distinct cell identities, or under-integration, which leaves cells separated by batch rather than identity. Here we introduce IntegrateRigor, a data-driven, annotation-free, method-agnostic framework that optimizes integration specifically for reliable cell identity recovery across batches. IntegrateRigor first selects genes whose expression patterns are stable across batches using a gene-wise likelihood- based batch stability score, excluding batch-sensitive genes that can bias cell identity alignment during integration. It then identifies the optimal integration configuration across methods and hyperparameters by defining a dataset-level integration score that explicitly balances between-batch variation removal against cell identity preservation, without requiring prior annotations. In a colorectal cancer single-cell and spatial transcriptomics dataset, IntegrateRigor revealed previously uncharacterized cancer-immune interface niches in the tumor microenvironment that were masked by under-integration under default settings and by over-integration in previous literature. Across diverse datasets spanning multiple sources of between-batch variation, IntegrateRigor consistently improved cell identity recovery by mitigating both over-integration and under-integration across five state-of-the-art methods. By transforming integration from a heuristic preprocessing step into a statistically principled, dataset-adaptive procedure for cell identity recovery, IntegrateRigor improves the reproducibility and biological discovery power of large-scale single-cell and spatial transcriptomics analyses."
2026-06-27,26,10.64898/2026.06.24.734404,2,biophysics,"Interplay of Structural Heterogeneity and Active Remodeling Controls Chromatin Condensate Organization and Dynamics","Raj, R.; Padinhateeri, R.; Kumar P B, S.","Chromatin is an actively remodeled polymeric system whose organization emerges from the interplay of equilibrium interactions and ATP-dependent processes. Recent in vitro experiments show that nucleosome spacing and ATP-dependent remodeler activity significantly influence chromatin condensate properties. Here, guided by these observations, we develop a hierarchy of coarse-grained models that systematically dissect the roles of nucleosome spacing, remodeler-mediated binding-unbinding kinetics, and active force generation in governing condensate dynamics. We demonstrate that nucleosome spacing heterogeneity is a key determinant of condensate material properties. Condensates formed from regularly spaced fibers exhibit enhanced internal mixing, whereas those assembled from disordered spacing develop pronounced structural correlations, increased entanglement, and suppressed internal dynamics. Incorporating remodeler-like binding-unbinding nonequilibrium kinetics drives local structural reorganization, leading to condensate swelling and a substantial acceleration of internal relaxation. In condensates of heterogeneous fibers, contrasts in spacing and activity robustly drive spatial segregation, giving rise to stable core-shell architectures. Strikingly, when dipolar forces are coupled to hydrodynamic interactions, serving as a minimal representation of active nucleosome translocation, condensates exhibit enhanced center-of-mass motion. Together, our results establish a predictive coarse-grained framework that quantitatively links structural heterogeneity and active processes to emergent chromatin-like condensate organization, mechanics, and transport."
2026-06-27,26,10.1101/2024.02.01.578499,3,bioengineering,"A Single-Cell Bioprinting Method to Reconstruct Native Cellular Microenvironments with Subcellular Resolution","Helms, H. R.; Oyama, K. A.; Davies, A. E.; Langer, E. M.; Bertassoni, L. E.","Tissue development and function are determined by the spatial organization of individual cells and their interactions. Yet experimental platforms capable of reconstructing cellular organization with single-cell precision for systematic interrogation remain lacking. Here we introduce a single-cell bioprinting platform that enables programmable reconstruction of cellular microenvironments through controlled single-cell placement with down to subcellular spatial control. We demonstrate intercellular spacing down to 1.3 m, multiplexed deposition of up to eight cell types within a single construct, and reconstruction of biopsy-derived native cellular organization with 99% accuracy for single-cell placement relative to their native tissue coordinates. Using this framework, we show that manipulation of cellular arrangement allows for controlled interrogation of spatial transcriptional programs, cell-cell signaling networks, and migration dynamics in complex tissue microenvironments. This platform provides a generalizable experimental framework for causal interrogation of spatially defined cell-cell interactions at single-cell resolution."
2026-06-27,26,10.64898/2026.06.26.734742,1,biochemistry,"Depleting prion protein using splice-switching small molecules","Liu, B.; Fair, B. J.; Kuang, Z.; Tang, Z.; Zhao, J.; Zhou, L.; Kong, Q.; Solanki, A.; Kenny, C.; Mastrianni, J. A.; Zhao, R.; Li, Y.; Wang, J.","Prion diseases are fatal neurodegenerative disorders driven by prion protein (PrP) misfolding, and lowering cellular PrP represents a promising therapeutic strategy. Here we report a small-molecule approach that reduces PrP by modulating pre-mRNA splicing of the PRNP gene. Through chemical modification of the clinically approved splicing modulator risdiplam, we generated CP3, the first class of compounds that selectively activate a cryptic exon in PRNP and routes its mRNA product for degradation, reducing PrP by ~70% in cells. We demonstrate that CP3 activity critically depends on alternative splicing factor Luc7L, revealing a novel requirement for alternative splicing factors in small molecule splicing modulation. Strikingly, co-administration of CP3 with a Luc7L activator PTC258 significantly lowers PrP levels in the brains of transgenic mice. These results establish splicing modulation as a powerful strategy for PrP reduction and highlight the potential of small-molecule cooperativity for therapeutic RNA targeting."
2026-06-27,26,10.64898/2026.06.26.734570,1,biochemistry,"Systematic optimization and benchmarking of synchro-PASEF for high-throughput phosphoproteome profiling","Brademan, D.; Mullarkey, A.; Greeson, M.; Szvetecz, S.; Vitek, O.; Blythe, E.; Huttenhain, R.","High-throughput data-independent acquisition (DIA) workflows paired with short chromatographic separations are increasingly adopted for systems biology and clinical proteomics. However, narrower peak widths from rapid separations demand faster mass spectrometer cycle times to maintain quantitative depth and reproducibility. The synchro-PASEF acquisition mode on timsTOF mass spectrometers diagonally scans across ion mobility and m/z space, enabling efficient sampling of the precursor ion cloud with shortened cycle times. While synchro-PASEF has demonstrated competitive identification depth for global protein abundance samples compared to conventional dia-PASEF, its performance for phosphoproteomics - where the precursor ion cloud is characteristically broader and bimodally distributed - has not been evaluated. Here, we systematically optimized synchro-PASEF methods for phosphoproteomics and benchmarked performance against two dia-PASEF methods across three sub-hour separations. We found that synchro-PASEF performance depends critically on balancing diagonal window number, total isolation width, and gradient length, with longer gradients favoring more windows for selectivity and shorter gradients favoring fewer windows to preserve sampling frequency. An optimized configuration quantified over 19,000 localized phosphosites using a 23-minute separation. Retention time summation (RTsum) with a factor of 2 increased phosphopeptide identifications by 5-20% and reduced phosphosite-level coefficients of variation by up to 30% across all dia-PASEF and synchro-PASEF methods tested. Using {beta}2-adrenergic receptor (B2AR) activation as a signaling model, we demonstrate that label-free DIA phosphoproteomics can be used to model phosphoproteomics dose-response relationships, showing that synchro-PASEF and dia-PASEF produce highly concordant phosphoproteomic responses, with comparable numbers of responding phosphosites, similar effect sizes, and nearly identical predicted protein kinase A (PKA) substrates downstream of the activated B2AR. While synchro-PASEF did not surpass optimized dia-PASEF in identification depth, its comparable biological performance and amenability to post-acquisition optimization through RTsum support its utility for high-throughput phosphoproteomics. This work provides a transferable framework for synchro-PASEF method optimization and demonstrates the broad utility of retention time summation for PASEF-based phosphoproteomics workflows."
2026-06-27,26,10.64898/2026.06.26.732967,1,bioengineering,"RNA post hoc loading into empty lipid nanoparticles occurs on millisecond timescales during turbulent mixing","Aljabbari, A.; Binion, H.; Dasaro, S.; Mitra, H.; Bethiana, T.; Harris, G.; Zhou, X.; Baghbanbashi, M.; Barrio-Zhang, A.; Perez Herrera, D.; Figueiredo, M.; Wilson, B.; Ardekani, A. M.; Ristroph, K.","Lipid nanoparticles (LNPs) are conventionally produced through mixing of lipids dissolved in ethanol against a buffer containing RNA. An alternative strategy offering improved cold-chain stability involves formulating empty LNPs (eLNPs), removing ethanol, and post hoc loading (PHL) RNA into the aqueous eLNPs. The kinetics of this approach remain unknown. Here, we employ a flowthrough small-angle X-ray scattering (SAXS) setup based on a confined impinging jets (CIJ) mixer to probe PHL kinetics. We show that RNA PHL in a scalable CIJ mixer is efficient and reproducible, and that SAXS data confirms that this process concludes within ~12 ms under favorable conditions in rapid turbulent micromixing, suggesting a diffusion-limited aggregation mechanism. Favorable conditions were identified as an acidic pH 5.5 buffer combined with turbulent CIJ mixing. In contrast, PHL performed with a neutral pH 7.4 buffer using a CIJ mixer or under laminar flow with a pH 5.5 buffer resulted in inefficient PHL."
2026-06-27,26,10.64898/2026.06.26.734698,1,bioengineering,"Magnetic Levitation of Intact Tumor Biopsies Reveals Multivariate Biophysical Signatures of Breast Cancer Aggressiveness","Guzelgulgen, M.; Gunyuz, Z. E.; Anil-Inevi, M.; Pesen-Okvur, D.; Bolat-Kucukzeybek, B.; Gursoy, M.; Yalcin-Ozuysal, O.; Mese, G.; Ozcivici, E.","Diagnostic assessment of breast cancer biopsies remains reliant on resource-intensive histopathology and molecular profiling, which often lack real-time physiological readouts. Magnetic levitation (MagLev) enables label-free density profiling of single cells, yet its application to intact tissue biopsies has been precluded by size-dependent geometric artifacts and the absence of analytical frameworks for biopsy-scale samples. Here, we report the first application of MagLev to intact invasive breast carcinoma biopsies (200-600 m) for biophysical profiling, generating multivariate biophysical signatures from 203 samples across 17 patients. We developed a physics-based size-correction algorithm (xmc) that isolates biological density from geometric artifact, and demonstrate that tissue viability is predicted not by average levitation height, but by spatial heterogeneity across replicate samples, reflecting the microenvironmental complexity of metabolically active tumors. Multivariate integration using Partial Least Squares (PLS) regression and Factor Analysis of Mixed Data (FAMD) identified nodal status (N) as the strongest biophysical predictor, suggesting that lymphatic dissemination capacity leaves a measurable signature in the primary tumor density profile. Unsupervised patient clustering in PLS-derived latent space recovered three clinically coherent subgroups aligned with molecular subtypes. This 30-minute, low-cost assay provides exploratory biophysical stratification complementary to existing diagnostics, particularly in resource-limited settings."
2026-06-27,26,10.64898/2026.06.26.734824,1,bioengineering,"FRAGMENT MORPHOMETRY ANALYSIS AND SAME-COLOR-CHANNEL SEPARATION ENABLE OBJECTIVE QUANTIFICATION ACROSS BBB MODELS","Peck, B. D.; O'Hare, N. R.; Ferris, C. F.; Pinals, R. L.; Ebong, E. E.","Quantifying blood-brain barrier (BBB) integrity from fluorescence microscopy remains limited by subjective scoring and categorical classification methods that lack reproducibility. For objective and consistent BBB phenotyping, we present two semi-automated image-analysis pipelines that replace manual scoring with quantitative, continuous-variable measurements. Our in vitro pipeline, implemented in Python, quantifies the connectivity of tight junction structures by measuring discrete ZO-1 fragment objects within manually traced junction regions. It outputs continuous metrics including average fragment area, total junctional area, and a junctional fragmentation ratio that captures degree of ZO-1 continuity versus discontinuity. In human brain microvascular endothelial cells subjected to glycocalyx component knockdown, the pipeline detected significantly reduced fragment area (37% decrease for both CD44 and syndecan-1 (SDC1) knockdown, p = 0.0148 and 0.0084) and junctional fragmentation ratio (p = 0.0061 and 0.0137). Our in vivo pipeline integrates ilastik-based pixel classification with FIJI macro automation to quantify vascular marker colocalization and to separate vessel signal from microglial contamination within a single fluorescence channel, eliminating the need for dedicated counterstains. Applied across four mouse cohorts [young, aged, Alzheimer's, traumatic brain injury (TBI)] and three brain regions [prefrontal cortex (PFC), hippocampus, midbrain], the pipeline revealed concurrent ZO-1 loss and ICAM-1 elevation in the PFC and hippocampus of aged and Alzheimer's mice, with Alzheimer's-specific doubling of eNOS occurring in the PFC (p = 0.0013). TBI mice showed persistent ZO-1 loss with transient ICAM-1 and eNOS changes. Both deterministic pipelines are available on GitHub and designed for adoption beyond the specific markers and systems analyzed here."
2026-06-27,26,10.64898/2026.06.26.734178,1,bioengineering,"System Identification and Control for Optogenetics in Mammalian Nucleocytoplasmic Transport","van Laarhoven, M.; Rates, A.; Passmore, J. B.; Shi, S.; Smal, I.; Kapitein, L. C.; Smith, C. S.","Optogenetics enables experiments in out-of-equilibrium conditions to clarify biological mechanisms and quantify biophysical parameters. However, modelling and control techniques to study mammalian cell biology under optogenetic perturbation remain underutilised. Here, we benchmark these methods within mammalian cells by steering nucleocytoplasmic transport via the optogenetic LEXY protein in outcome-driven microscopy. First, we employ system identification to obtain models that predict transport dynamics by minimising the prediction error. We quantify this prediction accuracy for one biophysical model and two black-box models. Second, we evaluate closed-loop control efficacy by steering transport along a predefined trajectory using model-free Proportional Integral (PI) control, model-based Linear Quadratic Regulation (LQR) and Model Predictive Control (MPC). Both the predictive models and the applied control techniques demonstrate robust performance against cell-to-cell variation. This biological variation is quantified by the parameter distributions obtained from model identification with single-cell trajectories. While we show that model-free techniques such as PI and gain-scheduled PI achieve steering without explict model knowledge, predictive architectures offer better performance under this cell-to-cell variation and time-varying setpoints. Moreover, black-box predictive accuracy suggests that this model-based control is possible, even when explicit mechanistic understanding is missing. Ultimately, we demonstrate that predictive modelling and optogenetics enable quantitative characterisation and precise manipulation of mammalian cells, while offering practical guidelines for the implementation of these techniques."
2026-06-27,26,10.64898/2026.06.24.734302,1,bioinformatics,"Real Science Is Harder Than Benchmarks: Evaluating Advanced AI Frameworks on Published Studies. I. Uncertainty Quantification, ML on Therapeutic Data Commons, and Agent-Based Modeling","Ahmed, M. O.; Amale, S. A.; Bhavsar, R. D.; Chopra, P.; Jaimes, A.; Kachhwah, A.; Kalotra, C. D.; Li, P.; Li, X.; Liao, Y.; Roy, R.; Senthilselvan, N.; Shao, Y.; Sharma, A. D.; Shrivatsan, A.; Xue, R.; You, Y.; Badkul, A.; Xie, L.; Oet, M.; Lee, K.; Sinitskiy, A.","Artificial Intelligence (AI) frameworks for automating scientific research have shown strong performance on benchmarks, but their capacity to routinely reproduce results from multiple real-life published studies remains largely untested. We evaluated five advanced AI research frameworks (Kosmos, K-Dense, ToolUniverse, BioAgents from bio.xyz, and the AI Scientist-v2 from Sakana AI) on three real-life tasks (including two recently published papers) spanning uncertainty quantification for molecular property predictions, machine learning on Therapeutic Data Commons benchmarks, and agent-based modeling. AI frameworks demonstrated genuine strengths: generating original hypotheses, competently executing routine data acquisition and coding tasks, providing statistical measures of confidence often absent from the original papers, and producing well-formatted final reports. At the same time, our experiments revealed that real-world scientific tasks remain considerably harder than current benchmarks suggest. No AI framework matched the scope or depth of the original studies, results varied across multiple runs of the same framework with the same prompt, and we documented cases of severe hallucinations in final reports, gaps in literature coverage, and overconfident conclusions. Verification of AI outputs required substantial domain expertise. While these three tasks are only partially representative of the broader scientific landscape, they offer a starting point for developing a more rigorous methodology for evaluation of AI performance than what is currently practiced. We conclude that AI frameworks are already valuable for prototyping research directions and stress-testing completed studies, and some of the limitations documented here appear largely tractable through infrastructure improvements and continued development."
2026-06-27,26,10.64898/2026.06.27.734954,1,microbiology,"Ire1-triggered hxl1 mRNA splicing coordinates stress tolerance and virulence in the pathogenic fungus Trichosporon asahii","Shimizu, Y.; Matsumoto, Y.; Sugita, T.","The pathogenic fungus Trichosporon asahii causes severe mycoses in immunocompromised hosts, such as neutropenic patients. In Cryptococcus neoformans, the unfolded protein response (UPR) sensor Ire1 induces hxl1 mRNA splicing and contributes to stress responses and virulence. The function of Ire1-triggered hxl1 mRNA splicing in stress tolerance and virulence of T. asahii, however, remains unclear. Here, we demonstrated that ire1- and hxl1 gene-deficient T. asahii mutants are sensitive to dithiothreitol (DTT), an inducer of endoplasmic reticulum stress, and exhibit reduced virulence in a silkworm infection model. DTT treatment induced hxl1 mRNA splicing in the wild-type strain, whereas ire1 gene-deficient mutants did not undergo hxl1 mRNA splicing. The ire1 gene-deficient mutants were more sensitive than the parent strain to DTT, H2O2, Congo red, and SDS, and showed reduced virulence in silkworms. Similarly, hxl1 gene-deficient mutants exhibited increased sensitivity to these stressors and reduced virulence. Both the ire1 gene-deficient and hxl1 gene-deficient mutants showed decreased expression of reactive oxygen species-detoxifying related genes CAT2, SOD1, and SOD2, compared with the parent strain. Together, these findings suggest that Ire1-triggered hxl1 mRNA splicing contributes to stress resistance and virulence in T. asahii."
2026-06-27,26,10.64898/2026.06.26.734652,1,microbiology,"Isolation of bioconcrete-producing bacteria for urea-free marine applications","Bracewell, J.; Nishat, F.; Ashraf, W.; Palmer, K.","Manual intervention for concrete repair and replacement comes at high environmental and economic costs. Bioconcrete, which can be formed by bacteria via microbially-induced carbonate precipitation (MICP), is a sustainable method for concrete repair. Bioconcrete-forming bacteria can be incorporated into the concrete at mixing and then heal cracks where and when they occur. Bioconcrete is not intentionally made by bacteria; rather, it is a byproduct of alterations to the local environment that occur during their normal metabolic activities. Bacteria thus make bioconcrete by different metabolic mechanisms, and the environment plays a substantial role in the yield and physical properties of the bioconcrete produced by a given bacterium. The ureolytic bacterium Sporosarcina pasteurii is the most commonly used model organism for MICP, but it requires urea supplementation, which is not feasible for all applications because of nitrogenous waste. In particular, the marine environment is understudied for bioconcrete applications, yet there is a need for self-healing structures in this environment, wherein urea and nitrogenous waste would be detrimental to native biota. Here, we assessed the ability of S. pasteurii to form bioconcrete under marine-like media conditions with urea and calcium supplementation. We found that S. pasteurii generated higher bioconcrete yields in these media conditions compared to standard growth media. We then designed an enrichment protocol to isolate and characterize non-urea-requiring bioconcrete-forming bacteria from Atlantic seawater. We identified three isolates, from the Sulflitobacter, Marinobacter, and Bacillus genera, two of which yielded higher bioconcrete yields in seawater-mimicking media compared to non-ureolytic bacteria utilized in prior literature. Moreover, scanning electron microscopy (SEM)/energy dispersive spectroscopy (EDS) and Fourier transform infrared (FTIR) spectroscopy revealed distinct chemical and structural features of the bioconcrete produced by bacteria in seawater-mimicking medium and between ureolytic and non-ureolytic cultures. Overall, our work establishes a pipeline for the isolation and characterization of novel bioconcrete-forming bacteria from marine samples, with potential for application to marine self-healing materials."
2026-06-27,26,10.64898/2026.06.26.734906,1,microbiology,"GpsB acts as an adapter for MacP-mediated activation of class A penicillin-binding protein aPBP2a in Streptococcus pneumoniae, independently of MacP phosphorylation","Joseph, M.; Kubesa, B.; Tsui, H.-C. T.; Benedet, M.; Massidda, O.; Branny, P.; Doubravova, L.; Winkler, M. E.","Regulation of class A penicillin-binding proteins (aPBPs) in peptidoglycan biosynthesis is incompletely understood in Gram-positive bacteria. One example is activation of aPBP2a by GpsB and phosphorylated MacP in the ovoid-shaped pathogen, Streptococcus pneumoniae. We set out to examine whether phosphorylation of Thr residues other than Thr32 contributed to MacP activation of aPBP2a. We also wanted to determine whether GpsB and MacP activation of aPBP2a were related. Here we report that MacP was phosphorylated about equally at Thr32 and Thr56 in physiological and biochemical assays. However, based on transformation and growth assays, phosphorylation of MacP was not required for aPBP2a activation. A structure-function analysis confirmed that most of the MacP cytoplasmic domain, which was predicted by AlphaFold3 to be disordered, was not required for aPBP2a activation. These analyses further identified amino acids in the MacP transmembrane domain and the aPBP2a juxtamembrane region, as well as a variant of the GpsB-binding motif in the membrane-proximal cytoplasmic region of MacP, required for aPBP2a activation. Together, these results support a tripartite model in which GpsB acts as an adapter for activation of aPBP2a by MacP. Finally, additional interaction, Tn-seq, and growth assays suggested other modes of direct or indirect regulation of aPBP2a activity."
2026-06-27,26,10.64898/2026.06.26.734849,1,microbiology,"Inhibition of RNA splicing is a novel therapeutic strategy for disruption of nuclear replicating viruses","Serra, L.; O'Brien, C. M.; Patterson, M. R.; Otter, C. J.; Yu, A.; Acosta, R. W.; Claiborne, D. T.; Weiss, S. R.; Price, A. M.","RNA splicing is a fundamental feature of eukaryotic gene expression that is co-opted by many nuclear-replicating viruses to produce viral transcripts. Recent clinical development of spliceosome-targeting therapeutics has demonstrated that splicing can be safely modulated in vivo, raising the possibility that viral dependence on host RNA processing may represent an exploitable antiviral vulnerability. Here, we show that pharmacologic inhibition of cellular RNA splicing preferentially suppresses the expression of spliced viral transcripts and profoundly impairs replication of multiple splicing-dependent viruses. In human adenovirus, low-dose inhibition of the spliceosome using mechanistically distinct chemical inhibitors, or genetic depletion of SF3B1, disrupted splicing of complex late viral transcripts while largely sparing simple early transcripts. This resulted in impaired viral DNA replication, reduced late protein accumulation, and multi-log decreases in infectious progeny production. Splicing inhibitors similarly impaired RNA splicing and viral replication of DNA virus Herpes Simplex virus 1 and RNA virus influenza A, which both rely on host-dependent RNA processing strategies. In contrast, cytoplasmic RNA viruses lacking spliceosome dependence were unaffected, supporting an on-target mechanism. Together, these findings identify viral RNA processing complexity as a determinant of antiviral sensitivity and establish host spliceosome dependence as a shared and targetable vulnerability across diverse viral families."
