Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-11,24,10.64898/2026.06.10.731381,1,genetics,"A Dual-Locus-Targeting Strategy to Enhance CRISPR/Cas9-mediated CFTR Replacement via Helper-Dependent Adenoviral vector in porcine genome","Chen, Z. R.; Zhou, Z. P.; Duan, R. C.; Wong, A.; Grasemann, H.; Bear, C.; Hu, J.","Gene therapy has been the subject of extensive research following the advent of gene-editing technologies. Genetic disorders with difficult-to-target tissues, such as cystic fibrosis (CF), still face many challenges in developing efficacious gene therapy. The potential universal approach of gene replacement involves inserting a functional CFTR gene after generating DNA double strand breaks using gene editors such as CRISPR/Cas9. However, this strategy has not achieved clinical significance, as CRISPR/Cas9-mediated integration of CFTR is limited primarily by the infrequent activity of the homology-directed repair (HDR) pathway. To circumvent this limitation and improve CFTR transgene integration and expression, we explored a method of adding a second integration site, which we termed the dual-locus-targeting method. Using a helper-dependent adenoviral vector (HDAd)-delivered CRISPR/Cas9 system in porcine epithelial cells, we found that sequential delivery of two vectors, one targeting the CFTR locus and the other the genomic safe harbour site GGTA1, enhanced the integration efficiency of lacZ and CFTR donor genes to 16.5% and 3.4%, respectively. These results demonstrated a potential strategy to improve the efficacy of CFTR replacement for the development of a universal and permanent gene therapy treatment for CF lung disease."
2026-06-11,24,10.64898/2026.06.10.731386,1,biochemistry,"Divergent activation of the RXFP1 relaxin receptor by protein and small molecule agonists","Osei-Owusu, J.; Girbau, T.; Wang, X.; Smith, J. S.; Shen, P.; Erlandson, S.; Williamson, A.; Cong, X.; Grinstaff, M.; Kahne, D.; BECHARA, C.; Kruse, A.","RXFP1 is an unusual G protein-coupled receptor (GPCR) that mediates physiological adaptations to pregnancy and is a therapeutic target due to its benefits in treatment of fibrosis and heart failure. Protein and small-molecule agonists are currently in mid-stage clinical trials. Here, we present three cryo-electron microscopy structures of RXFP1: ligand-free, bound to the native agonist relaxin-2, and bound to the small-molecule drug candidate AZD5462. These structures show that relaxin-2 engages the receptor's ectodomain while AZD5462 binds within transmembrane domain. Together with hydrogen-deuterium exchange mass spectrometry, we show that relaxin-2 induces conformational reorganization of the linker domain into a helical secondary structure. In contrast, AZD5462 stabilizes a unique active conformation capable of inducing beta-arrestin recruitment. Both mechanisms are distinctive from the ""push-pull"" mechanism of glycoprotein hormone receptors. Altogether, our findings define divergent activation mechanisms for protein and small-molecule agonists of RXFP1 and provide structural framework for next-generation drug discovery targeting relaxin receptors and their relatives."
2026-06-11,24,10.64898/2026.05.26.727850,2,bioengineering,"Multi omics reveals mesodermal fate bias and enables predictive cell state control in human pluripotent stem cell biomanufacturing","Colter, J.; Dang, T.; Gysel, E.; Young, D.; Dufour, A.; Lewis, I.; Murari, K.; Kallos, M. S.","Despite accelerating interest in using human induced pluripotent stem cell (hiPSC)-derived products for disease modeling and therapeutic development, there is substantial evidence that conventional culture approaches do not fully recapitulate natural embryonic nor lineage committed states. It remains poorly understood how in vitro environmental conditions cause divergence from natural developmental trajectories, and current strategies emphasize restricted characterization of phenotype without appreciating the complexity of biology in maintaining pluripotency and driving differentiation. To address this knowledge gap, we examined hiPSC cell state during short term culture in stirred suspension bioprocesses under varying oxygen and agitation conditions. We profiled intracellular metabolic, transcriptional, and proteomic changes to characterize cellular responses to engineered environments and implications for cell phenotype. Using a random forest framework, we modeled population dynamics over time across metabolic and transcriptional programs and mapped those predictions onto hallmark biological signatures. This integrative approach captures and identifies environmentally reinforced programs, offering a framework to guide optimization of pluripotent cell state maintenance and differentiation."
2026-06-11,24,10.64898/2026.06.10.728383,1,bioinformatics,"DLDN-Bench: A Benchmark Framework for Deep Learning de Novo Peptide Sequencing in Proteomics","Schneider, J.; Hartwig, S.; Chadt, A.; Lehr, S.; Al-Hasani, H.; Turewicz, M.","De novo peptide sequencing is an essential approach for analyzing mass spectrometry data because it enables the identification of novel peptides without relying on protein sequence databases. Recent advances in deep learning have substantially improved the performance of de novo sequencing methods, but the rapid emergence of new models has led to heterogeneous evaluation practices and limited comparability. To address this, we introduce DLDN-Bench, a benchmark framework including a set of benchmark datasets derived from human muscle biopsy mass spectrometry data retrieved from PRIDE and annotated through consensus across multiple widely used database search engines. Using these datasets, we systematically benchmark recent deep learning-based de novo sequencing tools alongside traditional approaches. Performance is assessed using established metrics, including precision and coverage relative to a pseudo-ground truth defined by cross-engine agreement. To demonstrate the utility of DLDN-Bench, we benchmark four recent deep learning models and make all results publicly available. This benchmark framework provides a standardized basis for comparing state-of-the-art methods and offers an extensible resource for evaluating future tools in de novo peptide sequencing."
2026-06-11,24,10.64898/2026.03.16.712201,2,bioinformatics,"SLAB: A Sweep Line Algorithm in PBWT for Finding Haplotype Block Cores","Naseri, A.; Sanaullah, A.; Zhang, S.; Zhi, D.","With the increasing availability of high-quality phased haplotype data, researchers can more effectively identify detailed patterns of haplotype sharing and investigate the population genetic processes that shape them. In this work, we define block cores as genomic segments where multiple haplotype blocks overlap. We develop an efficient algorithm to analyze haplotype blocks, focusing on width-maximal matches and the identification of haplotype block cores. We apply our algorithm to UK Biobank haplotypes to quantify block cores and demonstrate the biological and population-level insights that can be inferred from their patterns. Specifically, identified block cores can serve as a basis for detecting signals of selection. Although our results are largely consistent with those from methods such as IBD rate analysis, they also reveal complementary information not captured by IBD rates or other conventional approaches. Source code is available at https://github.com/ZhiGroup/SLAB"
2026-06-11,24,10.64898/2026.06.10.731270,1,biophysics,"Mechanisms of viral budding through cellular membranes","Zhang, S.; Li, S.; Coronado-Ipina, M. A.; Comas-Garcia, M.; Gopinathan, A.; Schoot, P. v. d.; Zandi, R.","Budding is a fundamental membrane remodeling process central to many cellular functions and is exploited by numerous enveloped viruses to acquire their lipid envelopes. Despite extensive molecular characterization, the physical mechanisms that determine whether budding proceeds to completion or becomes stalled remain unclear. Here, we develop a theoretical model based on the Helfrich elastic formalism to investigate how membrane geometry and boundary conditions regulate the elastic energy of viral budding. We analyze two representative cases: budding from a flat membrane, characteristic of HIV-1 and alphaviruses, and budding from a vesicle, as observed for SARS-CoV-2 in the ER Golgi intermediate compartment (ERGIC). Our results reveal distinct energetic pathways: vesicle-like geometries exhibit a stronger energetic bias toward closure, whereas flat membranes develop extended low slope regions in the energy landscape that can hinder completion. Relaxing far-field boundary constraints reduces the energetic cost associated with membrane area conservation and renders the flat membrane case energetically comparable to the vesicle case, providing a physical explanation for why viruses frequently bud adjacent to one another or within pre curved membrane regions. Comparison with thin section TEM images of alphavirus budding shows results consistent with the theoretical membrane profiles. Together, these findings establish how curvature coupling, boundary flexibility, and local membrane geometry cooperate to control the efficiency and completion of membrane budding."
2026-06-11,24,10.64898/2026.01.19.700487,3,immunology,"Strong sustained type I IFN signaling acts cell intrinsically to impair IFNγ responses and cause tuberculosis susceptibility","Fattinger, S. A.; Parisi, B.; Chavez, R. A.; Fairgrieve, M. R.; Lee, O. V.; Witt, K. C.; Rodriguez, J. J.; Turcotte, E. A.; Brydon, E. C.; Dhaliwal, H.; Lee, A. Y.; Kotov, D. I.; Vance, R. E.","Mycobacterium tuberculosis (Mtb) causes over one million deaths annually, but most infected individuals never exhibit symptoms. Type I interferons (IFNs) have emerged as a major factor driving susceptibility to Mtb, but how type I IFNs impair immunity to Mtb is a key unresolved question. Here we show that an early effect of type I IFN during Mtb infection is the cell-intrinsic impairment of IFN{gamma} signaling. IFN{gamma} signaling was selectively impaired in the subset of infected macrophages experiencing high and sustained levels of type I IFN signaling. Genetic elimination of RESIST, a recently described positive regulator of type I IFN production, specifically eliminated the high and sustained type I IFN response, fully restored IFN{gamma} signaling, and rescued susceptibility to Mtb without affecting basal type I IFN responses. Our results demonstrate that strong and sustained type I IFN responses specifically and cell intrinsically impair responsiveness to IFN{gamma} to cause susceptibility to Mtb."
2026-06-11,24,10.64898/2026.06.10.731408,1,microbiology,"Covalent Inhibition of New Delhi Metallo-β-Lactamases NDM-1 and NDM-5 by 3-Bromopyruvate","Bradley, J. K.; Calvopina Tapia, K.; Moyo, S. J.; Shore, E.; Nambala, P.; Hong, W. D.; Schofield, C. J.; Roberts, A. P.","Resistance to {beta}-lactam antibiotics, including carbapenems, mediated by metallo-{beta}-lactamases (MBLs), including the New Delhi metallo-{beta}-lactamase (NDM) MBL subfamily, is increasing. No MBL inhibitors are currently approved for clinical use with most reported MBL inhibitors are metal ion chelators, acting either at the Zn(II) ion active site and/or in solution. The hexokinase inhibitor 3-bromopyruvate (3-BP) is reported to inhibit NDM-1. We found that 3-BP selectively restored the antimicrobial activity of meropenem against carbapenem resistant Escherichia coli, Klebsiella pneumoniae and Acinetobacter baumannii strains, obtained from clinical and environmental isolates from Tanzania and Malawi, containing genes that encode NDM-1 or NDM-5, but not against strains containing genes encoding for serine {beta}-lactamases. Mass spectrometry studies with NDM-1 and NDM-5 support a mechanism involving covalent reaction of 3-BP with an active site cysteine residue. The results will promote work on the development of covalently reacting MBL inhibitors, a strategy that has been successful for inhibition of the nucleophilic serine {beta}-lactamases."
2026-06-11,24,10.64898/2026.06.10.731357,1,microbiology,": A standardized bath challenge of Atlantic salmon reveals distinct infection dynamics and mortality across ten HPR-deleted infectious salmon anaemia virus isolates.","Patel, S.; Dale, O. B.; Spilsberg, B.; Fosse, J. H.; Moldal, T.; Leithaug, M.; Amundsen, M. M.; Mohammad, S. N.; Santos Andresen, A. M.; Solarte Murillo, L. V.; Ploss, F. B.; Weli, S. C.","Infectious salmon anaemia virus with highly polymorphic region deletions (ISAV-HPR{Delta}) is classified as pathogenic, yet field outbreaks display wide variation in disease severity. To determine the extent of inherent virulence differences among ISAV-HPR{Delta} isolates, we conducted a standardized freshwater bath challenge in Atlantic salmon using ten isolates, including the high-virulent reference strain NO/Glesvaer/2/90 and nine recent Norwegian field isolates. Cumulative mortality, infection kinetics, tissue viral loads, shedding, and pathological changes were characterised through RT - qPCR, histopathology, immunohistochemistry, and flow cytometry. All isolates established systemic infection, but exhibited pronounced differences in infection dynamics, virus shedding, clinical signs, and pathological outcomes. Cumulative mortality ranged from 15% to 100%, allowing separation of isolates into high- ([&ge;]90%), moderate- (40 - 50%), and low-mortality (<20%) categories. Isolates with high mortality showed rapid systemic spread, extensive endothelial infection, and significant pathology compatible with infectious salmon anaemia. Shedding profiles of virus to water differed substantially and were not clearly correlated with cumulative mortality, viral RNA load in tissues or mortality. High ISAV RNA was detected in water for the H16 isolate with ~10 - 100-fold higher viral RNA than H20 and A. VA and S, although giving high mortality (>90%), had much lower (shedding (highest RNA range 1.1 - 3.6^102). Segment 5 and 6 sequencing confirmed that all isolates carried genetic mutations typical of pathogenic ISAV except A, that have an atypical mutation in the putative protease cleavage site on segment 5. However, these mutations alone did not account for the wide biological continuum of mortality."
2026-06-11,24,10.64898/2026.06.10.731377,1,microbiology,"Cross-protection against Bundibugyo by Ebola and Sudan vaccines","Kelchtermans, L.; Lemmens, V.; Neyts, J.; Alpizar, Y. A.; Dallmeier, K.","Ebola outbreaks continue to expand across Central Africa, yet available countermeasures remain limited and virus-specific. Whether available vaccines developed against the related Ebola virus (EBOV) and Sudan virus (SUDV) can confer cross-protection against Bundibugyo virus (BDBV) is incompletely understood. Here, we developed a BDBV surrogate challenge model and evaluated cross-protective immunity conferred by a set of monovalent vaccine candidates representing all three Orthoebolavirus species affecting humans. A yellow fever 17D-vectored BDBV vaccine (YF-BDB) expressing the BDBV glycoprotein (GP) as antigen conferred homologous protection in Ifnar-/- mice, preventing systemic viral dissemination and providing survival following surrogate BDBV challenge. Intriguingly, also vaccination with YF-EBO or YF-SUD protected mice from such BDBV surrogate challenge. Conversely, while YF-BDB and YF-EBO fully protected against respective heterologous EBOV or BDBV infection, they conferred only partial protection against lethal challenge in a comparable SUDV model. Serological analyses revealed comparable titers of cross-reactive antibodies across all vaccine groups. However, neutralization, especially cross-neutralization, was limited suggesting a major role for non-neutralizing mechanisms in protection. These findings demonstrate asymmetry in cross-protective immunity among Orthoebolavirus vaccines and indicate that SUDV GP-based antigens may provide broader protection than EBOV- or BDBV-targeted candidates. However, our data add to the preliminary yet limited evidence that EBOV GP-based vaccines might offer at least some degree of protection against BDBV, the virus driving current Public Health Emergency of International Concern (PHIEC) in the Central-East Africa region."
2026-06-11,24,10.64898/2026.06.10.728644,1,microbiology,"Laboratory adaptation and complete genome assembly of a Beposo, Ghana strain of the human hookworm Necator americanus","Harrison, L. M.; Herzog, K. S.; Osabutey, D.; Konoma, M.; Allen, E.; Hagadorn, K.; George, S.; Bungiro, R. D.; Gaither, C.; Mariani, C.; Corley, M. K.; Caccone, A.; Fauver, J. R.; Cappello, M.","Laboratory models are invaluable tools for studying parasite biology and pathogenesis, especially for helminth infections. However, the complex life cycles and frequently narrow host specificity of helminths present challenges to maintaining access to critical parasite material in a laboratory setting. This is especially true of Necator americanus, the most common species of hookworm that infects humans globally. Here we report the successful laboratory adaptation of an African strain of N. americanus, originally isolated from infected individuals in Beposo, Ghana. The Beposo strain has been successfully passaged across 9 generations in Golden Syrian hamsters maintained on oral dexamethasone. Differential susceptibility to mebendazole and albendazole was evaluated using an egg hatch assay, and DNA sequencing of the beta-tubulin isotype 1 gene did not identify known resistance-associated mutations in the endemic strain. Sequencing of the mitochondrial COX1 gene revealed that specimens of N. americanus from Ghana, along with reported sequences from Togo, are distinct from those from South America and Asia. Complementary microsatellite-based population analysis revealed substantial genetic variation in the founding parasite population. To further characterize the novel Beposo strain, a draft hybrid genome assembly was generated from genomic DNA extracted from a single adult male worm via an optimized Oxford Nanopore Technologies MinION library preparation approach tailored to low-input sample types. This high-quality assembly, including a complete mitogenome, is 202.8Mb in 950 contigs with an N50 >449 kb. It contains >95% of conserved nematode orthologs in complete single copy and is estimated by homology-based gene prediction to contain 12,804 genes. This study represents the first comprehensive characterization of a strain of N. americanus originating in Africa that has been successfully adapted to a laboratory animal model."
2026-06-11,24,10.64898/2026.06.10.731372,1,microbiology,"Infection-specific long-chain fatty acid metabolism as a broad anti-enterovirus target","Florentin, M.; Loube, J.; Viktorova, E. G.; Gabaglio, S.; Tanner, E.; Scull, M. A.; Belov, G. A.","Enteroviruses are arguably the most numerous group of viruses infecting humans. While most enterovirus infections are benign and self-resolving, their sheer number inevitably increases the chances of multiple complications. The diversity of enteroviruses means that the development of vaccines is only economically feasible against a select few, and no direct-acting or host-targeted anti-virals are approved to treat enteroviral infections, largely due to the rapid development of resistance against all experimental drugs. Here, we explored a universal property of enterovirus infection - a massive upregulation of phospholipid synthesis as a target for anti-viral interventions. The increased phospholipid synthesis consumes endogenously- and exogenously-derived long-chain fatty acids (LCFA). We demonstrate that polyunsaturated LCFAs can have a broad anti-enteroviral effect, affecting multiple steps of the virus life cycle. The anti-viral activity of LCFAs did not strictly depend on the degree of unsaturation or their capacity to induce lipid peroxidation but significantly correlated with their conformation. This suggests that their incorporation into the phospholipid molecules makes the replication organelle membranes incapable of properly accommodating viral replication machinery. Accordingly, the inhibition of neutral lipid synthesis promoted LCFAs retargeting to the membranes in infected cells and increased their anti-viral potency. We show that this approach is effective against diverse enteroviruses in different cell types, including differentiated primary cells, and that attempts to establish viruses resistant to such treatment were unsuccessful."
2026-06-11,24,10.64898/2026.06.10.731345,1,microbiology,"Plasmid copy numbers reflect distinct evolutionary strategies","Shaw, L. P.","Different plasmids exist at different copy numbers per cell, and there is an approximate inverse relationship between copy number and plasmid size. Two recent studies claim to quantify this relationship into a scaling law, but both the form and the interpretation of this law are contested. Here, I explore the issues with fitting a single law across plasmid diversity and suggest a consistent synthesis. First, I explore some potential problems with using sequencing-based estimates of copy number. Then, I discuss plasmid copy number through a series of case studies. I argue in favour of interpreting plasmid copy numbers not through a scaling law, but through the lens of two dominant evolutionary strategies. I argue that small plasmids which lack active segregation mechanisms will have a resulting tradeoff between plasmid inheritance and fitness cost to the host, which is responsible for their observed inverse relationship between copy number and size. In contrast, larger plasmids with active segregation mechanisms show a much weaker relationship, in line with evidence that their fitness costs are dominated by the expression of specific genes rather than their size. Where plasmids in the 20-100kb range have higher copy numbers, I argue these probably arise more from selection at the level of the host cell for plasmid-associated phenotypes (e.g. antibiotic resistance) rather than from plasmid-level selection for inheritance. These arguments are not novel, but they give good reasons for thinking that the relationship between copy number and size need not be governed by a universal constraint."
2026-06-11,24,10.64898/2026.06.10.730167,1,genomics,"Multimodal phenotyping defines variant-to-function maps for RBM20 in dilated cardiomyopathy","Fenzl, K.; Mueller, L. H.; Kornienko, J.; Majchrowska, M.; Eikmeier, N.; Wehnert, B.; Mullapudi, E.; Floyd, B. J.; Clarke, B.; Schweimer, K.; Hennig, J.; Schraivogel, D.; Parikh, V. N.; Wilmanns, M.; Steinmetz, L. M.","Multiplex assays of variant effects have linked thousands of genotypes to fitness effects, yet we lack profound understanding of how variants impact molecular phenotypes. Here, we introduce a deep mutational scanning framework that quantifies disease-determining molecular phenotypes in human cells, allowing readouts of protein localization and splicing regulatory function at scale. Applied to the dilated cardiomyopathy (DCM)-associated protein RBM20, we profiled ~4,300 amino acid substitutions across disease-linked protein domains. Complemented by structure-function investigations of RBM20 bound to its nuclear import receptor TNPO3, we discover new variant hotspots affecting protein function. Finally, we systematically probed nuclear relocalization to identify variants that may be amenable to this therapeutic strategy. Together, we create comprehensive variant-to-function maps that predict variant impact, enhance clinical interpretation, and stratify RBM20-mediated DCM into mechanistically distinct therapeutic classes."
2026-06-11,24,10.64898/2026.06.10.730916,1,biochemistry,"Controlling metal-carbonate phase, form, and function through de novo protein design","Kwon, P. S.; Li, X.; Yu, L. T.; Pyles, H.; Lewis, T. H.; Weidle, C.; Borst, A. J.; Bodinger, C. C.; Kang, A.; Nguyen, H.; Mendoza, J.; Carr, K. D.; Coventry, B.; Hsia, Y.; Molnar, Z.; Li, D.; Zhang, B.; Cossairt, B. M.; Zhang, S.; Bera, A. K.; De Yoreo, J.; Baker, D.","Biomineralization enables living systems to construct hybrid materials by controlling the location, orientation, and polymorph of inorganic crystals with proteins and other biomolecules. Despite decades of study, the molecular principles underlying these processes remain difficult to harness in engineered materials, in part because native biomineralization proteins are often intrinsically disordered, heterogeneous, or insoluble. Here we show that de novo designed protein interfaces can be assembled into reconfigurable two-dimensional arrays which template calcite nanocrystals. By fine-tuning RFdiffusion2 on repeat protein scaffolds, we further enable the design of protein architectures which selectively form aragonite, a metastable polymorph of calcium carbonate, in nucleation conditions that otherwise result in a mixture of phases. Extending beyond inorganics found in biological systems, we show that lattice-matched protein designs template cobalt carbonate formation: a flat helical repeat protein interface promotes unconfined growth, whereas soluble D3 cage assemblies yield more homogenous cobalt carbonate nanocrystals confined to the interior of the cage. These protein-cage cobalt carbonate hybrid materials function as electrocatalysts for alkaline water splitting. Our results demonstrate the potential of deep learning-based methods to unlock the structural and functional activity of protein-mineral composites."
2026-06-11,24,10.64898/2026.06.10.731474,1,biochemistry,"Sequence-encoded H2A.Z nucleosome dynamics control DNA unwrapping and SUV420H1 recognition","Zhang, T.; Huang, L.; Li, X.; Liu, B.; Li, J.; Shi, C.; Fu, S.; Zhou, Z.; Xiang, S.","H2A.Z and canonical H2A adopt nearly identical nucleosomal folds, yet their distinct chromatin functions are not captured by static structural analysis. Using fast magic-angle spinning 1H-detected solid-state NMR, we show that H2A.Z possesses enhanced backbone flexibility in the L1 loop and the 2-L2 region (M2) relative to H2A. Chimeric segment-swapping demonstrates that these dynamic signatures are locally sequence-encoded and functionally transplantable. The inherent mobility of the M2 region promotes nucleosomal DNA-end unwrapping and persists when DNA ends are stabilized by linker histone H1 or opened by SUV420H1, indicating that this mobility is intrinsic rather than a passive consequence of DNA detachment. Chemical shift perturbation mapping and catalytic assays further show that SUV420H1 reads this H2A.Z-specific conformational landscape: the M2 region, together with the H2A.Z DS motif, supports variant-selective methyltransferase activity. These findings establish an axis of sequence-dynamics-accessibility-recognition along which local backbone fluctuations serve as physical determinants of epigenetic enzyme specificity."
2026-06-11,24,10.64898/2026.06.11.731521,1,bioinformatics,"Viability of engineered AAVs via protein language models","Desrosiers, M.; Ocari, T.; Trinquier, J.; Zin, E. A.; Van Meter, T.; Delmas, M.; Tekinsoy, M.; Planul, A.; Nemoto, T.; Dalkara, D.; Ferrari, U.","Capsid engineering has greatly improved the performance of recombinant AAV vectors used for gene therapy. One commonly used strategy is the insertion of a short, 7-mer, peptide into surface-exposed loops to modify receptor interactions and enhance cell entry. While effective in receptor retargeting and improved transduction, these insertions might destabilize the capsid protein, hinder assembly, and thus limit production. While previous attempts have used deep mutational scanning and AI to predict which insertions are viable, there is lack in understanding the structural consequences of these peptide insertions at the amino-acid level. Here we combined experiments, deep sequencing and large protein language models to gain insight on the impact of 7-mer insertions on the VR-VIII region. We first characterize the biochemical properties of viable insertions, thus identifying which residues are well tolerated, and which should instead be avoided. We then focus on the nearby context of those insertions, by studying the effect of the linkers, either for highly diverse libraries or for individual variants known for their efficiency. Next, we study the broader context, by extending our analysis to the whole capsid sequence, and identifying regions that can tolerate insertions without long-ranged structural deformations that could affect capsid functionality. We conclude with a cross-serotype comparison and a viability analysis of tens of previously engineered variants. Our work showcases how AI can uncover structure-function rules governing the success of engineered AAV capsids."
2026-06-11,24,10.64898/2026.06.10.730767,1,bioinformatics,"HalluDesign-NA: Extending HalluDesign for De Novo Nucleic Acid Design","Fang, M.; Wang, Z.; Cao, L.","AlphaFold3 has revolutionized the prediction of biomolecular structures and interactions, including atomic-level modeling of nucleic acids. However, the de novo design of structured and functional nucleic acids remains a significant challenge. Here, we extend our HalluDesign framework to nucleic acid design by integrating NA-MPNN for nucleic acid sequence optimization and design. This new framework, HalluDesign-NA, enables iterative sequence-structure co-optimization, facilitating the de novo design of nucleic acids. Computational benchmarking across ssDNA, ssRNA, and aptamer design tasks demonstrates consistent improvements in confidence scores (pLDDT, ipTM), supporting the feasibility of de novo nucleic acid design under various constraints, such as sequence length, symmetry, and protein structure context. We anticipate that HalluDesign-NA will accelerate the de novo design of functional nucleic acids for applications in biotechnology and medicine. The source code for HalluDesign-NA is available at https://github.com/MinchaoFang/HalluDesign_NA."
2026-06-12,24,10.64898/2026.06.09.731197,1,genomics,"Back to basics: Observed statistics are sufficient to predict drug responses","Svensson, V.; Khan, U.; Heydari, H.; Ubas, A. A.; Thomas, N.; Merico, D.; Goodarzi, H.; Yu, J.; Alidoust, N.; Gandhi, S.","Predicting how cells, tissues, and patients will respond to a drug, cytokine, or genetic perturbation is central to biological and clinical reasoning. The practical goal is to estimate the analysis-ready readouts that support this reasoning: which cellular responses are context-dependent, which perturbations reveal shared or divergent mechanisms, and which observations should become the basis for the next experiment. Here we introduce Rhaister, a perturbation-response predictor that operates directly on screen-level summary statistics. By measuring just a few perturbations in a new biological context, Rhaister predicts the unmeasured perturbations by learning how response patterns vary across reference contexts. This formulation applies to both fine-grained molecular readouts, such as transcriptional responses from Tahoe-100M or other large perturbation screen, or on phenotypic endpoints. To train and apply Rhaister on phenotypic endpoints we created Emerald Bay, a purpose-built Tahoe dataset that unifies multi-day cancer drug perturbation, pooled Mosaic tumor contexts, and paired transcriptomic response measurements*. Across these settings, Rhaister matches or exceeds substantially more expensive virtual-cell models, often achieving the highest values possible in evaluation metrics, while training in seconds and running predictions in milliseconds. On Emerald Bay, Rhaister predicts context-specific drug phenotypes from sensitivity measurements alone and improves further when including transcriptomic information. We also introduce Rhaister-O, predicting drug responses in new contexts from baseline expression alone and, to our knowledge, provides the first zero-shot model for this task. Rhaister establishes summary-statistic perturbation modeling as a fast, interpretable framework for predicting biological response across new contexts. *: https://huggingface.co/collections/tahoebio/rhaister"
2026-06-12,24,10.64898/2026.06.09.728282,1,bioengineering,"AI-enabled discovery of small molecules targeting complementary pathways for hair follicle rejuvenation","Qu, Z.; Li, Y.; Cho, S. E.; Dogan, L.; Yao, Q.; Tang, L.; Zhao, G.; Zhao, E. M.; Wong, F.; Li, A.; Omori, S.; Zhang, D. K.","Hair thinning arises from multi-faceted dysfunction within the hair follicle, driven by both intrinsic cellular pathways and pathways responding to extrinsic hormonal and microenvironmental cues. Here, we present an AI-enabled discovery framework for identifying small molecules that promote hair follicle rejuvenation. This framework integrates graph neural networks trained on phenotypic screening data with structure-based virtual screening to prioritize compounds that modulate complementary biological pathways. Through AI-enabled screening, hit-to-lead optimization, and medicinal chemistry, we identified four compounds that increase dermal papilla cell viability, stabilize hypoxia signaling by inhibiting prolyl hydroxylase domain protein 2 (PHD2), and suppress androgen-mediated follicular miniaturization by inhibiting 5-reductases (5-ARs). RNA sequencing analyses confirmed pathway engagement, and functional validation across primary cells and a 3D hair follicle organoid model demonstrated high efficacy and cellular specificity. The lead compounds were incorporated into a water-based formula, where they demonstrated robust solubility and combinatorial efficacy to promote elongation of 3D organoids. These results establish an AI-enabled platform for discovering multi-pathway modulators of hair follicle rejuvenation."
2026-06-12,24,10.64898/2026.06.09.731252,1,bioinformatics,"Generalisable tissue-wide molecular reconstruction from histology","Zhang, A.; Yu, L.; Bian, B.; Cao, Y.; Ye, S.; Han, E.; Robertson, H.; Dong, Y.; Mao, Y.; Liu, B.; Patrick, E.; Kim, J.; Yang, J. Y. H.","Spatial transcriptomics technologies measure gene expression within intact tissues but remain difficult to scale across large tissue sections and patient cohorts. Consequently, many studies rely on tissue microarrays (TMAs) or sparse spatial profiling designs, where molecular measurements are available for only limited tissue regions and are often generated using heterogeneous gene panels. Existing H&E to spatial gene expression prediction methods remain challenged by sparse molecular measurements, partially overlapping gene panels and tissue-wide reconstruction across heterogeneous spatial datasets. Here, we present GHIST+, a framework for tissue-wide reconstruction of single-cell molecular states from H&E histology. GHIST+ integrates cellular morphology, local tissue context and shared tissue representations to extend sparse molecular measurements into tissue-wide molecular maps across heterogeneous spatial datasets. Across multiple cancer types and GTEx breast tissues, GHIST+ reconstructs biologically meaningful tissue-wide molecular organisation from sparse TMA-derived measurements while preserving spatial tissue structure, cell-type organisation and age-associated tissue states across cancer and non-cancer settings. GHIST+ establishes a scalable framework for transforming sparse spatial profiling experiments into tissue-wide molecular maps, enabling cohort-scale molecular reconstruction from routine histology under heterogeneous spatial transcriptomic settings."
2026-06-12,24,10.64898/2026.06.10.727770,1,bioinformatics,"PHI-Reason: evidence-grounded species-level phage-host prediction from structured biological text profiles","Zhang, Y.-z.; Xu, L.; Imoto, S.","Phage--host interaction (PHI) prediction is a fundamental problem in microbiology with applications in microbial ecology and microbiome engineering. Existing computational approaches typically convert phage and host information into numerical representations derived from sequence similarity, protein content, genome composition or reference databases, then score candidate hosts or train host-prediction models. Although effective, such representations often make it difficult to inspect which biological evidence supports a prediction. Here, we present PHI-Reason, a species-level PHI prediction framework that reformulates host prediction as constrained biological text reasoning. Instead of embedding phages and hosts directly as numerical vectors, PHI-Reason converts heterogeneous PHI-related evidence from phage genomes, host genomes, functional annotations, homology searches and biological metadata into modular natural-language profiles. A frozen large language model then performs species-level candidate-host ranking or pairwise PHI assessment by integrating the supplied evidence at inference time. Across species-level benchmarks, PHI-Reason achieved competitive host-prediction performance and recovered complementary correct assignments relative to established sequence- and reference-based methods. Its explicit profile design enabled systematic evidence perturbation and rationale-grounding analyses, showing that predictions depend on coherent multi-source biological evidence and that hallucination risk from unsupported or incomplete profiles can be made operationally measurable. These results position PHI-Reason as a constrained evidence-integration framework for species-level PHI prediction. Rather than replacing sequence-based predictors, it provides an interpretable layer that shows how far explicit biological evidence can support host inference, and where that evidence falls short."
