Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-29,27,10.64898/2026.06.24.734195,1,biophysics,"Collinearity of Decomposed Energy Terms in MM-GBSA Binding Free Energy Calculations","Sevim, A.; Kocak, A.","The molecular mechanics-generalized Born surface area method (MM-GBSA) is one of the most commonly used end state approaches used for the calculation of the binding free energy towards computational drug design and screening studies. It is customary to break up the free energy into van der Waals, electrostatic, polar solvation (GB), and nonpolar solvation (SA) terms and then either correlate these terms with experiment or assign physical meaning to each term. Here, we demonstrate that this assumption of independent fitting coefficients for decomposed energy terms could be invalid. Through analytic derivation and large-scale molecular dynamics simulations, we show that (i) the protein-ligand Coulomb interaction energy and the GB solvation correction are almost perfectly collinear (R2[&ge;]0.99) reflecting their designed role as vacuum electrostatics plus solvent screening, and (ii) the van der Waals interaction and SA term likewise exhibit strong correlation, as both depend primarily on buried surface area. Interaction entropy and C2 entropy corrections are also found to be strongly dependent on underlying electrostatic fluctuations, further reinforcing redundancy. These findings hold both at the level of instantaneous trajectory fluctuations and when averaged across a diverse set of 139 protein-protein complexes and persist in both single-trajectory and three-trajectory MM-GBSA protocols. Our results caution against using decomposed MM-GBSA terms as independent predictors in regression models and suggest instead combining correlated terms into effective polar, nonpolar, and entropic contributions. Our study provides a systematic diagnosis of collinearity in MM-GBSA and highlights pathways toward more interpretable and statistically robust predictive modeling."
2026-06-29,27,10.64898/2026.06.26.734736,1,microbiology,"Functional export of NDM-7 to outer membrane vesicles in Klebsiella pneumoniae compromises imipenem and cefiderocol activity","Gonzalez, A. M.; Quiroz, V.; Soto, K.; Schuh, C. M. A. P.; Diaz, L.; Arias, C. A.; Vila, A. J.; Munita, J. M.; Lopez, C.","The carbapenemases KPC and NDM are the most widespread determinants of carbapenem resistance in Klebsiella pneumoniae. Whereas KPC is a soluble periplasmic serine-{beta}-lactamase, NDM is a membrane-anchored metallo-{beta}-lactamase (MBL), a feature that promotes its incorporation into outer membrane vesicles (OMVs). OMVs are naturally released nanoparticles that deliver diverse bioactive cargo, including enzymes, virulence factors, and signaling molecules, and may contribute to antibiotic resistance. Here, we investigated the export and activity of carbapenemases in OMVs produced by carbapenem-resistant Klebsiella pneumoniae clinical isolates expressing NDM-7, an emerging variant, or KPC-2, as well as in isogenic laboratory-derived K. pneumoniae strains producing NDM-1, NDM-7 or KPC-2. NDM enzymes were detected in vesicles released by NDM-producing strains, whereas KPC-2 remained confined to the cellular fraction and was not observed in OMVs. OMVs contained catalytically active NDM enzyme and conferred protection to susceptible K. pneumoniae against imipenem. Importantly, NDM-positive OMVs also partially restored bacterial growth in the presence of cefiderocol, a siderophore cephalosporin used to treat infections caused by MBL producers. This protective effect was more pronounced for NDM-7 than for NDM-1. Together, these findings show that the clinically emerging NDM-7 variant is efficiently packaged into OMVs in K. pneumoniae and remains enzymatically active, allowing extracellular antibiotic degradation and conferring protection to susceptible bacteria exposed to carbapenems and cefiderocol."
2026-06-29,27,10.64898/2026.06.26.734696,1,microbiology,"Effect of CSFV on Differential Genes of Histone Lactylation at H3K18 in the PI3K-AKT Signaling Pathway","Zhang, H.; Han, Z.; Zhao, X.; Zhu, J.; Shao, N.; Sun, K.; Li, W.; Yao, Y.; Liang, X.; Yang, M.; Gao, Y.; Chen, J.; Liang, Y.; Liu, Q.; Li, X.; Cao, Z.","Classical swine fever (CSF) is a highly contagious disease caused by Classical swine fever virus (CSFV), posing a serious threat to the global swine industry. This study aimed to investigate the effect of CSFV on differential genes of histone lactylation at the H3K18 site in the PI3K-AKT signaling pathway. The site with the most significant change in histone lactylation antibody level was screened by Western blot. Omics analysis was performed using CUT&Tag technology to identify differential genes in the PI3K-AKT pathway between the CSFV-infected group and the mock group, followed by validation using RT-qPCR. Functional analysis of significantly differential proteins was conducted, and the protein expression level of THBS4 was detected by Western blot. The results showed that after CSFV infection of 3D4/21 cells, the H3K18la site exhibited the most significant difference in antibody level. A total of 8,859 differential genes at the H3K18la site were identified by CUT&Tag analysis, including 6,349 up-regulated genes and 2,510 down-regulated genes. Further focusing on the PI3K-AKT signaling pathway, 10 differential genes were identified, comprising 6 up-regulated genes and 4 down-regulated genes. Compared with the control group, the mRNA expression levels of CD19, LAMA1, PDGFRA, BDNF, ANGPT4, and THBS4 were up-regulated in the CSFV-infected group, while FOXO3 and NRTN were down-regulated. Western blot results showed that the protein expression level of THBS4 increased after CSFV infection. These findings lay an important foundation for understanding the molecular mechanisms regulating viral replication and immune evasion, and have significant scientific implications and potential application value."
2026-06-29,27,10.64898/2026.06.23.733936,1,bioinformatics,"Context-dependent correlations mislead transcriptomic network inference in bulk and single-cell data","Asiaee, A.; Bombina, P.; McGee, R. L.; Reed, J.; Abrams, Z. B.; Abruzzo, L. V.; Coombes, K. R.","BackgroundCorrelation is the dominant input to co-expression module discovery and miRNA-target inference. Both rely on an implicit assumption: a Pearson coefficient pooled across heterogeneous samples, whether tissues, cancer types, or cell types, estimates one biologically meaningful quantity. Simpsons paradox makes this assumption fragile in principle, since between- group mean shifts can dominate or reverse within-group associations. How often this happens in real transcriptomic data has not been quantified.  ResultsAcross 8,890 TCGA tumors from 31 cancer cohorts and 23,170,038 miRNA-mRNA pairs, 94.8% of pairs showed both positive and negative within-cohort correlations. Restricting to the high-variance domain of one million pairs, 13.3% of pooled correlations with |rglobal|[&ge;]0.2 reversed against the within-cohort majority at sign tolerance{varepsilon} = 0.05. Heterogeneity was the rule rather than the exception (median I2 = 0.86, IQR 0.80-0.90), and 99.5% of pairs rejected equal correlation across cohorts at FDR < 0.05. Of 692,770 experimentally validated miRTarBase v10 targets measurable in our data, only 0.9% were uniformly negative across cohorts. The pattern recurred across modalities. In GTEx, 21.0% of pooled signs disagreed with the tissue majority, and 23.5% of pairs flipped sign after tissue-mean removal. In 10x PBMC scRNA-seq, 13.1% of gene-gene correlations flipped after cell-type-mean removal; in CITE-seq, 37.9% of protein-RNA pairs flipped under a joint WNN partition of cells. Refining context reduced reversal, though by how much depended on the partition: within BRCA, 5.5% of pairs reversed under molecular PAM50 subtypes versus 0.35% under clinical IHC receptor status, and refining T cells into transcriptome-defined subtypes cut PBMC reversal from 11.8% to 0.13%.  ConclusionsA single pooled correlation coefficient can invert direction relative to its within-context constituents at rates that are not negligible. Correlations should be reported with their context: the within-context distribution, a heterogeneity statistic, and a diagnostic that separates between-context mean shifts from within-context association. We provide a small R interface that computes these summaries."
2026-06-29,27,10.64898/2026.06.25.733848,1,biophysics,"Mechanistic basis of EMRE's essential role in the regulation of mitochondrial calcium uniporter complex","Kumari, A.; Nguyen, D. M.; Disilvestre, D.; Dirda, N. D. A.; Kethanapalli, S. H.; Kao, J. P. Y.; Garg, V.","Mitochondrial Ca2+ uptake through the mitochondrial calcium uniporter complex (MCUcx) is a critical determinant of cellular metabolism, integrating Ca2+ signaling with ATP production and redox control. Yet how MCUcx activity is constrained to prevent Ca2+ overload and cell injury, and how the essential MCU regulator (EMRE), a subunit required for channel activity, mechanistically supports MCUcx function remains incompletely defined. Here, using a newly developed high-sensitivity assay to quantify MCUcx function in intact mitochondria, we uncover two fundamental roles of EMRE. First, EMRE is required for robust matrix Ca2+-dependent inhibition of MCUcx, acting through a juxtamembrane site via a mechanism distinct from MICU1-mediated inhibition at low cytosolic Ca2+. Second, by decoupling channel function from regulation, we demonstrate that EMRE promotes robust ion permeation through MCUcx, elevating its role from a structural scaffold to an active determinant of channel throughput. Together, our findings refine current models of mitochondrial Ca2+ regulation, establish EMRE as an essential multifunctional regulator of uniporter activity, and highlight the utility of our assay for probing MCUcx biophysical mechanisms and enabling the discovery of uniporter modulators.  Significance StatementMitochondria use Ca2+ signals to adjust energy production to cellular demand, but excessive Ca2+ entry can trigger cell death. How the mitochondrial calcium uniporter balances these opposing needs remains fundamentally unresolved. Using a high-sensitivity approach that isolates uniporter permeation from Ca2+-dependent confounders in intact mitochondria, we characterize a matrix Ca2+-dependent inhibitory mechanism that depends on EMRE and is functionally distinct from MICU1-mediated regulation. We further show that EMRE, a small regulatory subunit unique to higher organisms, not only enables channel function but promotes robust ion permeation through the pore. Together, these findings refine current models of mitochondrial Ca2+ regulation and provide a unified framework for understanding EMRE-dependent uniporter regulation in intact mitochondria."
2026-06-29,27,10.64898/2026.06.26.734760,1,genomics,"H3K4me3 exhibits length-dependent deposition patterns at transcription initiation regions in Trypanosoma cruzi and correlates with transcriptional activity","Lopez, M. d. R.; Gitman, I. F. B.; Prego, A. F.; Lavignolle-Heguy, R.; Zambrano-Siri, R. T.; Carena, S.; Arguello, R. J.; Vilchez-Larrea, S. C.; Alonso, G. D.; Ocampo, J.","In trypanosmatids genes, transcribed by RNA polymerase II do not have canonical promoters and are organized into directional gene clusters that mature into monocistronic transcripts by a co-transcriptional process known as trans-splicing. Even though gene expression is regulated mainly post-transcriptionally, it is currently understood that chromatin and epigenetics are also involved in this regulation. In eukaryotes, specific signals are normally required for the occurrence of an appropriate transcription initiation. Among them, trimethylation of histone H3 in lysine 4 is the most conserved signal normally detected at transcription start sites of actively transcribed genes. Unlike many model organisms, trypanosomes do not have defined promoters. Instead, transcription initiates in a bidirectional manner from dispersed regions coincident with divergent strand switch regions located between directional gene clusters (DGCs). In T. cruzi, H3K4me3 was observed at the origins of transcription coincident with divergent strand switch regions (dSSRs) in epimastigotes, but it has not been mapped throughout the whole genome at base-pair resolution or in other life stages so far.  Here, we set up the CUT&RUN technique for T. cruzi epimastigotes and trypomastigotes. Consistent with a predominant post-transcriptional regulation along the life cycle, we did not find significant differences between life stages. We corroborated that H3K4me3 is enriched at dSSR adjacent to actively expressed DGCs. Moreover, we noticed that this histone mark exhibits different patterns that correlate with the genomic span of the transcription initiation regions and with transcriptional activity. Furthermore, we unveiled that the most actively transcribed DGCs are associated with shorter dSSRs and are located within the core compartment of the genome displaying a more accessible chromatin."
2026-06-29,27,10.64898/2026.06.29.735100,1,biochemistry,"Structural basis of the nucleotide incorporation cycle of bacterial DNA polymerase III","Xu, Z.-Q.; Jergic, S.; Zhu, Q.; Yu, H.; Lewis, J. S.; Brown, S. H.; Bouwer, J.; Ghodke, H.; Lewis, P. J.; Tolun, G.; Oakley, A.; Dixon, N. E.","Bacterial DNA polymerase III (PolIII) is the primary replicative polymerase responsible for faithful genome duplication, yet high-resolution structural snapshots of the enzyme during DNA synthesis and proofreading have remained elusive. Here we determine cryo-EM structures of the Escherichia coli PolIII core-clamp-DNA binary, ternary and proofreading complexes at 2.4-2.7 [A] resolution, revealing the structural basis of nucleotide selection, incorporation and proofreading. Binding of an incoming nucleotide expels the single-stranded template overhang from the polymerase central channel and induces a large rotation of the polymerase index finger, which closes around the incoming nucleotide to form a compact nascent base-pair-binding pocket. A conserved tyrosine on the finger stacks against the incoming nucleotide to impose stringent steric constraints that promote nucleotide selection, whereas a conserved histidine acts as a steric gate to exclude ribonucleotides. The proofreading structures capture key intermediates that reveal how PolIII transfers a mismatched primer terminus to the 3'-5' exonuclease active site and excises the misincorporated nucleotide while avoiding unnecessary degradation of correctly paired DNA. Together, these findings define the molecular mechanism by which the bacterial replicative polymerase couples rapid and processive DNA synthesis with exceptional replication fidelity."
2026-06-29,27,10.64898/2026.06.28.735147,1,bioengineering,"Development and Characterization of Ultrasound-Activated Polymeric Microdroplets for Targeted Chemotherapy","Whiting, J. A.; Dara, A. Y. A. H.; Kwan, J. F.; Kubanek, J.","Potent antineoplastics, such as afatinib and freebase doxorubicin, are associated with systemic toxicity. To address this issue, we developed a carrier that releases drugs, including afatinib and doxorubicin, specifically at the focus of low-intensity ultrasound. This remotely triggered and focal approach enables the release of drugs specifically at the ultrasound focus, thus mitigating undesirable off-target effects, and at concentrations governed by the duration of the applied ultrasound.We produced ultrasound-sensitive microdroplets with high encapsulation efficiencies (39.6% for afatinib and 46.6% for doxorubicin).The microdroplets consist of an ultrasound-sensitive drug delivery system based on a methoxy poly(ethylene glycol)-poly(D, L-lactide) diblock copolymer (mPEG-PDLLA) and perfluorooctyl bromide (PFOB). Antineoplastic agents were encapsulated within these microdroplets via co-evaporation during particle synthesis. The microdroplets released doxorubicin and afatinib in an ultrasound-pressure-dependent manner, with fitted half-maximal release pressures (P50) of 0.61 MPa and 0.72 MPa, respectively. Together, the effective encapsulation of hydrophobic antineoplastic agents and the dose-dependent ultrasound-triggered release provide a new method for targeted drug delivery and a foundation for future targeted chemotherapies."
2026-06-29,27,10.64898/2026.06.28.735093,1,bioengineering,"High-throughput whole-brain scattering imaging resolves Amyloid plaques through clearing-assisted contrast modulation","Chen, C.; Gu, P.; Ren, J.","Label-free scattering imaging is widely used in pathology because it enables sensitive tissue assessment without exogenous contrast agents. Yet its limited optical penetration has prevented scattering-based methods from being applied to whole-organ pathology mapping. Here we present clearing-assisted scattering tomography (CAST), a high-throughput, label-free whole-brain mesoscope enabled by selective lipid clearance for scattering enhancement (SELiC). SELiC modulates endogenous refractive-index heterogeneity in cleared tissue, providing whole-brain optical penetration while retaining strong scattering contrast from amyloid plaques and white-matter fibre bundles. CAST enables volumetric imaging of intact mouse brains and brain-wide mapping of amyloid plaque pathology across anatomical regions. This platform establishes a scalable route for label-free, system-level analysis of amyloid pathology and tissue architecture in Alzheimers disease (AD) models."
2026-06-29,27,10.64898/2026.06.25.734657,1,bioinformatics,"Retention, not flux: endpoint confounding caps computational prediction of peptide skin penetration, with a delivery-aware reframing","Komianos, N.; Prakash, P.","Bioactive peptides are now central to cosmetic and dermatological actives, yet predicting whether a given sequence will reach its site of action in skin remains unsolved. We contend that the dominant framing, predicting a single binary ""skin permeability"" label from sequence, is ill-posed, and that this, rather than a shortage of modelling power, explains the fields stalled predictive performance. The scope of the claim is narrow: barrier-crossing propensity is a legitimate, learnable function of molecular structure, whereas the vehicle- and endpoint-agnostic binary label that the literature supplies is not. We support this with a first-principles analysis and a study of public-source data. First, the experimental endpoint most commonly reported, transdermal flux into a diffusion-cell receptor compartment (OECD Test Guideline 428), conflates two opposite outcomes (genuine deep delivery and undesired systemic transport) and is, for a cosmetic active, frequently a failure signal rather than a success signal. That receptor flux is an imperfect measure of cutaneous bioavailability is long established in dermatopharmacokinetics; our contribution is to show that the same confound, inherited through scraped labels, is what caps machine learning from sequence. Second, reported ""permeability"" is a property of the sequence x delivery-vehicle x measurement-compartment triad, two terms of which are usually unrecorded. Third, on public-source data, a physicochemical intrinsic-permeability estimate (Potts-Guy) carries no positive predictive signal for scraped penetration labels (grouped AUC 0.45, 95% CI 0.40-0.51); sequence-only classifiers plateau in the mid-0.70s with diminishing returns as labels accumulate (AUC 0.70-0.77); and the same descriptor pipeline on a clean single-endpoint membrane dataset scores materially higher (AUC 0.83, non-overlapping CI). Our proposed reframing separates barrier-crossing (data-driven, sequence-level) from depth-and-retention (physics-driven, delivery-aware) and treats intrinsic transdermal flux as a regulatory risk axis; we close by proposing a triad-annotated reporting schema and a seed benchmark."
2026-06-29,27,10.64898/2026.06.26.734659,1,bioinformatics,"Causally measuring aging and rejuvenation through transcriptomic damage","Zhang, S.; Iqbal, S.; Tyshkovskiy, A.; Gladyshev, V. N.","Aging is caused, fully in large part, by the progressive accumulation of damage, yet quantifying age-related damage across tissues and conditions remains a challenge. Here, we present a computational framework to quantify damage from standard RNA-sequencing data. It captures four classes of aberrant transcript structures, including premature termination upon intron retention, domain-disrupting splice variants, repeat elements, and gene fusion events, each reflecting distinct forms of RNA integrity loss. Using this method, we revealed a robust age-associated increase in transcriptomic damage across tissues. To integrate these measurements into a unified biomarker, we constructed a transcriptomic damage-based aging (tDamAge) clock using machine learning models trained across mouse tissues or human peripheral blood. It could predict age and detect transcriptomic shifts under both pro-aging and anti-aging conditions. Progeroid models exhibited accelerated tDamAge, whereas interventions such as caloric restriction, rapamycin, and methionine restriction lowered tDamAge. Cross-dataset analysis showed that diverse anti-aging interventions converge on shared transcriptomic signatures, particularly RNA processing and chromatin organization pathways, and these age-associated patterns could be reversed by interventions. We further identified elevated damage age acceleration in Alzheimers disease and observed rejuvenation-like reductions during embryonic development. Together, our findings establish transcriptomic damage as a causal, quantifiable and biologically interpretable feature of aging and demonstrate that tDamAge could detect age progression, acceleration, deceleration, and reversal."
2026-06-29,27,10.64898/2026.06.24.734263,1,genomics,"Integrated RNA sequencing reanalysis reveals reproducible matrix-immune signatures in idiopathic pulmonary fibrosis","Nandimandalam, S.; He, J.; Mias, G. I.","In idiopathic pulmonary fibrosis (IPF), the lung is remodeled through coordinated epithelial, stromal, and immune-associated programs, but individual transcriptomic cohorts are often too small to separate shared disease signals from demographic and study-level variation. To increase statistical power while preserving study-aware interpretation, we integrated raw bulk lung RNA sequencing (RNA-seq) data from five well-annotated studies and analyzed 223 samples in a common framework that modeled sex, age, library layout and repeated sampling. IPF showed a broad and reproducible expression shift, with 2,443 genes meeting the differential-expression threshold of false discovery rate (FDR) < 0.05 and absolute log2 fold change at least 1. The dominant program combined extracellular matrix remodeling, stromal and epithelial activation, complement and B-cell-related pathways, cilium-associated processes, and relative depletion of oxidative phosphorylation and proteasome pathways. Sex-stratified analyses recovered a shared fibrotic core with smaller sex-skewed components, whereas age-related disease effects were weaker and centered on immune activation. A leave-one-study-out elastic-net analysis using fixed disease-gene panels classified IPF across held-out studies, supporting cross-study portability of the core signature. This integrated reanalysis strengthens evidence for a stable matrix-immune IPF program and reinforces the view that core disease-associated transcriptional programs are reproducible across heterogeneous cohorts."
