Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-05-25,22,10.64898/2026.05.24.727549,1,"cell biology","Transcription condensates are promoter hubs that enhance transcriptional bursts","Pandey, G.; Galeota-Sprung, J.; Budhathoki, A.; Medhanie, F. A.; Spille, J.-H.","Transcription of eukaryotic genes by RNA Polymerase II occurs in temporal bursts and spatial clusters. It is regulated by dozens of transcription factor and coactivator proteins and guided by epigenetic histone marks. Colocalization of transcription machinery in dense foci suggests that cooperative effects orchestrate the process. Factory or condensate models provide a framework for the spatial assembly of the transcription machinery at highly active chromatin loci. But conventional methods lack the resolution to determine how chromatin regulatory elements interact with spatial clusters of the transcription machinery, and whether chromatin structural features modulate functional output. Here, we use super-resolution microscopy to elucidate nanoscale organization of regulatory chromatin at Pol II clusters across scales. We find that Pol II clusters exist on a continuous spectrum of sizes and represent promoter chromatin hubs. We uncover a layered organization of regulatory chromatin, where Pol II clusters form at H3K27ac and H3K4me3-rich domains while H3K4me1 positions peripherally at the surface of large Pol II clusters. Perturbation experiments are consistent with a model in which cohesin loop extrusion forms the active chromatin scaffold underlying transcription assemblies while condensate-driven interactions play only a minor role in genome organization at these sites. Importantly, the number and size of transcriptional burst size increases with Pol II cluster size, revealing directly the cooperative benefits of transcription organization in promoter hubs and a functional consequence of local chromatin structure."
2026-05-25,22,10.64898/2026.05.21.726971,1,"cell biology","Gli3 is required for glandular epithelial proliferation and endometrial homeostasis during the estrous cycle","Ung, E.; Weinzierl, N. M.; Barker, L. J.; Meinecke, A. N.; Finnerty, R. M.; Ruthig, V. A.; Roberson, E. C.","The endometrium is the innermost compartment of the uterus and undergoes cyclical remodeling throughout the human menstrual cycle and the rodent estrous cycle. The endometrium must thicken appropriately for embryonic implantation to occur; thus, it is crucial to understand the molecular mechanisms downstream of steroid hormone action that regulate endometrial thickness. Hedgehog (Hh) signaling is required for endometrial remodeling in both mice and humans, but the role of downstream Hh transcriptional effectors in endometrial remodeling is unknown. Here, we discover a role for the Hh transcriptional repressor, Gli3, in endometrial homeostasis: conditional knockout of Gli3 resulted in a constitutively thick endometrium throughout the estrous cycle. In our model, a constitutively thick endometrium could support pregnancy. Bulk RNA-sequencing data revealed that loss of Gli3 also resulted in dysregulated stromal-epithelial crosstalk, while immunofluorescent staining showed larger uterine glands and increased gland proliferation. These data deepen our understanding of molecular mechanisms controlling endometrial thickness, offering novel pathways to investigate endometrial factors in infertility."
2026-05-25,22,10.64898/2026.05.21.726977,1,"cell biology","Endothelial cell RpL17-dependent translational control mediates intima-media thickening in response to disturbed flow","Wines-Samuelson, M.; Chowdhury, S.; Senchanthisai, S.; Shaposhnikov, M.; Sowden, M.; Berk, B. C.","BackgroundCarotid intima-media thickening (IMT) is a major risk factor for cardiovascular disease (CVD). The large ribosomal subunit protein 17 (Rpl17) was recently reported as a CVD-associated gene; however, ribosomal mutations generally are not associated with vascular dysfunction. We have created a novel genetic model of decreased RpL17 in endothelial cells (EC) to determine how changes in endothelial ribosome expression cause IMT.  MethodsEC-restricted RpL17 heterozygous mice (Cdh5-Cre; RpL17fl/wt, or Rpl17-Het), were generated and subjected to sham or partial carotid ligation (PCL) surgery of the left artery to induce acute disturbed (d)-flow in vivo. Carotids were harvested on day 14 for quantitative tissue immunostaining. Purified mouse and human EC in vitro were exposed to steady (s)-flow or d-flow using cone viscometry, and collected for flow cytometry, protein expression, electron microscopy, or purification of ribosomes. Human carotid samples from healthy and endarterectomy patients were used for tissue analysis.  ResultsCarotids from RpL17-Het mice with PCL-induced d-flow showed increased IMT relative to RpL17-WT controls. In addition, RpL17 protein levels were decreased in regions of d-flow compared to s-flow. Increased levels of ER stress markers were observed by carotid immunostaining, as well as activation of the integrated stress response (ISR) in RpL17-Het EC. Analysis of mRNAs bound to polysomes vs. monosomes in EC-RpL17-Het revealed increased translational efficiency of key regulators of glycolysis, redox, inflammation, matrix, and endothelial-to-mesenchymal transition (EndMT). Metabolic profiling by Seahorse assay showed enhanced anaerobic glycolysis and decreased oxidative respiration in RpL17-Het EC, consistent with the translational efficiency data. Immunostaining of carotids identified upregulated EC inflammation and EndMT.  ConclusionsOur data support RpL17 as a key mediator of EC phenotypic modulation that causes IMT in response to d-flow. We show a novel pathway for d-flow-mediated IMT: endoplasmic reticulum stress and activation of the ISR. These changes alter translational efficiency and reprogram EC cell cycle, metabolism, and redox state in the presence of d-flow to cause IMT, a precursor to cardiovascular pathology."
2026-05-25,22,10.64898/2026.05.25.727587,1,"cell biology","Inhibition of Mitochondrial Respiration Fragments ER Architecture and Remodels Organelle Contact Sites, as Revealed by FIB-SEM","Dlaskova, A.; Bazila, B.; Krepelka, P.; Victor, R. C.; Jhala, D. J.; Jezek, P.","The endoplasmic reticulum (ER) and mitochondria maintain a dynamic structural partnership essential for pancreatic {beta}-cell homeostasis, yet the high-resolution 3D remodeling of these networks under stress conditions remains poorly defined.  We employed Focused Ion Beam Scanning Electron Microscopy (FIB-SEM) to perform 3D reconstructions of INS1E cells subjected to mitochondrial respiratory chain inhibition, uncoupling, and exogenous oxidative stress. Quantitative analysis revealed that mitochondrial dysfunction induces profound ultrastructural transitions, characterized by significant luminal swelling of the ER, expansion of the perinuclear space, and mitochondrial diameter enlargement. 3D volume imaging identified a coordinated fragmentation of both ER and mitochondrial networks into discrete, spatially separated structures--a phenomenon distinct from the reticular morphology observed in control cells. The similarity between respiratory inhibition- and H2O2-induced phenotypes, together with preservation of ER structure following mitochondrial uncoupling, suggests a potential contribution of reactive oxygen species to the observed remodeling process.  Despite this extensive organelle breakdown, interorganelle membrane contact sites were not only preserved but expanded under stress conditions. We further provide a quantitative description of nuclear envelope-mitochondria contact sites (NAMs), demonstrating their selective remodeling during mitochondrial dysfunction. Our findings provide a high-resolution structural framework for organelle remodeling in {beta}-cells, demonstrating that membrane contact sites are actively preserved and reorganized despite profound organelle fragmentation.  Graphical abstract  O_FIG O_LINKSMALLFIG WIDTH=200 HEIGHT=110 SRC=""FIGDIR/small/727587v1_ufig1.gif"" ALT=""Figure 1""> View larger version (36K): org.highwire.dtl.DTLVardef@1b1fec2org.highwire.dtl.DTLVardef@cca4a9org.highwire.dtl.DTLVardef@14e8b0corg.highwire.dtl.DTLVardef@18af9eb_HPS_FORMAT_FIGEXP  M_FIG C_FIG"
2026-05-25,22,10.64898/2026.05.22.727342,1,"cell biology","Activating adaptor-like sequences in pericentrin mediate its transport by dynein","Zhang, W.; Sangster, A. G.; Nguyen, T. T.; Melancon, S.; Shiu, J.-L.; Huang, T. H.; Iragavarapu, A. G.; Jiang, X.; Mia, J.; Aydin, H.; Moses, A. M.; Jao, L.-E.","Right before a cell divides, the centrosome rapidly increases its size and microtubule organizing activity through a process termed centrosome maturation. PCNT, a coiled-coil centrosomal protein, is synthesized and transported to the centrosome simultaneously by dynein. This dynein-mediated co-translational transport of PCNT facilitates centrosome maturation and mitotic spindle formation. How dynein engages and transports PCNT, however, remains unclear. Here we find that PCNT residues 1393-1525 are required for mediating dynein-dynactin interaction. PCNT (1393-1525) also shares similar sequence features with canonical dynein cargo adaptors. PCNT is predicted to interact with dynein heavy chains through similar contact sites used by canonical dynein cargo adaptors. Introducing point mutations at those contact sites abolishes dyneinmediated transport in a peroxisome motility assay. Our results suggest that PCNT contains adaptorlike sequences to bind and activate dynein directly during its transport to the centrosome. Our data also suggest that dynein may engage with some of its cargoes directly without an adaptor."
2026-05-25,22,10.64898/2026.05.22.727020,1,"cell biology","Extracellular Sulfatase Regulation of BMP-7 and FGF-2 Signaling in Human Articular Chondrocytes","Otsuki, S.; Miyaki, S.; Lotz, M. K.","We performed a new set of experiments to confirm findings reported in our previous publication regarding the role of Sulf-1 and Sulf-2 in regulating BMP-7 and FGF-2 signaling in human articular chondrocytes. Using primary chondrocytes from five independent human donors, we examined the effects of Sulf knockdown on Smad1/5 and Erk1/2 phosphorylation.  Sulf-1 and Sulf-2 knockdown consistently reduced BMP-7-induced Smad1/5 phosphorylation and enhanced FGF-2-induced Erk1/2 phosphorylation. Although the magnitude of Erk1/2 activation was somewhat lower than originally reported, the direction and statistical significance of the effects were preserved.  These results confirm the original conclusions and support the role of Sulfs as dual regulators of BMP-7 and FGF-2 signaling pathways in human chondrocytes."
2026-05-25,22,10.64898/2026.05.22.727222,1,"cell biology","MITF is essential for autophagy in the retinal pigment epithelium","Garcia-Llorca, A.; Hermannsson, K.; Locri, F.; Andre, H.; Ogmundsdottir, M. H.; Steingrimsson, E.; Eysteinsson, T.","The Microphthalmia-associated transcription factor (MITF) plays a critical role in retinal pigment epithelium (RPE) development and function. Dysfunctional autophagy and lysosomal degradation in the RPE have been implicated in age-related retinal degeneration, yet the contribution of MITF to these pathways remains incompletely understood. Here, we show that reduced Mitf expression impairs autophagy in mouse and human RPE cells. Primary RPE cells from Mitfmi-vga9/+ heterozygotes mice displayed altered autophagic flux characterized by accumulation of LC3B-II and p62, while MITF knockdown in human ARPE-19 cells promoted autophagosome accumulation. Ultrastructural analysis further revealed age-dependent accumulation of autolysosomes and lipofuscin-like granules in mutant RPE cells. In addition, expression of autophagy-related genes was altered in mutant RPE tissue, supporting disrupted lysosomal-autophagic homeostasis. Together, our findings identify MITF as an important regulator of autophagy in the RPE and suggest that impaired MITF-dependent homeostasis may contribute to retinal degeneration."
2026-05-25,22,10.64898/2026.05.23.726942,1,genetics,"Roles for Phosphatase PP4 in Rhythmicity and Compensation in the Neurospora Circadian System","Mehalow, A. K.; Wang, Z.; Gerber, S. A.; Loros, J. J.; Dunlap, J. C.","The circadian clock is a highly conserved timer which allows organisms to anticipate future conditions driven by the 24-hour day on planet Earth. Circadian clocks from fungi to mammals are based on a transcription-translation feedback loop (TTFL) molecular architecture. Progressive phosphorylation of core clock proteins can alter both their activity and stability and is required for all known circadian TTFLs. The mechanism for kinase control of circadian period has been extensively studied; however, the mechanism(s) whereby phosphatases alter period remain less studied. Based on the observation that strains of Neurospora crassa lacking phosphatase pp4 display a short circadian period, we investigated regulation of pp4 and its role in the clockworks. In addition to period shortening, loss of pp4 results in a significant loss of both temperature and nutritional compensation, consistent with substrates within the core clock. We identify the clock-relevant PP4 phosphatase holoenzyme as a heterotrimer, and identify two activators of PP4 which regulate circadian period. Biochemical and cell biological analyses suggest that PP4 acts in the nucleus, and a mass spectrometry-based screen identified NCU07414, a member of the HSP40 chaperone system, as a novel PP4 binding partner whose loss results in a dramatically shortened period of the clock when ablated. A model consistent with the data suggests that PP4 may act in opposition to kinases to influence the rate of accumulation of the clock-relevant phosphorylations that determine circadian period."
2026-05-25,22,10.64898/2026.05.22.727119,1,genomics,"Carbon: Decoding the Language of Life","Allal, L. B.; Li, Q.; Fiusco, M.; Tunstall, L.; Rasul, K.; Beeching, E.; Aubakirova, D.; Patino, C.; Frere, T.; Lozhkov, A.; Channing, G.; Wolf, T.; Bernardo, D. d.; Werra, L. v.","AO_SCPLOWBSTRACTC_SCPLOWGenomic foundation models have emerged alongside the rapid progress of large language models, offering a promising framework for learning general-purpose sequence priors for DNA understanding, generation, and design. This connection to LLMs creates a major opportunity: modern architectures, scaling infrastructure, autoregressive training, and token-based modeling provide powerful tools for genomic sequence modeling. At the same time, DNA differs fundamentally from natural language. Genomic sequences are noisy, redundant, sparsely constrained, unevenly annotated, and shaped by evolutionary rather than communicative pressures. As a result, key components of the standard LLM recipe, including data construction, tokenization, and training objectives, must be reconsidered in the biological sequence setting. A central challenge in DNA modeling is reconciling single-nucleotide resolution with long-context reasoning. Single-nucleotide resolution is essential for variant effect prediction, splice-site analysis, and codon-level reasoning. Long-context modeling is equally important, as many genomic mechanisms depend on distal regulatory elements, gene neighborhoods, and long-range evolutionary constraints. However, the most direct path to nucleotide-level reasoning, single-nucleotide tokenization, makes genomic sequences extremely long and imposes substantial computational cost on Transformer models. We present CO_SCPLOWARBONC_SCPLOW, a family of efficient generative DNA language models designed as a practical reference point for this setting. CO_SCPLOWARBONC_SCPLOW includes 3B- and 8B-parameter decoder-only autoregressive models using non-overlapping 6-mer tokenization. CO_SCPLOWARBONC_SCPLOW-3B supports a maximum context length of 65,536 tokens, corresponding to approximately 393 kbp of DNA; CO_SCPLOWARBONC_SCPLOW-8B supports up to 131,072 tokens, roughly 786 kbp. This simple and controlled setup helps isolate a central question for DNA language modeling: whether current progress is limited primarily by model architecture and nominal context length, or by more basic alignment between data, tokenization, objectives, evaluation, and the biological structure of genomic sequence. In our training-free evaluation suite, CO_SCPLOWARBONC_SCPLOW-3B is competitive with Evo2-7B despite having less than half the parameters. CO_SCPLOWARBONC_SCPLOW-8B improves on CO_SCPLOWARBONC_SCPLOW-3B on every training-free task, with the largest gain on long-context retrieval. Both models deliver tens-fold faster inference under comparable settings. The CO_SCPLOWARBONC_SCPLOW recipe combines annotation-aware data curation, deterministic 6-mer tokenization, and a staged CE-to-FNS objective schedule, adapting the LLM recipe to the statistical and biological properties of DNA rather than directly transplanting it. We release the models, data, training code, and evaluation suite, including new training-free probes for sequence-level perturbation and DNA long-context retrieval. CO_SCPLOWARBONC_SCPLOW is intended as an open recipe for efficient generative DNA modeling rather than an argument for any specific architecture, tokenization strategy, or objective design as the optimal solution. Its strong performance provides grounded evidence that substantial room remains for domain-aware model design carefully aligned with the genomic sequence itself."
2026-05-25,22,10.64898/2026.05.20.726718,1,bioengineering,"A Time-Sequenced Three-Drug-Loaded Microneedle Patch for the Prevention of Vein Graft Restenosis After Coronary Artery Bypass Grafting","Wang, B.; Ding, X.; Dai, L.; Yu, Y.","Coronary artery bypass grafting (CABG) is the recommended treatment for severe coronary heart disease; however, restenosis of great saphenous vein grafts continues to limit long-term outcomes because of early thrombosis, mid-term intimal hyperplasia, and late atherosclerosis. To address these sequential pathological processes, this study develops a perivascular drug-loaded microneedle (MN) patch capable of controlled chronological release of tirofiban, rapamycin, and rosuvastatin. The MN patch exhibits uniform conical microneedles (height: 700-800 {micro}m), nanoparticle size of 125 nm, sufficient mechanical strength (1.07 N/needle) for venous intimal penetration, excellent biocompatibility, and no detectable cytotoxicity or hemolysis. In a mouse model of venous graft transplantation, the device significantly reduces early platelet thrombus formation (23.3% to 10%), alleviates mid-term intimal hyperplasia (intimal thickness: 0.84 mm to 0.45 mm at 4 weeks), and improves long-term graft patency with blood flow increasing from 13.1 to 65.8 mL/min at 32 weeks while reducing long-term mortality. Mechanistically, RNA sequencing and functional analyses demonstrate that excessive glycolysis-driven smooth muscle cell proliferation, coupled with abnormal endothelial cell apoptosis, constitutes the core mechanism underlying mid- to long-term restenosis, which the MN device effectively suppresses. This integrated MN patch provides a localised therapeutic strategy for preventing restenosis and improving long-term CABG outcomes.  Table of Contents  O_FIG O_LINKSMALLFIG WIDTH=200 HEIGHT=151 SRC=""FIGDIR/small/726718v1_ufig1.gif"" ALT=""Figure 1""> View larger version (63K): org.highwire.dtl.DTLVardef@10d3d9forg.highwire.dtl.DTLVardef@48c380org.highwire.dtl.DTLVardef@11b1f36org.highwire.dtl.DTLVardef@19e41fb_HPS_FORMAT_FIGEXP  M_FIG C_FIG"
2026-05-25,22,10.64898/2026.05.23.727435,1,biophysics,"Nanometer-scale RNA protein clusters (RPCs) Foster Helicase Activity of DEAD-box eIF4A","Shweta, H.; Sokabe, M.; Villa, N.; Fraser, C. S.; Goldman, Y. E.","DEAD-box RNA helicases are central regulators of RNA metabolism, employing ATP-dependent mechanisms to remodel RNA structure and RNA-protein interactions, yet how helicase catalysis is coordinated with multi-subunit interactions between RNA and protein remains unresolved. Translation initiation helicase, eukaryotic initiation factor 4A (eIF4A), which acts as an intrinsically non-processive enzyme, is essential for unwinding structured mRNAs, relies on cofactors to achieve physiological activity. Here we uncover an unexpected RNA-helicase state of eIF4A, demonstrating that eIF4A forms nanometer-scale RNA-protein clusters (RPCs) of [~]2-5 MDa in presence of its physiological cofactors eIF4B and eIF4G, RNA and ATP under near-physiological concentrations. Using a single molecule approach, we directly resolve the formation of discrete clusters that recruit multiple copies of proteins with RNA upon ATP addition and show that RPC formation correlates with helicase activity in vitro. Further, we find eIF4B as a key determinant of this multi-subunit assembly. Its intrinsically disordered regions (IDRs) together with structured RNA-recognition motifs (RRMs) drive multivalent RNA-dependent clustering, critical for efficient helicase activity. Disrupting eIF4B-RNA interactions through a targeted point mutation (F139A) in the RRM reduces both the cluster size and the helicase activity, further establishing a functional link between cluster formation and catalytic activity. Consistent with these findings, in-cell diffusion measurements reveal markedly slower diffusion of wild-type eIF4B compared with the RNA-binding-deficient mutant, indicative of RPC formation within the cellular environment. Together, our results reveal regulated helicase clustering as a previously unrecognized characteristic of the translation initiation machinery, linking ATP-dependent DEAD-box helicase activity to nanometer-scale RNA-protein clusters and translation initiation regulation."
2026-05-25,22,10.64898/2026.05.22.725644,1,"synthetic biology","An engineered streptavidin condensate platform for chemically inducible control of endogenous proteins in mammalian cells","Kamikawa, T.; Wilson, C. J.; Lan, I.; Nihongaki, Y.","Inducible control of protein activity with temporal precision is essential for understanding and engineering dynamic cellular behaviors. However, current inducible molecular tools largely rely on overexpression of target proteins, which often disrupts the signaling pathways and cellular functions under investigation. A generalizable method to achieve inducible control of endogenous proteins in mammalian cells remains an unmet need. Here, we present a versatile platform based on engineered streptavidin biomolecular condensates to trap and release endogenously tagged proteins. By tagging endogenous loci with a short streptavidin-binding peptide via CRISPR knock-in, our synthetic streptavidin condensates efficiently partition and functionally inhibit the tagged endogenous proteins. The sequestered cargo protein is rapidly released upon the addition of biotin, restoring protein activity within minutes. We demonstrated the broad applicability of this system by controlling diverse endogenous targets: the anterograde motor KIF5B and retrograde motor DYNC1H1, which regulate intracellular vesicle trafficking, and the Arp2/3 complex subunit ARPC3, which regulates actin dynamics. Furthermore, we developed a dual-inducible system based on rapamycin-dependent condensation of streptavidin, enabling both rapid sequestration and release of endogenous proteins at user-defined time points. Altogether, this engineered streptavidin condensate platform provides a robust, rapid, and scalable approach for manipulating endogenous protein function under physiologically relevant conditions in both basic and translational research."
2026-05-25,22,10.64898/2026.05.23.726879,1,genomics,"Interpreting the WaveSeekerNet model to reveal the evolution and biology of influenza A virus","Nguyen, H.-H.; Rudar, J.; Mubareka, S.; Lapen, D.; Berhane, Y.; Leung, C. K.; Lung, O.","BackgroundInfluenza A virus (IAV) is a major public health burden, causing seasonal epidemics and occasional pandemics. Its transmission from avian species to mammals and subsequent spread requires adaptive changes in the viral genome. Understanding these molecular adaptations is essential for pandemic preparedness, and machine learning offers a powerful approach to uncover the evolution and biology of IAV.  ResultsOur calibrated WaveSeekerNet model accurately predicted the host source of 8 IAV segments (Macro F1-score: 0.9728), significantly improving the reliability of predicted probabilities, with calibration errors approaching zero. Interpretation showed that avian-adapted IAVs consistently activated G/C content, whereas mammalian-adapted IAVs generally activated A/T content. This distinction was confirmed by codon-level analysis, in which G/C-rich codons were rewarded for the avian hosts and A/T-rich codons for the mammalian hosts. We defined host-adaptive distance to quantify species barriers and proposed it as a risk-assessment metric. We hypothesized the Mammalian Adaptation Zone (MAZ), a zone where the virus is expected to adjust its host-adaptive distance to reach, thereby helping it establish persistent mammalian lineages. The analysis also revealed the Hard Distance of avian-origin viruses (e.g., H5Nx, H9N2), indicating they have not yet established persistent mammalian lineages. Finally, analysis of human H7N9 (2013, China) and non-human mammalian H5Nx (North America) viruses showed that WaveSeekerNet accurately identified key mammalian-adaptive mutations, including PB2-E627K and PB2-D701N.  ConclusionsWaveSeekerNet elucidated IAV host-adaptation mechanisms in silico, providing insights into the underlying mechanisms of host adaptation and informing improved surveillance and intervention strategies."
2026-05-25,22,10.64898/2026.05.21.726834,1,biophysics,"Anisotropic subdiffusion in the cytoplasm of living cells","Sarkar, A.; Yadav, P.; Weiss, M.","The cytoplasm of eukaryotic cells is a complex fluid that harbors a variety of membrane-enveloped organelles with distinct spatial distributions and duties. Peroxisomes, for example, are vesicular entities with radii in the sub-micron range, dispersed all over the cytoplasm to provide oxidative reaction vessels across the cell. Here, we have tracked peroxisomes as biologically relevant tracer particles to explore the local structure of the cytoplasm. Focusing on the vast majority of (sub)diffusively moving peroxisomes, we show that these display a significant motion anisotropy even in the absence of cytoskeletal filaments or when the endoplasmic reticulum (ER) is disrupted. In untreated cells, the local preference direction aligns to a global axis that correlates with the cells long axis; disrupting the cytoskeleton or the ER progressively randomizes this alignment. Altogether, our data indicate that the cytoplasm features a nematic-like sub-structure rather than being an isotropic fluid."
