Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-07-13,29,10.64898/2026.07.10.737764,1,bioengineering,"Anisotropic Thermal Conductivity in Topologically Networked Protein-MXene Composites","Demirel, M.; Hopkins, P.; Vural, M.; Jung, H.; Tomko, J.","Governing thermal transport in engineered materials creates opportunities to redirect and recover the excess heat generated in electronic and energy-conversion devices. Materials that pair low cross-plane thermal conductivity with high in-plane thermal conductivity are particularly valuable because they confine heat and channel it away from sensitive regions, preventing localized device failure. Two-dimensional crystals are efficient building blocks for such anisotropic thermal conductors, but they are brittle, and the polymer composites used to toughen them usually forfeit much of the intrinsic anisotropy: in conventional percolation-based design, filler fraction is the only handle available, and it governs both in-plane and cross-plane conduction. Here we report a composite of Ti3C2Tx (MXene) nanosheets and squid ring teeth (SRT) inspired recombinant tandem-repeat (TR) proteins in which the protein serves as a molecular template and bridge, setting the spacing between nanosheets with angstrom-level precision through the number of tandem-repeat units and independently of the filler fraction. This structural handle provides a second, independent design parameter. At a fixed MXene loading, the number of repeats tunes the cross-plane conductivity (0.30 to 0.93 W/mK) and, with it, the thermal anisotropy ratio over a wide range (from about 70 down to 17), while the in-plane conductivity stays high (16 to 21 W/mK). We rationalize these trends with a Gaussian Network Model (GNM) of the protein embedded in a two-phase layered medium, which reproduces the measured directional conductivities from a single structural parameter and identifies the protein gallery as the cross-plane bottleneck. Extending the model to a mechanically loaded five-period stack, we find that the anisotropy is robust to reversible compression and twist, changing by only a few percent, so the number of tandem repeats, not the applied strain, is the dominant design handle. Because anisotropy is tuned structurally rather than volumetrically, these protein-MXene composites decouple thermal anisotropy from filler content, pointing toward flexible thermal materials that are not bound by the rules of mixture and percolation."
2026-07-13,29,10.64898/2026.07.10.737742,1,bioengineering,"Tissue nanotransfection-mediated induction of neurogenic programs promotes myoprotective responses in denervated skeletal muscle","Salazar Puerta, A. I.; Kheirkhah, S.; Moore, J. T.; Vasquez Martinez, C. A.; Velasquez Quintero, C.; Harris, H.; Fukuda, M.; Fukuda, M. E.; Stranan, J. P.; Zhao, F.; Dathathreya, K.; Albert, J.; Bobbili, P.; Wendt, C. D.; Winograd, J.; Valerio, I. L.; Askwith, C.; Moore, A. M.; Arnold, W. D.; Gallego Perez, D.","Peripheral nerve injuries often result in prolonged skeletal muscle denervation, leading to progressive atrophy, fibrosis, neuromuscular instability, and loss of regenerative capacity before axons can reinnervate distal targets. Here, we developed a non-viral strategy using tissue nanotransfection (TNT) to deliver the neurogenic transcription factor cocktail Ascl1, Brn2, and Myt1l (ABM) directly to denervated skeletal muscle. In vitro, ABM-transfected myoblasts sustained expression of the reprogramming factors, acquired neuron-like morphologies, upregulated neuronal markers including Tuj1, Map2, and Syp, and exhibited electrophysiological properties consistent with membrane excitability. RNA sequencing confirmed broad activation of neurogenic transcriptional programs, with enrichment of pathways associated with neuronal fate commitment, neuron differentiation, axon guidance, synaptogenesis, and developmental signaling. In a mouse model of sciatic nerve transection, TNT enabled localized ABM expression in denervated gastrocnemius muscle. ABM-TNT treatment accelerated resolution of denervation-associated fibrillation potentials and showed trends toward improved twitch and tetanic torque, compound muscle action potential amplitudes, and muscle mass preservation. Transcriptomic profiling of treated muscles 5 weeks after injury revealed distinct gene expression programs enriched for muscle regeneration, neuromuscular organization, trophic support, extracellular matrix remodeling, angiogenesis, myogenesis, and metabolic adaptation. Network analyses further identified activation of neurogenic regulators, neurotrophic signaling, and vascular-support pathways. These findings establish TNT-mediated ABM delivery as a non-viral platform for inducing neurogenic and myoprotective programs in denervated muscle, suggesting a potential strategy to preserve muscle viability during the prolonged interval required for peripheral nerve regeneration."
2026-07-13,29,10.64898/2026.07.10.737846,1,bioengineering,"golgi: open-source software for automated nerve model generation and recruitment simulation","Lung, D.; Jia, Y.; Moro, A.; Fachino, M.; Haberbusch, M.","golgi is an open-source platform that takes a peripheral nerve from image to stimulated fiber population through a single graphical interface, with an equivalent scriptable Python API and command-line interface for batch and high-performance use. It integrates promptable image segmentation, automated multi-region tetrahedral meshing, anisotropic finite-element solution of the extracellular field with an explicit perineurium contact impedance, generation of realistic fiber populations and their three-dimensional trajectories, and biophysical activation thresholds through interchangeable backends-- NEURON (via PyFibers) and a GPU-accelerated surrogate (AxonML). Every study exports as an integrity-hashed bundle whose image-to-recruitment provenance is verifiable byte-for-byte. golgi lowers the barrier to in-silico peripheral nerve stimulation modeling for experimentalists and clinicians, using a fully open finite-element stack with no commercial dependencies."
2026-07-13,29,10.64898/2026.07.09.737582,1,biophysics,"Electrostatics and Local Aromatic Residues Govern Lipid Binding and Membrane Penetration of Synaptotagmin C2 Domains","An, D.; Lindau, M.","Synaptotagmins (Syts) are Ca{superscript 2}-sensing exocytosis regulators whose tandem C2 domains interact with phosphoinositides and membranes to trigger neurotransmitter and hormone release. Although Ca{superscript 2} binding is known to enhance C2 domain-membrane interactions, the sequence determinants governing lipid binding and membrane penetration across Syt isoforms remain incompletely understood.  Here, we performed MARTINI coarse-grained molecular dynamics simulations of isolated C2A and C2B domains from eight Ca{superscript 2}-sensing Syt isoforms (Syt1, Syt2, Syt3, Syt5, Syt6, Syt7, Syt9, and Syt10) interacting with phosphatidylinositol 4,5-bisphosphate (PIP2)-containing plasma membranes. To systematically modulate electrostatic properties, we introduced partial and full charge-flip mutations at conserved acidic residues within the calcium-binding loops (CBLs). By integrating simulations across multiple isoforms and charge states, we sought to identify the dominant sequence determinants governing membrane interactions.  We found that PIP2 binding to both, CBLs and polybasic patches (PBs), is associated with loop net charge, yielding correlations > 0.95 across all isoforms. However, membrane penetration is not sufficiently explained by loop net charge alone. The local phenylalanines additionally increase membrane penetration independent of loop net charge.  Together, these findings establish a comprehensive electrostatic-aromatic framework where loop net charge governs PIP2 binding, whereas loop net charge and local phenylalanine enrichment jointly govern membrane penetration across Syt C2 domains."
2026-07-13,29,10.64898/2026.07.12.738029,1,biochemistry,"Derivatization of the non-ribosomal peptide pyrrolizixenamide using NRPS engineering","Effert, J.; Calderari, A.; Kremer, S.; Weissman, K. J.; Bode, H. B.","Pyrrolizidine alkaloids (PA) are well-known and widespread natural products from plants, which have also been identified in several different bacteria. In the latter case, the core structure is constructed by a non-ribosomal peptide synthetase (NRPS), which then undergoes oxidative ring contraction catalyzed by a Baeyer-Villiger monooxygenase. By deploying various NRPS engineering strategies, we have successfully generated five novel peptides carrying the unusual PA moiety at their C-terminus. Nonetheless, efforts to obtain a larger library of PAs were unsuccessful. Combined computational modelling and docking experiments suggest that this failure stems from the strict specificity of the thioesterase (TE) domain at the end of the NRPS, which discriminates against peptides carrying more than two amino acids. Our work thus suggests protein design strategies by which this intrinsic limitation to NRPS engineering may be overcome in future."
2026-07-13,29,10.64898/2026.07.11.737831,1,bioengineering,"Constitutive discovery in the living human heart","Martonova, D.; Kolawole, F. O.; Shinde, S. A.; Ennis, D. B.; Kuhl, E.","Constitutive models of myocardial mechanics form a cornerstone of personalized cardiac simulations and cardiac digital twins. Researchers traditionally prescribe these models a priori and calibrate them from ex vivo tissue experiments, even though tissue excision alters loading conditions, removes residual stresses, and eliminates important physiological interactions. Multimodal cardiac MRI now provides subject-specific ventricular geometry, deformation, and myocardial microstructure, yet current inverse approaches still rely on predefined constitutive laws. Here we present the first framework to discover constitutive models of passive myocardial mechanics directly from in vivo cardiac imaging data by embedding a constitutive artificial neural network within a nonlinear finite element model of ventricular filling. Using multimodal cardiac MRI that combines ventricular geometry, deformation, and microstructure from a representative healthy individual, the framework identifies sparse, mechanically admissible strain-energy functions without prescribing their form a priori. The best-performing model contains only two fiber- and two sheet-invariant terms, achieves a mean displacement error of 1.62 mm, and reduces the error of the widely used Guccione and Holzapfel models by 34.14% and 26.01%. The discovered models indicate that fiber- and sheet-related anisotropic mechanisms dominate the passive mechanical response during physiological ventricular filling. More broadly, this work establishes a non-invasive strategy for subject-specific constitutive discovery from cardiac imaging data and lays the foundation for personalized cardiac simulations and cardiac digital twins."
2026-07-13,29,10.64898/2026.07.09.735789,1,bioinformatics,"Divergent transcriptomic transition programs in Alzheimer disease: immune priming and synaptic collapse in females versus organelle membrane bifurcation in males","Choi, M.; Kim, D.-G.; Bauermeister, S.","Alzheimers disease (AD) disproportionately affects women, who account for approximately two-thirds of prevalent cases. Despite decades of research, the mechanistic basis for this profound sex disparity remains poorly resolved. Prior transcriptomic studies have predominantly used pooled or female-enriched cohorts, obscuring whether the transition from normal cognition (NCI) to AD follows a common molecular program across sexes or reflects fundamentally divergent biology. Here, we analyzed bulk RNA-sequencing data from the dorsolateral prefrontal cortex of 624 individuals (401 females, 223 males) in the ROSMAP cohort using a transition-aware framework that separates variance instability along the disease axis from mean expression changes. We demonstrate that female and male brains exhibit structurally distinct transcriptomic transition programs. Females display a sequential, multi-tier architecture: interferon and immune variance priming (628 genes) is detectable early at the NCI-to-mild cognitive impairment (MCI) interval, which structurally precedes a massive mean-level synaptic and neuropeptide loss (8,935 genes) in AD. The female NCI-to-MCI interval alone produces 1,249 variance bifurcation events entirely absent in males. Conversely, males exhibit no early immune priming or powered mean-level changes. Instead, they collapse into a single large variance bifurcation pool (8,237 genes) heavily enriched for system-wide organelle membrane fusion, post-translational modification, and intracellular trafficking. These findings reveal that the AD transcriptomic transition is not a unitary program quantitatively modified by sex, but two distinct biological trajectories. This fundamental divergence motivates sex-stratified mechanistic models and independent biomarker development for each sex, cautioning against analytical pooling in transition-stage cohorts."
2026-07-13,29,10.64898/2026.07.10.734579,1,bioinformatics,"amR: an R package suite to predict antimicrobial resistance in bacterial pathogens","Ghosh, A.; Brenner, E. P.; Boyer, E. A.; McKim, A. P.; Vang, C. K.; Wolfe, E. P.; Mayer, D. A.; Lesiyon, R. L.; Ravi, J.","MotivationIdentifying bacterial antimicrobial resistance (AMR) is critical for diagnostics and treatment, but resistance is a complex trait arising from myriad mechanisms spanning multiple molecular scales. Existing computational approaches often function as black boxes and rarely explore cross-species or multi-drug patterns. We developed amR, an integrated R package suite that provides a complete framework from bacterial genome data curation to interpretable AMR predictions, enabling identification of resistance mechanisms across species and drugs.  ResultsThe amR R package suite contains three modular packages. amRdata downloads genomes and paired antimicrobial susceptibility testing data from BV-BRC and processes them, constructs pangenomes, and extracts features at gene/protein cluster, protein domain, annotated Clusters of Orthologous Groups and ResFinder AMR-associated features, and structural variant scales; data are stored in memory-efficient formats (Parquet, DuckDB). amRml trains interpretable machine learning models per species-drug combination, calculates feature importance and performance metrics, and provides rich ground for hypothesis generation and mechanism discovery. amRviz provides an interactive Shiny dashboard to explore metadata distributions and model performance across species and drugs, visualize top predictive AMR features, and analyze cross-model patterns across geographic/temporal strata. We apply the suite to Shigella sonnei, achieving a median Matthews Correlation Coefficient of 0.89 across 23 drugs and drug classes. With thousands of genomes, multi-scale features, and interpretable models, amR provides an accessible, comprehensive framework for AMR research. The amR package suite is installable via GitHub (https://github.com/JRaviLab/amR; BSD-3-Clause license)."
2026-07-13,29,10.1101/2025.10.05.680567,2,biophysics,"Mechanosensitive Remodeling Sustains Rigidity Homeostasis and Elastic Memory in Actin Cortex Models","Wang, H.; Galvani Cunha, M. A.; Crocker, J. C.; Liu, A. J.","The actin cortex is a dynamic biopolymer network that, despite constant architectural changes through the assembly and disassembly of filaments and crosslinkers, sustains a rigid homeostatic state, i.e., a steady state of positive elastic moduli, and exhibits an elastic memory that far outlasts the structural turnover time scale. We still lack simple models that maintain collective rigidity and elastic memory at long times compared to the turnover time. To address this, we develop two complementary elastic network models in which rigidity homeostasis and long-lived elastic memory with complete turnover emerge as a result of mechanosensitive dynamics of filaments (edges) and crosslinkers (nodes), respectively. Both models require the following minimal ingredients: (1) preferential disassembly of edges or nodes under small tension or force, (2) a small but nonzero rate of random disassembly, and (3) energy injection upon assembly. Our models are robust to variations in random disassembly rates, can recover from drastic structural disruption, and exhibit diffusion of nodes and edges in steady state, displaying representational drift similar to that found in neuronal activities and physical learning circuits. We propose that the cortex is an example of ""tunable matter,"" i.e., its mechanosensitive remodeling dynamics tune properties of its edges and nodes so that the cortex as a whole can maintain robust but flexible rigidity in fluctuating mechanical environments."
2026-07-13,29,10.64898/2026.07.10.733710,1,"pharmacology and toxicology","Netrin-1 inhibition does not attenuate cancer-induced bone pain in three translational models","Hopkins, C.; Brandt Lassen, M.; Ploug Hansen, L.; Tang, Y.; Ciputra, E.; Lund Jorgensen, T.; Haaber Christensen, M.; Pedersen, C. L.; Svensson, C.; Ding, M.; Pedersen, R. S.; Willumsen, N.; Heegaard, A.-M.","1.Cancer-induced bone pain (CIBP) occurs in a majority of patients when primary or metastatic cancer develops within the bone. This pain has a significant impact on quality of life, yet there are limited effective treatment options available. Nerve sprouting is a complex mechanism that has been implicated in CIBP. Netrin-1 is a neuronal guidance molecule that is produced by numerous cell types, including cancer cells. In this study we aimed to determine whether netrin-1 inhibition (with NP137 - a humanized IGg1 monoclonal antibody) could ameliorate nerve sprouting, and nociception by extension, in three models of CIBP - osteosarcoma, metastatic breast cancer, and metastatic prostate cancer. Sustained administration of NP137 failed to produce an anti-nociceptive effect in these models, but a delayed onset was observed in the osteosarcoma model. NP137 did not produce a disease-modifying effect, as micro-computed tomography did not reveal reduced bone destruction in the NP137-treated groups. Additionally, there was no nerve fibre density reduction in any of the groups at the late-stage of the disease, suggesting that nerve sprouting occurs in early- to mid-stage CIBP development. Investigation of NP137 exposure indicated that serum levels of NP137 were comparable between the sham and cancer groups. Our study indicates that netrin-1 may play a role in early-stage CIBP development, but inhibition of this mechanism does not produce robust anti-nociception."
2026-07-13,29,10.64898/2026.07.08.737259,1,immunology,"Inflammatory endothelial cells promote infiltration of antigen-licensed cytotoxic T cells in malignant gliomas after irradiation","Tejido, C.; Grassl, N.; Elmadany, N.; Rosenbauer, J.; Zaira, S.; Sanghvi, K.; Agardy, D. A.; Sinn, R.; Bunse, T.; Mathioudaki, A.; Jaehne, K.; Sonner, J. K.; Breckwoldt, M. O.; Suwala, A. K.; Gerstung, M.; Sahm, F.; Bunse, L.; Platten, M. G.; Sahm, K.","Insufficient T cell infiltration into malignant gliomas fundamentally limits the efficacy of adoptive T cell therapy. Here we show that fractionated irradiation overcomes this barrier by reprogramming the tumor endothelium towards an immune-recruiting interface.  Using complementary murine glioma models combined with adoptive T cell transfer, antigen-specific vaccination, and single-cell transcriptomic and T cell receptor profiling, we demonstrate that irradiation enhances the accumulation, clonal expansion, and effector differentiation of tumor-specific CD8+ T cells. Irradiated tumors showed increased T cell receptor clonality and local enrichment of proliferative effector CD8 T cells with enhanced cytotoxic, interferon-responsive, and oxidative metabolic programs. Mechanistically, irradiation triggers a conserved interferon-driven endothelial program marked by antigen presentation and upregulation of adhesion molecules, including ICAM-1 and VCAM-1. This radiation-induced endothelial activation program preferentially seen in inflammatory endothelial subsets was conserved in human glioblastoma and linked to T cell recruitment and maintenance of activated CD8 T cell states. Functionally, irradiation synergized with adoptive T cell transfer and antigen-specific vaccination to promote glioma-specific T cell accumulation and effector differentiation, improving tumor control and survival.  Together, these findings identify radiation-induced endothelial activation as a key regulator of T cell trafficking across the brain tumor vasculature highlighting the vascular niche as a critical determinant of immunotherapy efficacy and a rational target for combination strategies in glioblastoma."
2026-07-13,29,10.64898/2026.05.15.725524,2,immunology,"Menstruation is associated with cyclical granulysin peaks in vaginal secretions despite stable expression by cervicovaginal immune cells","Hughes, S. M.; Levy, C. N.; Chamberlain, D. R.; Varon, D.; Murphy, B.; Schwedhelm, K.; Shafi, J.; Lund, J. M.; Prlic, M.; De Rosa, S. C.; Micks, E.; Johnston, C.; Hladik, F.","ProblemThe anti-microbial protein granulysin is present in vaginal secretions during the follicular phase of the menstrual cycle but nearly disappears during the luteal phase. The reason for this change is unknown.  Method of studyParticipants (n = 23) with regular menstrual cycles collected daily vaginal swabs for granulysin ELISAs. Endocervical cytobrushes, ectocervical biopsies, vaginal biopsies, and PBMC were collected across the cycle to enumerate granulysin-expressing cells by flow cytometry. Cycle phase was determined by daily urinary luteinizing hormone testing and confirmed by serum progesterone levels.  ResultsGranulysin levels in secretions were up to 10,000 times higher during menstruation than during the luteal phase (menstruation, median 3,924 pg/mL [IQR 400-17,280]; luteal, median and IQR undetectable [<7.81 pg/mL]). In the endocervical canal, granulysin-expressing cells were much more abundant during menstruation than during the mid-follicular or mid-luteal phases. In contrast, the number of granulysin-expressing cells in the ectocervix and vagina remained stable during the cycle. The most abundant granulysin-expressing cell types in the mucosa were CD8 T cells and NK cells. In a minority of participants, granulysin was consistently detected in luteal-phase swabs; this phenomenon was associated with parity.  ConclusionsGranulysin in vaginal secretions is associated with menstruation and concomitant with a spike in granulysin-expressing cells in the endocervical canal. This result explains the much higher granulysin levels in secretions during the follicular than the luteal phase. In contrast, immune cells from ectocervical and vaginal biopsies express granulysin independently of the menstrual cycle, indicating their continuous ability to respond to microbial infection."
