Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-07-06,28,10.64898/2026.07.03.735619,1,bioengineering,"Combined computational and experimental analysis confirm donor-dependent optimization of critical processing parameters for improving mesenchymal stromal cell potency and expansion attributes","Kolade, O.; P. Robb, K.; Audet, J.; Viswanathan, S.","Mesenchymal Stromal Cells (MSC) face several heterogeneity challenges hindering clinical and commercial success. Employing a multiple response model, interplay between donor heterogeneity, and critical processing parameters (CPPs), effects on MSC potency and cell expansion attributes were investigated through computed composite attribute scores. Twelve unique CPP combinations were tested in thirteen marrow-derived MSC(M) and five adipose-tissue MSC(AT) training and test datasets, respectively. Donor heterogeneity and select CPP conditions affected a curated gene panel (surrogate for MSC potency); while MSC expansion was primarily influenced by CPPs. Model performances were evaluated against clinical effectiveness data from a previously deployed clinical trial; top-performing model predicted donor rankings coincided with clinical effectiveness data, validating the modeling approach used. Our model predicted that only 8% of tested donors were agnostic to CPPs; a majority (62%) of donors showed CPP-dependent optimal composite quality attributes, with MSC seeding density as a key driver; medium supplementation and oxygen preferences were highly donor dependent. Approximately 30% of donors performed poorly at all conditions tested and may be prospectively identified using a subset of genes (TGFB, VEGF, PDCD1LG1, PDCD1LG2, IDO). Model predicted optimal parameters worked for 69% of tested donors, while sub-optimal parameters worked for only 23% of donors and were confirmed in an independent CD14+ macrophage assay. Our integrated computational and experimental framework predictably identified interactive effects of donor heterogeneity and CPP conditions to optimize MSC potency attributes."
2026-07-06,28,10.64898/2026.07.03.736311,1,bioengineering,"Water as a thermal contrast agent for artificial-intelligence-enhanced in vivo mid-infrared thermography","Xu, S.; Liu, Y.; Xu, D.; Dai, Z.; Ye, W.; Zhan, X.; Wang, F.","In vivo infrared thermography is limited by the inherently poor spatial resolution at long wavelengths, low contrast, and the lack of biocompatible contrast agents. Here, we present 3-5 m mid-wave infrared (MWIR) thermography enhanced by an artificial intelligence (AI) network and cold phosphate-buffered saline (PBS) as a thermal contrast agent for noninvasive in vivo imaging with high contrast and resolution. MWIR imaging enabled high thermal sensitivity with microscale spatial resolution, strong relative thermal contrast, and facilitated visualization of the subcutaneous vasculature in the human arm, hand, ankle, the femoral artery and vein in rats, and the femoral vessels in mice, with image contrast further enhanced by AI networks. In a 4T1 tumor-bearing mouse model, AI-enhanced MWIR resolved early-stage tumors of [~]2.3 mm and metastases as small as [~]1.7 mm. Using cold PBS as a MWIR thermal contrast agent, we achieved precise tumor boundary visualization and real-time imaging-guided tumor resection. AI-enhanced MWIR offers a promising solution for early diagnosis and improved surgical precision."
2026-07-06,28,10.64898/2026.07.03.736346,1,bioengineering,"Estimating Body Segment Properties for Adults AcrossDiverse Body Morphologies: A Data-Driven GeometricFramework","d Angelis, O.; Choi, C. W.; Sureshkumar, H.; Merone, M.; Gill, S. V.; Song, S.","Accurate estimation of body segment inertial properties is essential for biomechanical analyses, yet commonly used scaling methods rely on limited datasets and do not generalize well across diverse adult body morphologies. We developed a data-driven framework that estimates segment lengths, masses, centers of mass, and moments of inertia using regression models trained on large anthropometric datasets (ANSUR II and NHANES) combined with a geometric representation of 16 body segments. The framework uses height, weight, and sex as primary inputs and incorporates waist and hip circumferences or other length and cross-sectional measurements when available to refine body-shape predictions. For individuals with obesity, additional geometric rules redistribute excess mass based on segment-specific volume changes. The resulting models reproduced segment lengths, cross-sectional dimensions, and lumped segment masses within the ranges observed in the training datasets and outperformed published regression equations, particularly at higher body mass index (BMI) values. To promote broad adoption, we provide an open-source API in Python that performs the full parameter estimation using the trained models. This framework offers an accurate and accessible method for estimating adult body segment properties across a wide range of body sizes and shapes, supporting improved motion analysis, musculoskeletal simulation, and clinical biomechanics."
2026-07-06,28,10.64898/2026.06.22.733733,1,bioinformatics,"PEPstrMOD2: Next-generation tertiary structure prediction of chemically modified and non-natural peptides","Jain, S.; Mehta, N. K.; Raina, S.; Kumar, P.; Varun,  ; Raghava, G. P. S.","While most existing methods are limited to predicting the tertiary structures of proteins containing only canonical residues, the PEPstrMOD server (developed in 2015) pioneered structure prediction for chemically modified and non-natural peptides. Despite its widespread use, the original framework was restricted to peptides of 7 to 25 residues and relied on older backbone-prediction algorithms. To address these limitations, we present PEPstrMOD2, which introduces three major advancements over its predecessor. First, it replaces the original in-house coordinate generation with state-of-the-art deep learning (DL) algorithms, leveraging AlphaFold2 and ESMFold for highly accurate initial structure prediction. Secondly, it greatly expands the accessible chemical space through incorporation of new, AMBER force-field compatible library of 257 post-translational modifications (PTMs), 428 non-canonical amino acids (NCAAs), and 243 terminal modifications. Lastly, through the application of native scalability of AlphaFold2 (AF2) and ESMFold (EF), PEPstrMOD2 eliminates the original restrictions of the length, enabling the structural modeling of longer, complex therapeutic peptides and small proteins. We evaluated the performance of PEPstrMOD2 against state-of-the-art methods across three distinct peptide datasets. For the AfCyc dataset consisting of 80 cyclic peptides, PEPstrMOD2 obtained a competitive average atom-level Root Mean Square Deviation (RMSD) of 2.05 [A], compared to 1.13 [A] by AlphaFold3 (AF3) and 1.82 [A] by AfCycDesign. Remarkably, for the modified peptide ModPep433 dataset, PEPstrMOD2 outperformed AF3, achieving the lower average RMSD score of 4.49 [A] against 4.67 [A] of AF3. Furthermore, in the case of the ModPep16 benchmark, PEPstrMOD2 achieved 2.50 [A] average RMSD value, which is two times more accurate than that of the original PEPstrMOD (5.84 [A]). In summary, PEPstrMOD2 provides a powerful, high-throughput, and highly accurate platform to facilitate peptide-based drug development and structural biology research. While the original PEPstrMOD was restricted to a web server interface, PEPstrMOD2 is available as both an intuitive webserver and a standalone command-line tool via GitHub, featuring Docker support for easy deployment and reproducible, large-scale modeling pipelines (https://webs.iiitd.edu.in/raghava/pepstrmod/).  HighlightsO_LIPEPstrMOD2 predicts structures of chemically modified peptides using deep learning and molecular dynamics refinement. C_LIO_LISupports 928 chemical modifications through custom AMBER based force-field libraries including PTMs, NCAAs, terminal, D- as well as cyclic modifications. C_LIO_LIRemoves peptide length restrictions through AlphaFold2 and ESMFold integration. C_LIO_LIutperforms PEPstrMOD and is competitive with AF3 on different benchmark datasets. C_LIO_LIAvailable as both a web server and a standalone platform via GitHub and Docker. C_LI  Authors BiographyO_LISaloni Jain is currently working as Ph.D. in Computational biology from Department of Computational Biology, Indraprastha Institute of Information Technology, New Delhi, India C_LIO_LINaman Kumar Mehta is currently working as Ph.D. in Computational biology from Department of Computational Biology, Indraprastha Institute of Information Technology, New Delhi, India C_LIO_LISahil Raina is currently working as Ph.D. in Computational biology from Department of Computational Biology, Indraprastha Institute of Information Technology, New Delhi, India C_LIO_LIPankaj Kumar is currently working as Ph.D. in Computational biology from Department of Computational Biology, Indraprastha Institute of Information Technology, New Delhi, India C_LIO_LIVarun is currently an integrated BS-MS student at Indian Institute of Science Education and Research (IISER) Pune, India. He is currently working as an intern on a project position at Department of Computational Biology, Indraprastha Institute of Information Technology (IIIT), New Delhi, India. C_LIO_LIGajendra P. S. Raghava is currently working as a Professor in the Department of Computational Biology, Indraprastha Institute of Information Technology, New Delhi, India. C_LI"
2026-07-06,28,10.64898/2026.07.03.736412,1,immunology,"Targeting DNMT1 augments anti-tumor CD8⁺ T cell function","Deshmukh, M.; Sohai, D.; Obbad, K.; Park, K.; Milette, S.; Gu, P.; Nam, H.; Daniels, A.; Spasov, K.; Hurwitz, M.; Katz, S. G.; Flavell, R. A.; Anderson, K.; Bosenberg, M.; Micevic, G.","Chronic stimulation of CD8 T cells within the tumor microenvironment (TME) induces a hypofunctional state characterized by diminished cytotoxicity and functionally impaired anti-tumor function, known as exhaustion. Exhaustion is associated with epigenetic changes that remain relatively stable despite interventions like immune checkpoint inhibition (ICI). Although epigenetic changes are potentially reversible, reports of therapeutic strategies to effectively restore function in exhausted CD8 T cells remain limited. Here, we report DNA methyltransferase 1 (DNMT1) inhibition (DNMT1i) in counteracting CD8+ T cell dysfunction during the anti-tumor response. We show that DNMT1i synergizes with ICI to rescue the tumor cell killing activity of chronically stimulated CD8 T cells in a melanoma model. DNMT1i mitigates transcriptional features of exhaustion while inducing a divergent effector program. DNMT1i attenuates the global increase in chromatin accessibility associated with exhaustion and enables epigenetic remodeling of the exhausted chromatin landscape upon restimulation. Finally, DNMT1i enhances the effector function of melanoma patient-derived tumor infiltrating lymphocytes after prolonged ex vivo expansion. These studies establish DNMT1 targeting as a promising strategy to counteract CD8 T cell exhaustion and potentiate ICI efficacy."
2026-07-06,28,10.64898/2026.07.01.735878,1,immunology,"Longitudinal Salivary Immunophenotyping Reveals Distinct Cellular Signatures of Periodontal Disease Activity and Resolution","Naqvi, R. A.; Tokarski, M.; Ceredon, K.; Gluck, J.; Elshourbagy, S.; Popa, L.; Dalbah, L.; Schmerman, M.; Schwartz, J. L.; Nares, S.; Naqvi, A.","AimTo investigate whether salivary immune cell profiling can serve as a non-invasive approach to monitor periodontal disease activity and therapeutic response by characterizing innate and adaptive immune cell dynamics in periodontitis.  Materials and MethodsThis longitudinal study included systemically healthy adults with periodontitis and healthy controls. Periodontal parameters (PPD, BOP, plaque/calculus, and radiographic bone loss) were recorded by calibrated examiners ({kappa}=0.85) following established criteria. Stimulated saliva and gingival biopsies were collected before and 4-6 weeks after non-surgical periodontal therapy (NSPT), and from healthy controls. Multiparametric flow cytometry was used to characterize myeloid and lymphoid cell populations and polarization markers. Bacterial transcripts and host inflammatory markers were assessed by qRT-PCR. Statistical analyses were performed using one-way ANOVA.  ResultsPeriodontitis subjects exhibited significantly elevated salivary bacterial transcripts, which decreased but did not normalize following NSPT. Both myeloid and lymphoid immune cell populations increased in periodontitis compared with healthy controls and declined after therapy. This was accompanied by a pronounced pro-inflammatory shift with elevated IFN-{gamma}-producing macrophages, dendritic cells, Th1/Th17 cells, and B cells, including the novel identification of IFN-{gamma}-producing B cells in saliva and mirrors the gingival immune cell profiles. In contrast, anti-inflammatory populations (IL-10-producing myeloid cells, Tr1 cells, and regulatory B cells) were reduced in disease and partially restored following NSPT.  ConclusionsSalivary immunophenotyping non-invasively monitors PD activity and therapeutic response by capturing dynamic immune changes that reflect gingival signatures and track post-therapy resolution.  Clinical RelevanceO_ST_ABSScientific rationaleC_ST_ABSSalivary immune profiling offers a real-time, non-invasive tool for assessing periodontal disease status and treatment outcomes, with potential applications in precision diagnostics and personalized periodontal care.  Principle findingsPeriodontitis was associated with increased salivary bacterial burden and a marked pro-inflammatory immune profile involving both innate and adaptive immune cells, including newly identified IFN-{gamma}-producing B cells. Non-surgical periodontal therapy partially restored anti-inflammatory immune responses and reduced inflammatory cell populations, supporting salivary immunophenotyping as a promising non-invasive biomarker approach for monitoring disease activity and treatment response.  Practical implicationsSalivary immune cell profiling could serve as a simple, non-invasive tool to monitor periodontal disease activity and response to therapy in clinical practice. Identification of specific inflammatory cell subsets may also aid in developing personalized diagnostic and therapeutic strategies for periodontitis."
2026-07-06,28,10.64898/2026.07.01.735834,1,immunology,"A Conserved Chromatin-Driven Checkpoint Defines Late Macrophage Maturation Independent of Tissue Specialization","Pasajlic, D.; Plaschka, M.; Assen, F. P.; Kusienicka, A.; Shaw, L. E.; Traxler, P.; Mann, U.; Petrovic, M.; Bogdanovic, J.; Weninger, W.; Decker, T.; Halbritter, F.; Farlik, M.","Macrophage identity is widely viewed as a product of ontogeny and tissue-specific imprinting. Here, we identify a conserved, chromatin-driven maturation checkpoint that operates independently of initial lineage commitment and broadly across tissue contexts. Using long-term bone marrow-derived macrophage cultures, we uncover a late-stage transition characterized by coordinated transcriptional and epigenomic remodeling. Integration with in vivo developmental, tissue-resident, and monocyte-repopulation datasets demonstrates that this program is conserved across ontogenies, tissues, species, and experimental systems, revealing a previously unrecognized stage of macrophage maturation. Functionally, late maturation preserves core macrophage activities while promoting lysosomal expansion and fundamentally rewiring innate immune responsiveness. Mature macrophages display enhanced stimulus-specific responses to interferons and microbial danger signals, coupled to increased metabolic and inflammatory competence while restricting interferon-induced transcriptional memory. Together, our findings identify late macrophage maturation as a conserved regulatory checkpoint that reprograms the logic of innate immune responsiveness through chromatin remodeling shaping innate immune function."
2026-07-06,28,10.64898/2026.07.01.735858,1,genetics,"Detecting domain-level organization in genome-wide association study summary statistics using frequency-impact-reliability profiles","Hongdong Hao, H.; Dian, C.; Zhang, X.; Xue, H.; Meng, T.","Genome-wide association studies (GWAS) identify trait-associated variants but are typically interpreted through single-variant significance and locus-level peaks, treating summary statistics as collections of independent signals. Here we show that GWAS summary statistics exhibit previously unrecognized local genetic-statistical organization along genomic coordinates.  We develop FIR-GWAS, a framework that integrates allele frequency, effect magnitude and statistical reliability to define frequency-impact-reliability (FIR) profiles and quantify their spatial continuity. Across EUR height GWAS, ancestry-specific datasets and eight additional human complex traits, we find consistent enrichment of same-profile adjacency and coordinate-contiguous FIR domains beyond chromosome-preserving null expectations. These patterns persist after removal of genome-wide significant variants and are reproducible across SNP- and window-based analyses.  We further show that FIR-domain architecture separates genome-wide significant structured regions from isolated association peaks and identifies subthreshold domains with coherent statistical organization. FIR-domain structure is consistently associated with regulatory annotations and trait-related gene sets, and highlights biologically plausible subthreshold candidate regions.  Across Arabidopsis and chicken GWAS, we observe that FIR-domain architecture is not restricted to human traits but recurs across independent association-summary landscapes. Decomposition analyses suggest that this spatial regularity arises from coordinated local continuity in allele frequency, effect size and statistical reliability.  Together, these results reveal GWAS summary statistics as structured genetic-statistical landscapes rather than collections of independent signals, defining a domain-level layer of organization that complements conventional single-variant and locus-based interpretation."
2026-07-06,28,10.64898/2026.07.01.735855,1,genetics,"Model of naturally occurring refractive error (NORE) in mice","Bentley-Ford, M. R.; Palumaa, T.; Lou, L.; Jonnalagadda, A.; Bade, M. L.; Balamurugan, S.; Mazade, R.; Pardue, M. T.","PurposeAnimal models of myopia typically induce monocular refractive shifts via form deprivation (FD) or lens-induced myopia (LIM), modeling susceptibility to myopia, but with potentially limited applicability to childhood myopia. Here we describe a novel, genetically diverse mouse model of naturally occurring refractive error (NORE) with three distinct refractive phenotypes: hyperopic, myopic, and intermediate.  MethodsC57BL/6J mice were mated to 129S2/SvPasCrl mice to create F1 or F2 offspring. Refractive errors in male and female F1 (N=21) and F2 (N=101) mice were assessed on postnatal days (P) 28 and 42 using photorefractometry. In a subset of mice (N=30-40), corneal radius of curvature, axial ocular dimensions, retinal and visual function were assessed.  ResultsF2 mice were classified as NORE with either hyperopic (RE[&ge;]0 diopters (D) at P28 and P42), myopic (RE<0D at P28 and P42) or intermediate (RE<0D at P28 and RE[&ge;]0D at P42) refractions based on individual trajectories. All ocular parameters changed with age, with significantly slower growth in axial length and vitreous chamber depth in the intermediate versus myopic mice (p<0.05). Lens thickness was smaller in the myopic group at P28. Differences in refraction were not attributed to variances in retinal function or dopamine signaling.  ConclusionsNORE mice represent a novel, genetically diverse wild-type mouse model that, unlike traditional models, does not require interventions such as FD or LIM to induce myopia. NORE mice provide a valuable tool for future investigations of genetic and environmental mechanisms and targeted therapeutic strategies for refractive errors."
2026-07-06,28,10.64898/2026.07.01.735838,1,genetics,"Enhancing predictive accuracy of yield traits in cassava through multi-trait genomic prediction","de Freitas, G. M.; Certuche, D. S.; Jannink, J.-L.; de Oliveira, E. J.; Garcia, A. A. F.","Multi-trait genomic prediction offers a practical route to improve selection for costly, complex traits in clonally propagated crops such as cassava. In a Brazilian breeding panel of 1,078 cassava clones genotyped with 25,923 SNPs and phenotyped for six agronomic traits, we compared single-trait (ST) and multi-trait (MT) GBLUP models. Stage-wise mixed models produced BLUEs that fed into ST and MT-GBLUP. We tested five cross-validation schemes that mimic breeder realities: ST baseline (CV1); naive all-traits MT prediction for unphenotyped candidates (CV2); MT prediction using auxiliary trait phenotypes in the test set (CV3); and two sparse-phenotyping regimes with missingness by trait (CV4) or by clone (CV5) at 25%, 50%, and 75% levels. The main results were that, under the ST baseline (CV1), predictive ability ranged from 0.50 for DMC and 0.45 for FRY down to 0.13 for Le.Dis. A naive full MT model (CV2) performed approximately on par with ST-GBLUP. In contrast, MT designs (CV3) that included informative auxiliary traits, such as shoot yield and combinations with plant vigor and leaf disease severity, yielded small gains for DMC with predictive ability of approximately 0.51 (+2%), while FRY predictive ability increased to approximately 0.65 (+44%), accompanied by RMSE reductions for FRY up to approximately 13.5% (e.g. RMSE approximately 6.2). Sparse-phenotyping simulations (CV4/CV5) demonstrated that MT models sustain or even improve predictive ability under realistic missing-data regimes {approx} 0.62{lambda}0.65). Selection concordance between MT and ST top-10% sets was generally high (>0.80), and MT configurations produced measurable improvements in expected selection response and genetic gain per cycle for several target traits. These results indicate that strategically implemented MT-GBLUP, using a small set of biologically and operationally informative auxiliary traits and optimized sparse phenotyping, can materially increase predictive accuracy and selection efficiency for economically critical cassava traits while reducing phenotyping burden."
2026-07-06,28,10.64898/2026.07.01.735851,1,biophysics,"Accelerated Measurement of Chemical Exchange Saturation Transfer by Accordion NMR Spectroscopy","Carlstrom, G.; Hofurthner, T.; Akke, M.","Chemical exchange saturation transfer (CEST) has become an indispensable NMR method to characterize slow exchange affecting biomacromolecules, especially for cases involving exchange between a major state and a minor state, the latter of which is often invisible in the spectrum. The CEST method is based on successive irradiation of selective regions of the NMR spectrum using a weak radiofrequency field, B1, while observing the effect on the visible major state when the B1 field saturates the invisible minor state. The need for selective saturation of narrow spectral regions has to date required acquisition of many tens of two-dimensional CEST spectra to sample the entire spectrum with sufficient resolution. Here we present the ACCEST method which measures an entire CEST profile from a single two-dimensional accordion-CEST spectrum plus a reference spectrum. ACCEST is based on the concept of accordion spectroscopy, where in the present implementation the carrier frequency of the weak saturating B1 field is stepped in synchrony with the dwell-time incrementation in the indirect dimension of the two-dimensional spectrum. We benchmarked ACCEST against conventional CEST, resulting in excellent agreement for both backbone 15N and methyl 13C CEST profiles. ACCEST offers substantial time savings that scale linearly with the number of spectra required in the corresponding conventional CEST experiment. Thus, ACCEST can dramatically speed up lengthy serial experiments, such as ligand titrations or temperature-dependent studies, and enable studies of non-equilibrium systems or samples with limited lifetimes."
2026-07-06,28,10.64898/2026.07.06.736764,1,microbiology,"Robust taxonomic classification in gut and vaginal microbiomes demonstrated through benchmarking with age-specific synthetic communities","Trachsel, J. M.; Sturgeon, H.; Goad, D.; Mars, R. A. T.; Hoy, C. S.; Sukhum, K. V.","Accurate taxonomic profiling of human microbiomes is essential for advancing research and understanding the complex role microbial communities play in human health. When using shotgun metagenomics, the sequencing data is analyzed through metagenomic pipelines, which incorporate various open-source tools and classify microbes based on matched paired-end DNA reads. However, differences in sequencing and computational approaches can produce substantially different microbiome profiles from the same sample, making validation critical. One approach for validation is benchmarking with realistic mock communities, but this remains relatively rare. Additionally, existing benchmarks often overlook microbiome variability across life stages and body sites, limiting their clinical and research utility. Here, we developed age- and body site-stratified synthetic metagenomes, enabling context-aware benchmarking of microbiome pipelines.  Using novelty-based sampling to prioritize microbial diversity and minimize redundancy among selected samples, we selected 300 representative, real biological samples spanning six categories: adult, child, toddler, and infant (>6 months and <6 months) gut samples, as well as adult vaginal samples. We validated three pipelines, Tiny Healths proprietary Metagenomic Classifier v2 (THMCv2), MetaPhlAn4, and Kraken2+Bracken, using precision, recall, F1 score, and area under the precision-recall curve (AUPR) across age groups and sample types. THMCv2 demonstrated higher recall and F1 scores, detecting more taxa across sample types and ages, while MetaPhlAn4 achieved the highest precision. THMCv2 also achieved the highest area under the precision-recall curve, reflecting peak performance across both abundant and rare species. When analyses were weighted by abundance, THMCv2 and MetaPhlAn4 each characterized the mock community nearly perfectly. Errors for THMCv2 were largely restricted to very low-abundance taxa (<0.001%), whereas MetaPhlAn4 occasionally produced false positives for higher-abundance taxa. Species-level analyses of clinically relevant microbes confirmed these patterns, with THMCv2 demonstrating higher sensitivity, MetaPhlAn4 higher specificity, and Kraken2 lower overall performance.  These results demonstrate clear precision-recall trade-offs in metagenomic profiling. This benchmarking framework provides a reproducible approach for evaluating pipeline performance across diverse microbiome contexts and life stages."
