Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-05-09,19,10.64898/2026.05.05.723096,1,bioengineering,A Computational Functional Tissue Unit of the Human Myometrium for In Silico Study of Gestational Excitability and Pathophysiology,"Hussan, J. R.; Means, S. A.; Hunter, P. J.; Clark, A. R."
2026-05-09,19,10.64898/2026.05.05.723100,1,bioinformatics,Cross Dataset Transcriptomic Analysis Identifies Oxidative Stress Inflammation Gene Networks Modulated by Nutrigenomic Interventions in Parkinson Disease,"Rafiee, M.; Abaj, F.; Mahdevar, M.; Rashidian, A.; Ghaedi, K.; Ghiasvand, R."
2026-05-09,19,10.64898/2026.05.05.723059,1,bioinformatics,Machine learning cross-platform proteomic imputation enables protein quality scoring and replication of epidemiological associations,"Li, L.; Alaa, A.; Tan, Y.; Demirel, I.; Friedman, S.; Zha, Q.; Trac, R. P.; Taylor, K. D.; Yu, B.; Ballantyne, C. M.; Deo, R.; Dubin, R.; Tsai, M. Y.; Peloso, G. M.; Brody, J.; Austin, T.; Psaty, B. M.; Nicholas, J.; Raffield, L. M.; Tahir, U.; Coresh, J.; Hornsby, W.; Chan, A.; Rich, S. S.; Rotter, J. I.; Ganz, P.; Gerszten, R.; Philippakis, A.; Natarajan, P.; Yu, Z."
2026-05-09,19,10.64898/2026.05.06.723052,1,bioengineering,EFFICIENT EXPANSION OF NK-92 CELL LINE USING A NOVEL LOW-SHEAR STRESS BIOREACTOR,"Bergmann, M.; Belliard, N.; Meunier, P.; Roumezi, B.; Detournay, O.; Turhan, A. G.; Bennaceur Griscelli, A."
2026-05-09,19,10.64898/2026.05.05.723111,1,bioengineering,Flowable Grafts Made from Granular Extracellular Matrix (gECM) Hydrogels Promote Integrative Repair of Articular Cartilage in a Large-Animal Model,"Barthold, J.; Heye, J.; McCreery, K.; Savard, L.; Bisazza, K.; Miller, E.; Zhu, H.; Lee, W.; McCabe, M. C.; Ceja Galindo, D.; Blanco, S.; Ferguson, V.; Emery, N.; Johnstone, B. C.; Gadomski, B.; Schneider, S. E.; Easley, J.; Neu, C. P."
2026-05-09,19,10.64898/2026.05.06.723123,1,bioinformatics,A Fractal-Dimension Framework for Quantifying Self-Similarity in Chromatin Folding,"El-Yaagoubi, A.; Balubaid, A. O.; Chung, M. K.; tegner, j.; Ombao, H."
2026-05-09,19,10.64898/2026.05.06.722830,1,bioengineering,Lactate:propionate molar ratio determines valerate production in secondary lactate fermentations,"Estevez, A.; Ganigue, R."
2026-05-09,19,10.64898/2026.05.06.722876,1,bioinformatics,Building an open ecosystem for molecular neuroimaging: standards and tools from the OpenNeuroPET initiative,"Ganz, M.; Norgaard, M.; Pernet, C.; Matheson, G. J.; Galassi, A.; Ceballos, E. G.; Wighton, P.; Bilgel, M.; Eierud, C.; Gonzalez-Escamilla, G.; Buckholtz, J.; Blair, R.; Markiewicz, C. J.; Hardcastle, N.; Greve, D. N.; Thomas, A. G.; Poldrack, R. A.; Calhoun, V. D.; Innis, R. B.; Knudsen, G. M."
2026-05-09,19,10.64898/2026.05.06.723091,1,bioinformatics,A structural grammar of truncation across the human homodimer landscape,"Karagöl, T.; Karagöl, A."
2026-05-09,19,10.64898/2026.05.08.723366,1,synthetic biology,Phage-assisted continuous evolution of enzymes for noncanonical tyrosine biosynthesis,"Andon, J. S.; Behera, A.; Deb, D.; Weeks, A. M.; Buller, A. R.; Wang, T."
2026-05-09,19,10.64898/2026.05.08.723897,1,microbiology,Unmasking the diversity of extracellular nucleic acids in the biofilm matrix using nucleic acid-binding dyes,"Sillesen, F. W.; Dicke, F.; Kath-Schorr, S.; Weissinger, H.; Kjems, J.; Minero, G. A. S.; Meyer, R. L."
2026-05-09,19,10.64898/2026.05.07.723170,1,microbiology,Environment-responsive individual cell growth behavior shapes stochastic and deterministic population establishment in ammonia-oxidizing bacteria,"Ikeda, S.; Fujitani, H.; Tsuneda, S."
2026-05-09,19,10.64898/2026.05.08.722855,1,microbiology,"Multilevel computational approach to unlock the potential inhibitors of biofilm-EPS, persistence and quinolone signalling in Pseudomonas aeruginosa using mangrove-derived bioactive phytochemicals","Behera, S.; Kungwani, N.; Mohanta, Y. K."
2026-05-09,19,10.64898/2026.05.08.723721,1,microbiology,"Validation of an AI-Powered Automated Colony Analysis Platform Across Eight ISO Microbiological Methods: A Multi-Pathogen, Multi-Matrix Performance Study","Upfold, J. K.; van de Schoor, A.; Elvebakken, H. F.; Petersen, O.; Elvebakken, C. F.; Kustner, C.; Madsen, M."
2026-05-09,19,10.64898/2026.05.08.723706,1,microbiology,Graphene Quantum Dots Mitigate Oxidative Stress in Bacteria,"Kim, J.; Bartholomew, S. N.; Zeno, W. F."
2026-05-09,19,10.64898/2026.05.08.723686,1,microbiology,Synthetic lethality of fungal catabolite repressors reveals essential coupling of carbon repression with mitochondrial and ribosomal gene expression,"Randhawa, A.; Kumar, R.; Gupta, M.; Yazdani, S. S."
2026-05-09,19,10.64898/2026.05.08.723808,1,microbiology,Cosmopolitan gut bacteriophages expand the phenotype of health-related bacteria,"Rozwalak, P.; Zielezinski, A.; de Angel Fontalvo, M. A.; Menard, S.; Auger, S.; Dutilh, B. E."
2026-05-10,19,10.1101/2025.03.13.642552,3,genomics,Scaling Precision Medicine: Singapore's PRECISE-SG100K Genomic Engine,"Bellis, C.; Kolle, G.; Yong, J.; Hebrard, M.; Lin, C.; Koh, J.; Cheng, P.; Sunmugam, S.; Heng, K. K.; Xie, Z.; Meah, W. Y.; Chen, X. Y.; Lim, E.; Alberts, R.; Lim, S.; Kuan, J. L.; Speirs, H.; Leong, S. H.; Wong, Y. L.; Ow, J. L.; Toro Jimenez, R.; Wong, E.; Tong, T.; Kerk, S. K.; Yao, J.; Chee, M. L.; PRECISE Genomic Engine Consortium,  ; Yeo, K. K.; Cheng, C.-Y.; Sim, X.; Zheng, W.; Khor, C. C.; Shih Wee, S.; Tai, E. S.; Chambers, J. C.; Bertin, N.; Tan, P."
2026-05-10,19,10.1101/2024.02.26.581705,6,genomics,Flexible and high-throughput simultaneous profiling of gene expression and chromatin accessibility in single cells,"Soltys, V.; Peters, M.; Su, D.; Kucka, M.; Chan, Y. F."
2026-05-10,19,10.64898/2026.05.07.723500,2,biochemistry,A de novo CO2 Reductase Featuring a Cysteine-Ligated Cobalt Porphyrin Cofactor,"Radley, E.; Andrews, A.; Kalvet, I.; Deng, Y.; Levy, C.; Ortmayer, M.; Heyes, D.; Megarity, C.; Nunez-Franco, R.; Hutton, A.; Lu, Y.; Baker, D.; Green, A."
2026-05-10,19,10.64898/2026.02.25.708068,2,biochemistry,USP1 inhibition promotes RAD18-dependent PCNA degradation and BRCA1 synthetic lethality,"Ashton, N. W.; Ravindranathan, R.; Korchak, E. J.; Somuncu, O. S.; Zambrano, G. A.; Mukkavalli, S. V.; Asada, S.; Korzhnev, D.; Bezsonova, I.; D'Andrea, A. D."
2026-05-10,19,10.64898/2026.04.21.718960,2,biochemistry,Structural basis of the two-photon photoactivation mechanism of orange carotenoid protein,"Munro, R. J. L.; Andreeva, E. A.; Hartmann, E.; Goor, Q.; El Zein, H.; Nizinski, S.; Wilson, A.; De Zitter, E.; Effantin, G.; Coquelle, N.; Zala, N.; Appleby, M. V.; Bar-Zvi, S.; Bacellar, C.; Beale, E.; Bignon, E.; Brutscher, B.; Byrdin, M.; Cirelli, C.; Dworkowski, F.; Foucar, L.; Gotthard, G.; Gorel, A.; Grunbein, M. L.; Hilpert, M.; Johnson, P. J. M.; Kloos, M.; Knoop, G.; Nass, K.; Nass Kovacs, G.; Ozerov, D.; Milne, C. J.; Burdinski, G.; Chipot, C.; Karami, Y.; Dehez, F.; Weik, M.; Doak, R. B.; Shoeman, R. L.; Schiro, G.; Sliwa, M.; Kirilovsky, D.; Schlichting, I.; Colletier, J.-P."
2026-05-10,19,10.64898/2025.12.22.695711,4,biochemistry,De novo design of protein binders that target DELE1 to inhibit the mitochondrial stress response,"Yang, R.; Zheng, K.; Metts, M.; Wang, Y.; Yin, D.; Li, K. P.; Prazmowska, A. A.; Kashatus, D. F.; Kuhlman, B.; Yang, J."
2026-05-10,19,10.1101/2024.07.31.606050,2,bioengineering,CRISPR-Stabilized Voronoi-like Domains in Synthetic Bacterial Populations,"Moreno, D. V.; Ortiz, Y. M.; Araya, D. I.; Arencibia, G.; Panetsos, F.; Gutierrez, M. E."
2026-05-10,19,10.64898/2025.12.21.695803,2,bioinformatics,OTRec: Deep learning recommender for prospective druggable disease-target associations,"Ofer, D.; Linial, M."
2026-05-10,19,10.64898/2025.12.27.696698,2,bioinformatics,CRISPR-HAWK: Haplotype- and Variant-aware Guide Design Toolkit for CRISPR-Cas,"Kumbara, A.; Tognon, M.; Carone, G.; Fontanesi, A.; Bombieri, N.; Giugno, R.; Pinello, L."
2026-05-10,19,10.1101/2025.10.08.681167,2,bioinformatics,RNAcomp2D: a web visualization tool for comparingmultiple predictions of RNA secondary structure,"Vitale, R.; Milone, D. H.; Stegmayer, G."
2026-05-10,19,10.64898/2026.04.10.717709,2,bioinformatics,Predicting Pre-treatment Resistance or Post-treatment Effect? A Systematic Benchmarking of Single-Cell Drug Response Models,"Shen, L.; Sun, X.; Zheng, S.; Hashmi, A.; Eriksson, J.; Mustonen, H.; Seppänen, H.; Shen, B.; Li, M.; Vähä-Koskela, M.; Tang, J."
2026-05-10,19,10.1101/2025.04.02.646749,2,biophysics,Shape stabilization in budding intestinal organoids by geometrical ratcheting,"Drozdowski, O. M.; Boonekamp, K. E.; Engel, U.; Boutros, M.; Schwarz, U. S."
2026-05-10,19,10.1101/2025.09.15.676122,2,biophysics,Spheroid Assembly in Microwells of Defined Geometry for Quantitative Assessment of Aggregation Kinetics and Shape Engineering,"Efremov, Y. M.; Makarova, E. Y.; Koteneva, P. I.; Golubchikov, D. O.; Yanbarisov, R. M.; Vassilevski, Y. V.; Kosheleva, N. V.; Timashev, P. S."
2026-05-10,19,10.64898/2026.05.05.723054,1,pharmacology and toxicology,Impact of Age on Heroin Intravenous Self-Administration in Wistar Rats,"Taffe, M. A.; Mehl, S. L.; Grant, Y.; Vandewater, S. A."
2026-05-10,19,10.64898/2026.04.13.718268,2,microbiology,Dengue viruses serotypes 2 and 4 exhibit distinct infection kinetics and modulation of anti-viral immune responses in human tonsil histocultures,"Fenutria, R.; Espinar-Barranco, L.; Hamlin, R. E.; Wilkins, M. S.; Novillo, D.; Chebishev, E.; Bernal- Rubio, D.; Khalil, Z.; Gonzalez-Reiche, A. S.; Van Bakel, H.; Zyulina, V.; Fernandez-Sesma, A."
2026-05-10,19,10.64898/2026.04.03.716357,2,bioengineering,Z-TAC enables custom and combinatorial degradation of cell surface proteins,"Zhou, D.; Shue, L.; Gao, S.; Fischer, E. S.; Flynn, R. A.; Zhou, X."
2026-05-10,19,10.1101/2025.08.07.668901,2,bioengineering,Preclinical Evaluation of Molecular-Targeted Ultrasound Contrast Agents in a Rabbit Model,"Berg, F. M.; Abenojar, E. C.; Nittayacharn, P.; Hoggard, N.; Tavri, S.; Matsunaga, F.; Cooley, M. B.; Wegierak, D.; Wang, X.; Rosol, T.; Basilion, J. P.; Exner, A. A."
2026-05-10,19,10.1101/2024.12.06.627233,2,biophysics,An all-atom view into the disordered interaction interface of the TRIM5α PRYSPRY domain and the HIV capsid,"Haas-Neill, L.; Meneksedag-Erol, D.; Andeejani, I.; del Banco, S.; Tenthorey, J.; Rauscher, S."
2026-05-10,19,10.64898/2026.04.11.717967,2,genomics,Scalable genotyping in fixed transcriptomes resolves clonal heterogeneity via single-cell sequencing,"Blattman, S. B.; Maslah, N.; Varela, A. A.; Kumpaitis, K.; Nalbant, B.; Snopkowski, C.; Mariani, M.; Kida, L. C.; Takizawa, M.; Ratnayeke, N.; Yu, K. K. H.; Fernandes, S.; Mousavi, N.; Borgstrom, E.; Vallejo, D.; Boghospor, L.; Xin, R.; Mignardi, M.; Wu, S.; Scarlott, N.; Delgado-Rivera, L.; Kumar, P.; Krishnan, S.; Giraudier, S.; Kiladjian, J.-J.; Howitt, B. E.; Kohlway, A.; Lund, P.; Pe'er, D.; Chaligne, R.; Lareau, C. A."
2026-05-10,19,10.64898/2026.04.15.718759,2,genomics,"Population structure and gene flow in the endangered Caribbean reef-building coral, Acropora palmata","Baums, I. B.; Locatelli, N. S.; deLuca, K. L.; Kitchen, S. A."
2026-05-10,19,10.64898/2026.05.04.722478,2,bioengineering,Adeno-Associated Virus Co-Precipitation with Extracellular Vesicles for Genome Editing in Rodent Embryo,"Nickl, P.; Barbiera, M.; Zini, J.; Nickl, T.; Ushiki, A.; Vaskovicova, M.; Neburkova, J.; Dolejs, V.; Simova, M.; Balounova, J.; Vyletal, P.; Zivna, M.; Kmoch, S.; Sumbalova-Koledova, Z.; Filipp, D.; Ballek, O.; Neiderlova, V.; Stepanek, O.; Ahituv, N.; Yliperttula, M.; Sedlacek, R."
2026-05-10,19,10.64898/2026.02.24.707748,2,bioinformatics,MetaOmixTools: an interactive web suite for meta-analysis of ranked features and functional enrichment,"Grillo-Risco, R.; Kupchyk Tiurin, M.; Perpina-Clerigues, C.; Cordero Felipe, F. J.; Lozano, S.; Dolader-Rabinad, B.; Palero-Renart, P.; Salvador-Guerrero, S.; Garcia-Rodriguez, C. I.; de la Iglesia, M.; Garcia-Garcia, F."
2026-05-10,19,10.1101/2025.09.10.675247,2,biophysics,"IRIS Integrates Sparse Sequence, Experimental, and AI-Predicted Structures for Protein-RNA Affinity Prediction and Motif Discovery","Cisneros de la Rosa, E.; Zhang, Y.; Lin, X."
2026-05-10,19,10.64898/2026.05.07.723685,2,microbiology,UTILIZING SEQUENCE SIMILARITY NETWORKS FOR CROSS SPECIES ELICITOR IDENTIFICATION OF STREPTOMYCES REGULATORY PROTIENS,"Patterson, E. A.; Birdwell, A. A.; Sabatino, A. M.; Williams, C.; Walker, A. S."
2026-05-10,19,10.64898/2026.05.10.724060,1,microbiology,Common nitrification inhibitors exhibit varied physiological mechanisms on an ammonia-oxidizing microorganism,"Dalkidis, D.; Malits, A.; Kerou, M.; Sajedi, H.; Afjehi-Sadat, L.; Schleper, C.; Karpouzas, D. G.; PAPADOPOULOU, E. S.; Hodgskiss, L. H."
2026-05-10,19,10.64898/2026.05.08.723880,1,biochemistry,AAV2 Crosslinks Actin Filaments: Implications for AAV Gene Therapy Vector Design,"Gulkis, M.; Heidings, J. B.; Huiskonen, J. T.; Sawh-Gopal, A.; Hsi-Bell, J.; Potter, M.; Song, X.; Hutchinson, T. E.; Bennett, A.; Mietzsch, M.; Bird, J. E.; McKenna, R."
2026-05-10,19,10.64898/2026.05.09.724008,1,biophysics,Computational Rational Design of Larger AAV Icosahedral Capsids,"Cioffi, M.; Luque, A."
2026-05-10,19,10.64898/2026.05.09.724044,1,synthetic biology,A two-step selection method for in vitro evolution of translational proteins,"Sakurai, A.; Shoji, K.; Ichihashi, N."
2026-05-10,19,10.64898/2026.05.09.723952,1,microbiology,A lipid droplet triacylglycerol lipase governs neutral lipids mobilization and differentiation of Trypanosoma brucei,"Herve, P.; Yamaryo-Botte, Y.; Arnould, K.; Bertiaux, E.; Biran, M.; Claverol, S.; Tetaud, E.; Bringaud, F.; Botte, C. Y.; Riviere, L."
2026-05-10,19,10.64898/2026.05.10.724106,1,microbiology,Human placental trophoblasts support sustained Treponema pallidum replication and reveal new candidate host pathways implicated in congenital syphilis,"McColl, E.; Edmondson, D. G.; DeLay, B. D.; Kaval, K.; Bark, S. J.; Norris, S. J.; Mysorekar, I. U."
2026-05-10,19,10.64898/2026.05.09.723464,1,microbiology,To Kill or not to Kill: A Conserved trans-intoxication protection factor Blocks X-T4SS-Mediated Fratricide through Interaction with VirB5,"Oka, G. U.; Adan, W. C.; dos Santos, T. R.; Cenens, W.; Souza, D. P.; Farah, C. S."
2026-05-10,19,10.64898/2026.05.10.724062,1,microbiology,"OPTIKA, a new high content kill-kinetic assay to longitudinally assess in vitro drug combinations against Mycobacterium tuberculosis","Arenaz-Callao, M. P.; Gamallo, P.; Mendoza-Losana, A.; Ferrer-Bazaga, S.; Gonzalez del Rio, R.; Ramon-Garcia, S."
2026-05-10,19,10.64898/2026.05.09.724031,1,microbiology,A single PA-X mutation in bovine-origin H5N1 influenza virus reduces pathogenicity in mice,"Jackson, N.; Bayoumi, M.; Shivanna, V.; Allue-Guardia, A.; Gay-Cobb, A.; Barre, R.; Torrelles, J. B.; Ye, C.; Mostafa, A.; Martinez-Sobrido, L."
2026-05-10,19,10.64898/2026.05.08.723850,1,microbiology,Gut Commensals Regulate the Intestinal Kynurenine Pathway,"Djukovic, A.; Liao, C.; Bimbo-Szuhai, A.; Lindberg, C.; Liu, H.; Lees, H.; J. F. Ramos, R.; R. Cross, J.; B. Xavier, J."
2026-05-10,19,10.64898/2026.05.09.724037,1,microbiology,Multi-omics uncovers interaction in the vaginal microbiome and a type II secretion/Tad pilus system in 	Gardnerella vaginalis,"Romero Garcia, F.; Dovhalyuk, V.; Kuilboer, S. L.; van Dijk, K. J.; Forsstrom, C.; Gharibi, H.; Mannaa, A. M.; Vegvari, A.; Karlsson, A.; Karlsson, R.; Engstrand, L.; Hugerth, L. W.; Saei, A. A.; Globisch, D.; Du, J."
2026-05-10,19,10.64898/2026.05.09.718313,1,microbiology,"On the evolution, function and cellular fate of Neurospora crassa ACW-1 and NCW-3, proteins with different cell wall interaction mechanism","Ramirez-Pelayo, A. S.; Callejas-Negrete, O. A.; Amaya-Delgado, L.; Verdin, J."
2026-05-10,19,10.64898/2026.05.10.724082,1,microbiology,Less is more: Hormetic and selective antimicrobial activity of a thymoquinone-standardized black seed oil ThymoQuin in gut microbiota models,"Baeumer, L.; Stal Papini, F.; Zettner, N.; Sawas, S.; Roth, C."
2026-05-10,19,10.64898/2026.05.09.724019,1,microbiology,Biofilm Lifestyle Drives Ecophysiological Niche Expansion in an Archaeal Soil Nitrifier,"Pribasnig, T.; Dreer, M.; Luo, Z.-H.; Malits, A.; Hodgskiss, L. H.; Schleper, C."
2026-05-10,19,10.64898/2026.05.10.723473,1,microbiology,Inhibition of VP2-mediated entry: a potential antiviral strategy to treat or prevent calicivirus disease,"Lewis, C. B.; Sherry, L.; McGrory, R.; Gould, E.; Freitag, M.; Sasvari, H.; Southall, J.; Petrov, F.; Meir, A.; Govindan, N.; Spiri, A.; Bordicchia, M.; Hofmann-Lehmann, R.; Barrs, V. R.; Grove, J.; Jamieson, A.; Hosie, M. J.; Bhella, D. J."
