Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-15,25,10.64898/2026.06.11.731549,1,bioengineering,"Bi-level inverse optimal control for preoperative prediction of postoperative squat kinematics after total knee replacement","Song, H.","Total knee replacement restores mobility in patients with advanced osteoarthritis, yet many individuals still experience limited ability to perform high-flexion tasks such as squatting. Current preoperative planning relies on static imaging and cannot predict how different implant alignment choices will affect postoperative dynamic function. This study developed a predictive simulation framework that uses bi-level inverse optimal control to link preoperative implant alignment directly to expected postoperative squat kinematics.  Subject-specific musculoskeletal models were constructed for six total knee replacement patients using experimental squat data. Bi-level inverse optimal control was applied to identify both individualised and group-level cost functions. The individualised setting provided subject-specific accuracy, while the group-level setting derived a single group-level cost function as an initial step toward preoperative use without requiring postoperative motion data.  The individualised setting reproduced experimental trajectories with low errors across all joints (mean apex difference 1.53{degrees}, root-mean-square error 5.15{degrees}, normalised root-mean-square error 11.15%, Pearson correlation 0.96). The group-level setting yielded higher but acceptable errors (mean apex difference 5.70{degrees}, root-mean-square error 6.75{degrees}, normalised root-mean-square error 17.53%, Pearson correlation 0.95) while preserving the general pattern and phasing of the motion. Squat depth emerged naturally from the optimisation rather than being prescribed.  This framework may provide a basis for future quantitative tools to evaluate how implant alignment choices influence postoperative squat performance, potentially improving functional outcomes in total knee replacement.  These results suggest that the proposed IOC framework can reproduce key features of post-TKR squat kinematics, but further out-of-sample validation is required before it can be used for preoperative prediction or translated into tools aimed at improving functional outcomes in total knee replacement."
2026-06-15,25,10.64898/2026.06.11.731042,1,bioengineering,"Growth factor-free synthetic matrices reveal intrinsic skeletal progenitor competence","Vallmajo, Q.; Avilla-Royo, E.; Moser, L.; Alpern, D.; Gardeux, V.; Carrara, B. M.; Barbero, A.; Martin, I.; Deplancke, B.; Lutolf, M. P.; Ehrbar, M.","Clinical translation of human skeletal progenitor cells has been limited by the inability to reliably predict their regenerative performance, as current characterization methods rely on phenotypic markers or instructive differentiation assays that obscure intrinsic cell function. Here we demonstrate that human skeletal progenitor competence can only be revealed within a precisely defined and growth factor-free synthetic microenvironment. By independently tuning matrix mechanics, degradability, adhesion, and cell density within a fully synthetic poly(ethylene glycol) hydrogel, we create a permissive niche that enables human bone marrow stromal cells (hBMSCs) to undergo spontaneous bone formation in vivo without osteoinductive supplementation. These exogenous growth factor-free conditions expose donor-specific differences in bone forming capacity that are otherwise masked. Strikingly, supplementation with even low concentrations of BMP-2 abolished inter-donor variability, directly demonstrating that osteoinductive factors override intrinsic progenitor competence. Single-cell transcriptomics, proteomic profiling, and longitudinal in vivo analyses converge to show that high performing donors are defined by chondrocyte-primed transcriptional states and coordinated extracellular matrix (ECM) remodeling programs that establish a pro-osteochondral niche and drive bone formation via endochondral ossification. In contrast, low performing donors fail to initiate this cascade despite comparable phenotypic profiles and proliferation rates. Together, these findings implicate matrix context as a critical regulator of stem cell competence. Within this permissive synthetic niche, intrinsic ECM remodeling capacity emerges as a defining feature of donor-specific osteogenic potential, one that remains invisible to conventional assays. These matrices thus provide a functional platform for prospective stratification of skeletal progenitor cells, with direct implications for donor selection in regenerative medicine.  Graphical Abstract  O_FIG O_LINKSMALLFIG WIDTH=200 HEIGHT=74 SRC=""FIGDIR/small/731042v1_ufig1.gif"" ALT=""Figure 1""> View larger version (38K): org.highwire.dtl.DTLVardef@62ca21org.highwire.dtl.DTLVardef@1c442e1org.highwire.dtl.DTLVardef@2d733org.highwire.dtl.DTLVardef@7e5f88_HPS_FORMAT_FIGEXP  M_FIG C_FIG"
2026-06-15,25,10.64898/2026.06.11.731424,1,bioinformatics,"SMLMFlow: Improving Structural Resolution in Single Molecule Localization Microscopy with Flow Matching","Bauer, S.; Panconi, L.; Cunha, I.; Latron, E.; Sage, D.; Peters, R.; Griffie, J.","While Single Molecule Localization Microscopy (SMLM) aims to generate precise coordinates of molecular targets in cells, the resulting point clouds are inherently blurred by additive noise sources across the experimental, imaging, and processing workflow. This blurring often limits SMLMs ability to accurately quantify complex assembled structures required to address biological issues, despite reported localization precision down to a couple of nanometers. Here, we present SMLMFlow, a machine learning framework for improving structural resolution in SMLM datasets that combines a graph neural network and a hierarchical transformer with flow matching. We show that SMLMFlow improves structural resolution and downstream quantification across different structures, including filaments and protein nano-clusters, and generalizes to new unseen photophysics models."
2026-06-15,25,10.64898/2026.06.10.730748,1,bioinformatics,"SMS: Symmetric Mediation Statistics for Powerful High-Dimensional Mediation Analysis","Wang, Y.; Yan, S.; Wang, H.-J.; Hu, Y.-J.","BackgroundMediation analysis of high-dimensional features, particularly molecular-level omics features, provides important opportunities to uncover biological mechanisms underlying human health and disease. However, two central statistical challenges remain: testing the composite-null hypothesis and maintaining power when the exposure-mediator and mediator-outcome associations differ substantially in statistical significance. Existing methods typically rely on accurate estimation of the proportions of the three null types or on the maximum of the two association p-values, and may not always control the FDR well and may have limited power under imbalanced significance.  MethodsWe propose SMS, a new statistical framework based on symmetric mediation statistics. By exploiting symmetry, SMS calibrates the composite null distribution as a whole for FDR control. It also allows flexible combinations of the two association p-values, including the maximum, and then enables construction of an omnibus test. Moreover, it permits direct use of effect-size estimates, bypassing the need to compute p-values.  ResultsSMS controlled the FDR across a wide range of simulation scenarios while achieving a substantial sensitivity gain, often around 20 percentage points, over existing methods including HDMT, DACT, and DEI-B. Applications to a metabolomics dataset and a DNA methylation dataset further corroborated these findings. Notably, SMS discovered five plausible mediators in the metabolomics dataset that were missed by all existing methods considered."
2026-06-15,25,10.64898/2026.05.21.725708,2,microbiology,"Mitigation of imprinted antibody responses in elderly COVID-19 highly vaccinated individuals","Morse, R. B.; Egan, D. J. S.; Cheng, M. T. K.; Altaf, M.; Kamelian, K.; Gallagher, C.; Ceron-Gutierrez, L.; Sokolova, O.; Bradley, J. R.; Smith, K. G. C.; Meloy, S.; Ison, G.; Furlong, A.; Scholtes, I.; Le Gresley, E.; Doffinger, R.; Tan, C. W.; Gupta, R. K.","SARS-CoV-2 continues to evolve from the Omicron serotype, with BA.2.86 sublineage JN.1 and descendants predominating in 2025-26 and recent emergence of the highly divergent BA.3.2 saltation variant. Elderly individuals continue to be at greatest risk of clinical complications from COVID-19, yet contemporary data on kinetics of immune potency and breadth following multiple vaccinations remain limited in this group. We studied a cohort of forty-three healthy older adults (median age = 85 years, IQR 75-88, 40% female). Using both pseudotyped virus (PVNT) and surrogate virus (SVNT) neutralization-based assays, we demonstrate that JN.1 and KP.2 vaccinations six months apart elicit high potency neutralization across all studied variants except BA.3.2.2, where titres were around 2-3 fold lower. Waning of serum neutralizing activity was modest between vaccine doses, suggesting sustained immunity following multiple vaccines. Importantly, the half-life of serum neutralization against Wu-1 (179 days) was substantially longer compared to JN.1 subvariants (43.7-70.1days), consistent with imprinted and longer-lived Wu-1-specific responses. Furthermore, half-life for BA.3.2.2 neutralisation was prolonged at 107 days compared to JN.1 subvariants, implicating imprinted ancestral variant targeting antibodies in neutralization of this saltation variant. While absolute neutralization titers remained highest against ancestral Wu-1 at all timepoints due to multiple historical exposures and accumulation, the recall responses after the recent KP.2 vaccine revealed a shift in immunodominance: neutralization against full-length Wu-1 spike was not boosted, whereas all tested JN.1 descendants and BA.3.2.2 showed significant boosts, indicating that immune imprinting against ancestral Wu-1 was partially overcome. These data indicate that in the elderly, protective neutralizing antibody responses against recent VOC can be achieved, with alleviation of immune imprinting and reduction of waned responses through biannual, strain-updated booster vaccines. Imprinted antibodies against ancestral pre Omicron variants may still be relevant for protection against further highly immune evasive variants such as BA.3.2.2, highlighting that careful characterisation of population level COVID-19 humoral immunity is still warranted."
2026-06-15,25,10.64898/2026.06.11.731630,1,microbiology,"Resolution of MALDI-TOF MS Compared to Whole Genome Sequencing for the Identification of Vibrio parahaemolyticus Strains Isolated from Oysters","King, T.; Pedrueza, M.; Rahman, M.; Oh, B.; LaMontagne, M. G.","Climate change and eutrophication are driving the expansion of the range of Vibrio species, including V. parahaemolyticus. This bacterium is a major foodborne pathogen and understanding the biogeography of virulent strains of this species is crucial for ensuring food safety. Whole-genome sequencing (WGS) provides strain-level identification of bacteria and is widely used for tracking bacterial pathogens; however, WGS is costly and labor-intensive. Matrix-assisted laser desorption/ionization time-of-flight mass spectrometry (MALDI-TOF MS) provides a rapid, accurate, and cost-effective method for bacterial identification; however, the resolving power of MALDI-TOF MS and WGS for V. parahaemolyticus has not been systematically compared. In this study, 70 V. parahaemolyticus strains were isolated from oysters (Crassostrea virginica) collected from the Gulf Coast and Massachusetts. Oysters were collected in Galveston Bay (Texas) and aquaculture plots in Massachusetts, and purchased from seafood markets in Texas and Louisiana in the U.S. For comparison, two isolates of V. anguillarum were cultured from the exoskeleton of blue crabs purchased from a seafood market in Seabrook (Texas). All isolates were identified using the MALDI Biotyper system and analyzed with custom R scripts. Cluster analysis of mass spectra generated by MALDI-TOF MS, and phylogenomic analysis revealed distinct clusters corresponding to the source of oysters. In both the mass spectra and WGS analysis, V. parahaemolyticus strains isolated from Massachusetts formed a coherent cluster. For comparisons between species, cosine similarities of mass spectra generated by MALDI-TOF MS ranged from 0.43 to 0.59, and average nucleotide identity (ANI) values generated by WGS ranged from 76% to 77%. For comparisons within species, cosine similarities of mass spectra ranged from 0.68 to 0.91 and ANI values ranged from 98% to 100%. This suggests that MALDI-TOF MS has a resolution comparable to WGS and can be used to track strains of V. parahaemolyticus associated with oysters."
2026-06-15,25,10.64898/2026.06.15.732345,1,microbiology,"Syntrophic microbiomes associated with methane-suppressive irrigation in rice","Lau, K. J. X.; Ma, A.; Chen, B.; Shibu, T. S. M.; Ramachandran, S.; Naqvi, N. I.","Rice, a staple crop of nearly half of the world population, is grown predominantly in flooded paddies which are one of the largest contributors to methane emissions. An effective approach is to minimise the anaerobic flooded conditions that favour the growth of methanogenic archaea. Empirical measurements showed that controlled irrigation regime reduces methane emissions by 70% to 90%. The soil microbiomes of both flood and drip irrigated soil were characterised using whole-genome shotgun metagenomics. Controlled irrigation was shown to suppress methanogens and lower methane emissions. While emissions are correlated with mcrA gene abundance, empty flooded fields exhibited relatively high mcrA levels above baseline despite undetectable methane emissions. Rice cultivar genotype had no significant effect on the soil microbiomes. Co-occurrence network analysis indicates that soil microbial communities stratify according to their oxygen preferences along a gradient. Methanogens were increased in flooded paddies, and methane production attributed to the microorganisms involved in the anaerobic decay of organic matter. Controlled irrigation altered the microbiome by raising the soil redox potential by enhancing aeration and promoting ammonia oxidation and nitrification pathways.  IMPORTANCEThe temporal dynamics of microbial communities in drip-irrigated rice fields remain poorly characterized to-date. Empirical measurements demonstrate that controlled drip irrigation effectively suppresses methanogens and lowers methane emissions by up to 90%. Statistical analysis further revealed a moderate correlation between methane emissions and the mcrA gene with R = 0.6 and p-value = 2.9e-05. The correlation plot showed that the outliers corresponded to samples from empty flooded fields, where high mcrA gene abundance was observed despite low methane emissions. Methane produced in the soil is likely released into the atmosphere via transport through the aerenchyma of rice plants. Controlled irrigation is shown to be climate friendly as it reduces methane emissions by improving soil aeration and increasing the soil redox potential."
2026-06-15,25,10.64898/2026.06.14.732183,1,microbiology,"Reysenbachia aerophila gen. nov., sp. nov., a facultatively anaerobic, hydrogen-oxidizing, thermophilic bacterium isolated from Kuirau Park, Rotorua, New Zealand","Marshall, M. E. A.; Stott, M. B.; Welford, H. E.; Lagutin, K.; Mitchell, K. A.; Carere, C. R.","A facultatively anaerobic, hydrogen-oxidizing, thermophilic bacterium (strain KUI-RBT) was isolated from a geothermal spring biofilm in Rotorua, New Zealand. Strain KUI-RBT is a motile, straight rod, measuring approximately 0.7 {micro}m by 1.0 to 1.5 {micro}m with a diderm cell wall. Growth of KUI-RBT occurred from 39 to 74 {degrees}C (Topt 64.5 {degrees}C), pH 5.0 to 7.5 (pHopt 6.5), and 0 to 1% (w/v) NaCl (NaClopt 0.4-0.7%, w/v). KUI-RBT utilizes carbon dioxide and various organic carbon substrates as carbon sources and hydrogen as an electron donor. KUI-RBT can use oxygen (0-21%, v/v), elemental sulfur, thiosulfate, sulfite, nitrate, arsenate, and selenate as terminal electron acceptors. Major fatty acids of strain KUI-RBT include C20:1, C18:1, and C18:0 and the primary quinone is MTK-7. The whole genome G+C content is 34.23 mol%. Phylogenetic analyses indicate KUI-RBT to be a member of the family Hydrogenothermaceae, with Sulfurihydrogenibium azorense Az-Fu1T its closest characterised relative (94.51% 16S rRNA gene sequence similarity, 78.01% whole genome ANI, 61.34% whole genome AAI). Based on phylogenetic and phenotypic analyses, we propose KUI-RBT represents a novel genus and species within the family Hydrogenothermaceae, for which we propose the name Reysenbachia aerophila gen. nov., sp. nov. The type strain is KUI-RBT (=KCTC accession =JCM accession).  The GenBank accession number for the 16S rRNA gene sequence of strain KUI-RBT is PZ052650. The GenBank accession number for the whole genome of strain KUI-RBT is JBVODP000000000."
2026-06-15,25,10.64898/2026.06.14.732165,1,microbiology,"Parallel evolution of chimeric genes in microbial evolution experiments","Maddamsetti, R.; Orman, M.","Recombination can generate new or improved proteins by merging pieces of pre-existing genes into a new whole. Here, when we reanalyzed genomic data from several laboratory evolution experiments with Escherichia coli, evidence for the convergent evolution of chimeric genes became apparent. In these experiments, a pair of paralogous genes were recombined into a single hybrid copy by large genomic deletions. In one case, the excision of a cryptic e14 prophage occurred in 6 out of 8 replicates of a 22-day fluoroquinolone-resistance evolution experiment. These parallel prophage excisions recombined an icd isocitrate dehydrogenase gene with a homologous icdC C-terminal fragment pseudogene. In the other case, convergent 23 kB deletions recombined cpsG paralogs across replicate populations of the Lenski long-term evolution experiment with Escherichia coli (LTEE), generating a chimeric phosphomannomutase. Together, these results indicate that chimeric genes evolve rapidly in bacteria and are more common than previously believed, because they are easily missed by standard genomic analyses. Experiments are needed to determine whether these chimeric proteins are adaptive, are by-products of adaptive genomic deletions, or both.  Data SummaryAll data used in this study are publicly available. All data, code, and results for this study are available on Zenodo (DOI: 10.5281/zenodo.20692138). Genomic data published by Mohiuddin et al. are available in the European Nucleotide Archive (Study ERP166963 with Study Accession PRJEB83321), and genomic data published by Tenaillon et al. are available from the NCBI BioProject database under accession number PRJNA294072.  Impact StatementGenomic deletions can generate chimeric proteins by splicing together parts of existing genes. However, the extent to which chimeric proteins form, and the extent to which they are adaptive are not well-understood. Complex structural variants (such as chimeric protein formation) are often missed or incompletely annotated by standard genomic pipelines. Furthermore, there is an ongoing need for new methods to detect selection on complex structural variants. In this work, we report evidence of chimeric gene formation in laboratory evolution experiments with Escherichia coli. In both experiments, chimeric genes evolved in parallel across independent replicate populations, which is an unambiguous signal of positive selection (although it remains unclear whether selection is operating on the chimeric gene, the genomic deletion creating the chimeric gene, or both). The observation of chimeric gene formation in laboratory experiments indicate that chimeric genes evolve rapidly in bacteria and are more common than previously believed. Therefore, this work points to an important new direction for microbial genomics research: what is the extent of chimeric gene formation in natural bacterial populations, and what consequences might chimeric genes have for bacterial adaptation?"
2026-06-15,25,10.64898/2026.03.19.712943,2,microbiology,"A Thousand Meters Deep: Vertical Profiling of the Subterranean Microbes of Gourgouthakas Cave","Paragkamian, S.; Christakis, C. A.; Michalopoulou, V. A.; Plakogiannaki, M.; Soultatos, S.; Arapitsas, N. P.; Vaxevanopoulos, M.; Sotiriadis, Y.; Pennos, C.; Markakis, E. A.; Sarris, P. F.","IntroductionCaves represent unique, nutrient-limited windows into the deep biosphere, yet the microbiology of the deep terrestrial subsurface remains remarkably under-explored. In this work, we conducted a rare expedition into Gourgouthakas Cave (Crete, Greece), one of the worlds deepest vertical systems, which had remained untouched by humans for 19 years.  MethodsWe performed a high-resolution vertical profiling of the caves microbes by sampling rock surfaces across nine different depths down to 1,100 meters. Through extensive cultivation on various media and at different temperatures, we established a biobank of 820 bacterial isolates.  ResultsTaxonomic identification of a 374-isolate subset revealed a diverse community spanning 35 genera and 4 phyla, dominated by Pseudomonas, Aquipseudomonas, Bacillus, and Stenotrophomonas.  Beyond characterizing this taxonomic diversity, we explored the biotechnological potential of these subterranean microbes against major agricultural threats. Screening 70 representative isolates against six key pathogens, including Ralstonia solanacearum, Verticillium dahliae, and Phytophthora nicotianae, uncovered a notable group of strains with potent antagonistic activity, particularly within the Pseudomonas and Brevibacillus groups. Genomic sequencing of cave-derived Actinobacteria (Streptomyces and Nocardiopsis isolates) further highlighted this potential, revealing 142 biosynthetic gene clusters (BGCs), over half of which showed little to no similarity to known clusters, suggesting a hidden reservoir of novel secondary metabolites. Pangenomic analysis of Streptomyces revealed 1,497 unique gene clusters. Finally, ex vivo trials showed that the Aquipseudomonas paracarnis (formerly Pseudomonas sp.) isolate SRL917 significantly reduced Botrytis cinerea infections on tomato leaves, even surpassing the performance of a commercial biocontrol agent.  DiscussionCollectively, our results demonstrate that deep karstic systems are not merely geological wonders but vital hotspots for microbial innovation with tangible applications for sustainable agriculture."
2026-06-15,25,10.64898/2025.12.15.694070,3,genomics,"Regulatory network hubs guide dynamic human lineage specification","Takeuchi, C.; Sivakumar, S.; Sundarrajan, A.; Wang, Y.; Goetsch, S. C.; Zhao, H.; Wang, L.; Nzima, M.; Deng, M.; Kulkarni, K. N.; Xu, L.; Wu, J.; Posner, B. A.; Chahrour, M. H.; Kraus, W. L.; Munshi, N. V.; Hon, G. C.","Transcription factors (TFs), including DNA binding proteins and epigenetic co-regulators, control the timing of gene programs during lineage commitment1. However, systematically defining the dynamic activities of the human genomes nearly 2000 TFs during development remains challenging2,3. Here, we use Perturb-Seq to map the transcriptional impact of nearly all human TFs and a subset of enhancers during cardiomyocyte differentiation. Our results suggest that developmental regulatory networks are distributed across highly connected hub TFs4-6 that are dynamic across lineage and time, rather than organizing into top-down hierarchies directed by ""master regulators"". We also identify distinct TF ensembles that regulate sequential decision points during cardiac cell-fate specification by coordinating lineage-specific activation with alternate lineage repression. Separately, analysis of TF-TF cooperativity uncovers a dynamic interaction between MEF2 family TFs7 and members of the Polycomb Repressive complex 18-10 to execute alternative fate repression. Building on these regulatory interactions, we construct a deep learning transformer model to accurately predict perturbed TFs driving altered regulatory networks in patient-derived transcriptomes. Together, our results define the regulatory network architecture of human lineage specification and provide a platform for predicting TF function and interpreting disease mechanisms."
2026-06-15,25,10.64898/2026.06.14.732136,1,biochemistry,"Emergent primordial heritability in short random RNA pools","Kakizaki, J.; Widada, A. A.; Ichihashi, N.; Mizuuchi, R.","The emergence of heritable molecular information is a fundamental step in the origins of life. Prior to the evolution of defined self-reproducing RNAs in the RNA world hypothesis, mixtures of primordial oligonucleotides may have supported more rudimentary forms of information propagation at the population level. To explore this possibility, we investigated the long-term dynamics of fully random short RNA pools under serial transfer conditions. Across multiple populations undergoing iterative nonenzymatic recombination and ligation, overall sequence compositions changed dynamically; however, sequence and structural traits emerged and exhibited modest yet detectable persistence, indicative of a primordial form of heritability. These traits were largely associated with terminal RNA regions, which tend to be unstructured and accessible for subsequent templating reactions, consistent with the enrichment of complementary sequences. The role of complementarity in shaping sequence composition was further confirmed using designed RNAs. Together, these results suggest that fully random RNA mixtures can exhibit a measurable, albeit weak, capacity to propagate newly generated information in the absence of enzymes, potentially representing an early step toward the emergence of genetic systems."
2026-06-15,25,10.64898/2026.06.15.732300,1,biochemistry,"Large datasets and machine learning models fail to capture extremophile enzyme melting and optimum temperatures","Gault, S.","Organisms and their enzymes adapt to environmental temperatures, such that thermophilic enzymes exhibit high melting and optimum temperatures while psychrophilic enzymes exhibit low values for both. It has been proposed that the gap between an enzymes optimum temperature and its melting temperature, the temperature gap, is characteristically large in psychrophiles, implying that the loss of activity above the optimum is decoupled from global protein stability. The evidence for this relies on a small number of characterised enzymes, leaving the prevalence of large temperature gaps amongst psychrophiles unknown. We asked whether the machine-learning predictors and large datasets now available could test this at scale. We find that they cannot: predictors of melting and optimum temperature fail systematically at the thermal extremes, assigning the majority of thermophilic enzymes with optimum temperatures that exceed their melting temperatures, which is biophysically implausible, and consistently underpredict the stability of (hyper)thermophiles. This stems from training data that is both error-laden, as we demonstrate for widely used optimum-temperature records, and overwhelmingly biased toward mesophiles, which regresses predictions for cold and heat adapted enzymes toward mesophilic values. Consequently, current computational tools cannot establish how prevalent the psychrophilic temperature gap is. We argue that proteome-scale measurement of extremophile enzyme thermal behaviour, integrated as curated training data, is required to determine whether trends from small studies extend across the diversity of life."
